K,Rem,cdrag
1.2,2315.29765270745,1.7412226593921096
1.2,2195.0608908633167,1.7441574286051318
1.2,2311.045633986057,1.7077342061035268
1.2,2311.045633986057,1.7427768813739213
1.2,2191.0268395475746,1.7458754524036166
1.2,2306.7868576106043,1.7092721507947992
1.2,2306.7868576106043,1.7443393299929832
1.2,2186.9863534483106,1.7476025845893135
1.2,2302.549050220757,1.7108081702822524
1.2,2302.549050220757,1.7458998359341766
1.2,2182.9657381501675,1.7493275840807474
1.2,2298.3183102603716,1.7123472784242393
1.2,2298.3183102603716,1.747463492999445
1.2,2178.951804797946,1.7510560816368714
1.2,2294.0946200645512,1.7138894845462156
1.2,2294.0946200645512,1.7490303107430163
1.2,2174.944536748173,1.7527880879088853
1.2,2289.8779620272253,1.7154347980112163
1.2,2289.8779620272253,1.7506002987577813
1.2,2170.943917412606,1.7545236135912738
1.2,2285.6683186009004,1.7169832282200441
1.2,2285.6683186009004,1.7521734666754882
1.2,2166.949930258002,1.75626266942203
1.2,2281.4656722964137,1.7185347846114631
1.2,2281.4656722964137,1.7537498241669456
1.2,2163.051897449375,1.7580052661828742
1.2,2277.270005682696,1.7200894766623864
1.2,2277.270005682696,1.7553293809422135
1.2,2159.1709498803193,1.759751414699476
1.2,2273.0676242049403,1.7216524100258146
1.2,2273.0676242049403,1.7569173244594494
1.2,2155.283408438844,1.7615068497041924
1.2,2268.885887578477,1.7232134123053329
1.2,2268.885887578477,1.758503319625657
1.2,2151.414584910069,1.7632601460824213
1.2,2264.786436748231,1.7247775789373507
1.2,2264.786436748231,1.7600925434755723
1.2,2147.5517922647764,1.7650170269952583
1.2,2260.7231206020697,1.7263449195534541
1.2,2260.7231206020697,1.7616850058784128
1.2,2143.695016412159,1.7667775034465778
1.2,2256.6661492858775,1.7279154438243594
1.2,2256.6661492858775,1.7632807167436584
1.2,2139.8442433052724,1.768541586485342
1.2,2572.747139595315,1.6447898115606086
1.2,2572.747139595315,1.6972681677303678
1.2,2493.8899570630097,1.661950479884756
1.2,2567.7346018682,1.6464784952774394
1.2,2567.7346018682,1.6990554800630298
1.2,2489.026751871462,1.6636366547582484
1.2,2562.7306924826084,1.648170861043631
1.2,2562.7306924826084,1.7008467059223484
1.2,2484.1718903224196,1.6653265381590476
1.2,2557.7353891790794,1.6498669209149799
1.2,2557.7353891790794,1.7026418581760883
1.2,2479.325350961915,1.667020142335274
1.2,2552.7486697746517,1.65156668699997
1.2,2552.7486697746517,1.7044409497484896
1.2,2474.4871124094666,1.6687174795890438
1.2,2547.75425768505,1.6532757445117305
1.2,2547.75425768505,1.7062498924141796
1.2,2469.641382727406,1.6704241275240774
1.2,2542.784667705999,1.654982971773205
1.2,2542.784667705999,1.70805691460413
1.2,2464.8197088950906,1.6721289803576975
1.2,2537.823595461275,1.656693941932976
1.2,2537.823595461275,1.7098679152703118
1.2,2460.0062720981573,1.6738376035429963
1.2,2532.871019070905,1.658408667313358
1.2,2532.871019070905,1.7116829075661726
1.2,2455.2010512471948,1.6755500096012497
1.2,2527.9269167297866,1.6601271602908156
1.2,2527.9269167297866,1.7135019047032092
1.2,2450.4040253247235,1.6772662111092387
1.2,2522.9912667073713,1.6618494332962601
1.2,2522.9912667073713,1.715324919951287
1.2,2445.615173384888,1.6789862206995576
1.2,2518.0640473473486,1.663575498815349
1.2,2518.0640473473486,1.7171519666389594
1.2,2440.8344745531545,1.6807100510609243
1.2,2513.145237067331,1.665305369388789
1.2,2513.145237067331,1.7189830581537957
1.2,2436.0619080260117,1.6824377149384917
1.2,2508.2187809519796,1.6670447295326396
1.2,2508.2187809519796,1.7208242118318464
1.2,2431.281896231305,1.6841748899836455
1.2,2503.3167516841554,1.6687822605967437
1.2,2503.3167516841554,1.7226634467300976
1.2,2426.5255585924447,1.685910271989219
1.2,2498.4150777203126,1.670526313111239
1.2,2498.4150777203126,1.7245065385603504
1.2,2421.77729120355,1.6876490633171264
1.2,2493.537705969443,1.6722688646433794
1.2,2493.537705969443,1.7263541863287548
1.2,2417.037073542401,1.6893926653817921
1.2,2488.6606470156958,1.6740179632107821
1.2,2488.6606470156958,1.7282057183440733
1.2,2412.3048851563053,1.6910031327078259
1.2,2483.7918691134073,1.6757709432921182
1.2,2483.7918691134073,1.7300613768147854
1.2,2407.5807056618,1.6925385076236423
1.2,2478.9313511891246,1.6775278178222381
1.2,2478.9313511891246,1.7319211755510484
1.2,2402.864514744357,1.694076931687581
1.2,2474.07907224084,1.6792885997935296
1.2,2474.07907224084,1.7337851284247097
1.2,2398.156292158096,1.6956184139917652
1.2,2469.2191945225018,1.681059075699048
1.2,2469.2191945225018,1.7355300118282968
1.2,2393.619053917209,1.6971680162508942
1.2,2464.3833575585136,1.6828277246380463
1.2,2464.3833575585136,1.7371810972917396
1.2,2389.230423263192,1.698715652525951
1.2,2459.5556969223085,1.6846003203869353
1.2,2459.5556969223085,1.7388354615368355
1.2,2384.849188739773,1.7002663745655815
1.2,2454.736191894869,1.686376876171665
1.2,2454.736191894869,1.7404931143399647
1.2,2380.4753316657207,1.7018201916078526
1.2,2450.1542464401978,1.687999331613173
1.2,2450.1542464401978,1.7421540655164147
1.2,2376.1088334226606,1.7033771129277435
1.2,2445.661860403836,1.6895685800149869
1.2,2445.661860403836,1.7438183249205728
1.2,2371.749675454816,1.7049371478373314
1.2,2441.1770443974287,1.691150542681079
1.2,2441.1770443974287,1.7454923434830396
1.2,2367.3978392687445,1.7065133478936143
1.2,2436.6997793029227,1.6927380424197338
1.2,2436.6997793029227,1.7471713082417317
1.2,2363.053306433072,1.7080959569073646
1.2,2432.2154514216045,1.6943339048360484
1.2,2432.2154514216045,1.748859130411601
1.2,2358.701896488052,1.709686927918184
1.2,2427.7532555745684,1.6959277428981512
1.2,2427.7532555745684,1.7505448244970025
1.2,2354.3719390234105,1.711275905881117
1.2,2423.2985536083916,1.6975247591655447
1.2,2423.2985536083916,1.7522338929053642
1.2,2350.0492299253674,1.7128680775193401
1.2,2418.851326660902,1.6991249631540044
1.2,2418.851326660902,1.7539263457786192
1.2,2345.733751008448,1.714463452470956
1.2,2414.4115559331785,1.7007283644173314
1.2,2414.4115559331785,1.7556221932993825
1.2,2341.425484147965,1.7160620404128886
1.2,2409.979222689283,1.7023349725475425
1.2,2409.979222689283,1.7573214456911597
1.2,2337.124411279761,1.7176638510610789
1.2,2405.5543082559957,1.7039447971750623
1.2,2405.5543082559957,1.7590241132185496
1.2,2332.830514399951,1.7192688941706822
1.2,2401.136794022558,1.7055578479689149
1.2,2401.136794022558,1.7607302061874517
1.2,2328.5437755646813,1.7208771795362638
1.2,2396.71226132311,1.7071794219348069
1.2,2396.71226132311,1.7624453272843037
1.2,2324.250202958815,1.7224939887963113
1.2,2392.309515938008,1.7087989648463904
1.2,2392.309515938008,1.764158313499271
1.2,2319.9777498663643,1.724108798892437
1.2,2387.9141152325074,1.710421763196963
1.2,2387.9141152325074,1.7658747563574977
1.2,2315.712401286588,1.7257268808991724
1.2,2383.526040843286,1.7120478268120238
1.2,2383.526040843286,1.7675946663323177
1.2,2311.4541395134406,1.7273482447708677
1.2,2379.145274468182,1.7136771655566527
1.2,2379.145274468182,1.7693180539394173
1.2,2307.2029468996625,1.7289729005022918
1.2,2374.771797865949,1.7153097893357085
1.2,2374.771797865949,1.7710449297370523
1.2,2302.9588058565373,1.730600858128841
1.2,2370.405592855998,1.7169457080940287
1.2,2370.405592855998,1.7727753043262606
1.2,2298.7438357100714,1.7322321277267438
1.2,2366.0466413181425,1.7185849318166362
1.2,2366.0466413181425,1.774509188351082
1.2,2294.620082978265,1.7338667194132684
1.2,2361.6807157393123,1.7202328437478651
1.2,2361.6807157393123,1.7762522760724748
1.2,2290.489327290624,1.7355100015133251
1.2,2357.3362405823436,1.7218787183985942
1.2,2357.3362405823436,1.7779932226301134
1.2,2286.378463984269,1.737151278833909
1.2,2353.038391287247,1.7235279282448996
1.2,2353.038391287247,1.7797377108509598
1.2,2282.274012276307,1.7387959088768017
1.2,2348.817088603064,1.7251804834347086
1.2,2348.817088603064,1.7814857515533957
1.2,2278.175957178442,1.7404439019256772
1.2,2344.6023792770156,1.7268363941571594
1.2,2344.6023792770156,1.7832373555999097
1.2,2274.0842837490577,1.7420952683063085
1.2,7609.739476628782,1.4770902891391666
1.2,7609.739476628782,1.531836682816621
1.2,7353.874004276163,1.511032274828377
1.2,7594.930235267226,1.4785548195164595
1.2,7594.930235267226,1.5334463922029635
1.2,7339.558226625492,1.512561648735609
1.2,7580.146599831096,1.4800225252845527
1.2,7580.146599831096,1.5350595971935246
1.2,7325.267171014274,1.5140943485485259
1.2,7565.388503966848,1.4814934167819642
1.2,7565.388503966848,1.53667630918713
1.2,7311.0007734587025,1.5156303851281296
1.2,7550.655881550006,1.4829675043921418
1.2,7550.655881550006,1.5382965396322192
1.2,7296.758970195572,1.517169769382765
1.2,7535.900645469815,1.484449631570394
1.2,7535.900645469815,1.5399256122330063
1.2,7282.495276151002,1.5187175594297186
1.2,7521.218855194856,1.4859301532677303
1.2,7521.218855194856,1.541552925718705
1.2,7268.302550916185,1.520263682980078
1.2,7506.562341144882,1.487413902534657
1.2,7506.562341144882,1.543183792339595
1.2,7254.134229792507,1.5218131872533374
1.2,7491.931038102568,1.4889008899369494
1.2,7491.931038102568,1.5448182237454584
1.2,7239.99024989046,1.523366083349965
1.2,7477.324881074758,1.4903911260865492
1.2,7477.324881074758,1.5464562316370654
1.2,7225.870548536434,1.524922382419079
1.2,7462.743805291508,1.4918846216418207
1.2,7462.743805291508,1.548097827766449
1.2,7211.77506327179,1.5264820956587148
1.2,7448.18774620512,1.4933813873078008
1.2,7448.18774620512,1.5497430239371848
1.2,7197.703731851958,1.5280452343160946
1.2,7433.656639489193,1.4948814338364573
1.2,7433.656639489193,1.551391832004678
1.2,7183.656492245506,1.5296118096878961
1.2,7419.103055825042,1.49638969030482
1.2,7419.103055825042,1.5530496699342797
1.2,7169.587494476342,1.5311869695810165
1.2,7404.621742772245,1.4978963418140876
1.2,7404.621742772245,1.554705749471485
1.2,7155.588331477636,1.5327604637950354
1.2,7390.165190221356,1.4994063067617809
1.2,7390.165190221356,1.5563654768248287
1.2,7141.613075267451,1.5343374289504674
1.2,7375.733334722457,1.500919596090336
1.2,7375.733334722457,1.5580288640600668
1.2,7127.661664658527,1.5359178765447208
1.2,7361.326113042227,1.5024362207904276
1.2,7361.326113042227,1.559695923296225
1.2,7113.73403867223,1.537501818126038
1.2,7346.943462163041,1.5039561919012283
1.2,7346.943462163041,1.5613666667058965
1.2,7099.830136537672,1.5390892652937822
1.2,7332.585319282026,1.505479520510683
1.2,7332.585319282026,1.5630411065155363
1.2,7085.949897690798,1.5406802296987143
1.2,7318.251621810167,1.5070062177557741
1.2,7318.251621810167,1.5647192550057574
1.2,7072.093261773557,1.542274723043281
1.2,7303.895584809555,1.508541300627566
1.2,7303.895584809555,1.56640662693072
1.2,7058.215000974865,1.543877985232625
1.2,7289.610670618096,1.5100747798527545
1.2,7289.610670618096,1.5680922420631374
1.2,7044.405467305424,1.5454795834008725
1.2,7275.3500151406515,1.511611661458448
1.2,7275.3500151406515,1.569781603086715
1.2,7030.61935652362,1.5470847459679284
1.2,7261.113556635238,1.5131519567806826
1.2,7261.113556635238,1.571474722501913
1.2,7016.856609087241,1.5486934848460436
1.2,7246.901233569219,1.5146956772059066
1.2,7246.901233569219,1.5731716128648727
1.2,7003.117165655716,1.5503058120006095
1.2,7232.712984618413,1.5162428341712675
1.2,7232.712984618413,1.5748722867877285
1.2,6989.400967089268,1.551921739450452
1.2,7218.548748666226,1.5177934391648886
1.2,7218.548748666226,1.5765767569389215
1.2,6975.707954448057,1.5534790537201617
1.2,7204.40846480275,1.5193475037261575
1.2,7204.40846480275,1.5782850360435121
1.2,6962.038068991331,1.554904372966056
1.2,7190.245979421856,1.5209101351351153
1.2,7190.245979421856,1.5798015964754457
1.2,6949.231362361702,1.5563371936986523
1.2,7176.670446609245,1.5223614981860842
1.2,7176.670446609245,1.5813158949313573
1.2,6936.48936719026,1.5577681900390035
1.2,7163.512268942131,1.5237444819894834
1.2,7163.512268942131,1.5828379859637887
1.2,6923.768838512738,1.559212375031491
1.2,7150.376267032369,1.5251335841257403
1.2,7150.376267032369,1.5843643954942226
1.2,6911.069722127745,1.5606622278593
1.2,7137.262384867234,1.52652544747615
1.2,7137.262384867234,1.5858938435066603
1.2,6898.391964016216,1.562114970562852
1.2,7124.170566622498,1.5279200802818858
1.2,7124.170566622498,1.587426339082778
1.2,6885.735510340642,1.5635706117910046
1.2,7111.100756661618,1.529317490816951
1.2,7111.100756661618,1.5889618913404788
1.2,6873.100307444298,1.565029160227162
1.2,7098.052899534945,1.5307176873883412
1.2,7098.052899534945,1.5905005094340758
1.2,6860.486301850501,1.5664906245894474
1.2,7084.984407320606,1.5321252678639985
1.2,7084.984407320606,1.5920472458183512
1.2,6847.852321723131,1.5679598040200957
1.2,7071.980361547711,1.5335310707348915
1.2,7071.980361547711,1.5935920332876587
1.2,6835.280619858306,1.569427136129696
1.2,7058.99810319459,1.5349396847902248
1.2,7058.99810319459,1.595139914306419
1.2,6822.729955765919,1.5708974105587492
1.2,7046.037577551996,1.5363511184707288
1.2,7046.037577551996,1.5966908981765329
1.2,6810.200276682484,1.5723706361661194
1.2,7033.098730093704,1.5377653802509577
1.2,7033.098730093704,1.5982449942372317
1.2,6797.6915300208175,1.5738468218462727
1.2,7020.18150647574,1.5391824786394608
1.2,7020.18150647574,1.599802211865264
1.2,6785.203663369285,1.5753259765294527
1.2,7007.285852535618,1.5406024221789532
1.2,7007.285852535618,1.601362560475085
1.2,6772.7366244910945,1.5768081091818613
1.2,6994.411714291595,1.5420252194464887
1.2,6994.411714291595,1.6029260495190463
1.2,6760.290361323543,1.57829322880584
1.2,6981.517070855914,1.543455542773719
1.2,6981.517070855914,1.604497813396954
1.2,6747.824249556032,1.579786212484403
1.2,6968.685872651976,1.5448840827632306
1.2,6968.685872651976,1.6060676221594625
1.2,6735.419449785753,1.5812773430394742
1.2,6955.876029101415,1.546315502448127
1.2,6955.876029101415,1.607640599973785
1.2,6723.035270407224,1.582771487821642
1.2,6943.087486938505,1.5477498105446632
1.2,6943.087486938505,1.6092167564459028
1.2,6710.671660047493,1.584268655979761
1.2,6930.32019307453,1.5491870158043048
1.2,6930.32019307453,1.6107961012206606
1.2,6698.328567504123,1.5857688566997479
0.6,733.3448088300539,2.1496542625215835
0.6,733.3448088300539,2.214750928564841
0.6,623.6814738889916,2.337986917583921
0.6,957.6619227100333,2.1046277675531537
0.6,957.6619227100333,2.17308625204558
0.6,816.4951365024893,2.2834125224293356
0.6,1181.7698779049394,2.0811288244202824
0.6,1181.7698779049394,2.148544713221309
0.6,1007.9216387593409,2.250044503256571
0.6,1404.5150562575861,2.070222774939729
0.6,1404.5150562575861,2.1325823266174795
0.6,1198.6968089067764,2.22454890825622
0.6,1626.6850846934453,2.066143554387353
0.6,1626.6850846934453,2.1182002609729116
0.6,1388.8095640889296,2.2049084256339397
0.6,1848.4554574115527,2.06335529168211
0.6,1848.4554574115527,2.107444236813592
0.6,1578.7227797097655,2.19268143276859
0.6,2070.497680490186,2.0620128282357597
0.6,2070.497680490186,2.1008057232317956
0.6,1768.0891048697424,2.1830313985011105
0.6,2292.483241636008,2.0602937941365163
0.6,2292.483241636008,2.096030839456776
0.6,1957.8367152385413,2.1775086543029576
0.6,2515.459718584344,2.057996354436173
0.6,2515.459718584344,2.0916596687600606
0.6,2145.3604118131225,2.1692695178426322
0.6,2739.085238384858,2.0538286037906976
0.6,2739.085238384858,2.088558681880242
0.6,2333.73917373943,2.1615336555516405
0.6,2962.794661730041,2.04651489909039
0.6,2962.794661730041,2.0827475231137504
0.6,2522.043610973598,2.1574535504988623
0.6,3187.327169136021,2.0359259351528345
0.6,3187.327169136021,2.0778633545388385
0.6,2711.105429979972,2.153256266897052
0.6,3411.892257875494,2.0213675142848704
0.6,3411.892257875494,2.074258069657742
0.6,2901.0390258511297,2.148447337822997
0.6,3636.411888005893,2.0076654268410037
0.6,3636.411888005893,2.0693416211875286
0.6,3091.662678882723,2.1438251467976253
0.6,3860.9846838984136,1.9941214620487633
0.6,3860.9846838984136,2.0658899630833876
0.6,3280.521758362623,2.1376651923432264
0.6,4085.7982241637146,1.9803919579490514
0.6,4085.7982241637146,2.058390400513387
0.6,3469.719283932124,2.131011680192747
0.6,4310.492826018992,1.9663798686109495
0.6,4310.492826018992,2.0554815571346436
0.6,3657.756732298012,2.123946458606435
0.6,4533.609656824765,1.9541670618466276
0.6,4533.609656824765,2.0488380911385375
0.6,3844.3431484746307,2.115993992020133
0.6,4758.780586472303,1.9386458398590218
0.6,4758.780586472303,2.041370839109118
0.6,4031.6617818696277,2.1109850120640297
0.6,4984.062468909854,1.9250029894807146
0.6,4984.062468909854,2.0308946859028114
0.6,4217.512952003585,2.106140788270157
0.6,5207.762729702773,1.9121490370450924
0.6,5207.762729702773,2.0219424831823956
0.6,4401.36488351217,2.0989117439213967
0.6,5431.34184375192,1.896503501962941
0.6,5431.34184375192,2.018093996909398
0.6,4584.700437479453,2.094651359569395
0.6,5654.600320563564,1.8836941678089587
0.6,5654.600320563564,2.0077643191719305
0.6,4766.73699701737,2.085521725501026
0.6,5878.782351976148,1.8690023023581628
0.6,5878.782351976148,1.9991215887541087
0.6,4950.379317935191,2.0794307640498237
0.6,6101.1029406942025,1.856338619869206
0.6,6101.1029406942025,1.9858425416116523
0.6,5135.072802950886,2.070356623470268
0.6,6323.688146991303,1.8431994830278557
0.6,6323.688146991303,1.974509230430752
0.6,5318.589363276544,2.0640440986430284
0.6,6546.125179492564,1.8307069078115874
0.6,6546.125179492564,1.9641827315340872
0.6,5504.984457219159,2.0549698884124057
0.6,6768.754678444113,1.8192794222758017
0.6,6768.754678444113,1.9545697858185511
0.6,5690.20886138297,2.046587403349626
0.6,6992.681824354058,1.8032691484726133
0.6,6992.681824354058,1.9513762950784832
0.6,5874.969541622576,2.0409284611044334
0.6,7214.172689662606,1.7934325360462153
0.6,7214.172689662606,1.9399675890172623
0.6,6065.344849198799,2.0305567182851134
0.6,7434.462467372737,1.7792133310822025
0.6,7434.462467372737,1.9389097269260058
0.6,6253.782418208789,2.028052684183946
0.6,7656.459600532085,1.7711212216791008
0.6,7656.459600532085,1.9257763216925756
0.6,6443.169489431271,2.01593690279242
0.6,7877.106159862277,1.7621981328764031
0.6,7877.106159862277,1.9212564823932816
0.6,6625.604777847685,2.008402185972466
0.6,8097.522595870439,1.7519836907229178
0.6,8097.522595870439,1.9154436818944234
0.6,6812.0919256011075,1.9972942223638477
0.6,8317.467389947231,1.7425859284693248
0.6,8317.467389947231,1.915117161181286
0.6,6993.868039252331,1.9908996600813962
0.6,8541.244727592886,1.7333564347878914
0.6,8541.244727592886,1.9081331259902232
0.6,7187.0836028631575,1.985453645162617
0.6,8762.316311301054,1.728465472167938
0.6,8762.316311301054,1.9026662804162209
0.6,7371.270975335582,1.9785501586314171
0.6,8984.110908643206,1.7215840814310086
0.6,8984.110908643206,1.8965479966625207
0.6,7553.8727519382865,1.9728561017905761
0.6,9206.177101026098,1.7133916571901462
0.6,9206.177101026098,1.8911269116873077
0.6,7742.892436766941,1.9683417760732034
0.6,9428.484828607045,1.705687195702478
0.6,9428.484828607045,1.8870091891675833
0.6,7932.107933540876,1.9632160599365227
0.6,9649.444681606563,1.6987266392565439
0.6,9649.444681606563,1.8820787904806466
0.6,8122.685814500941,1.9576558395561972
0.6,9871.655232707913,1.691851127055063
0.6,9871.655232707913,1.8768898314469953
0.6,8309.84275885989,1.952462015054841
0.6,10114.699481503343,1.6847956738577017
0.6,10114.699481503343,1.866897035220178
0.6,8508.066589186641,1.947699844948257
0.6,10346.42033444179,1.6773530541203745
0.6,10346.42033444179,1.8581680191331083
0.6,8703.267154387699,1.9440230198719588
0.6,10570.081505769309,1.672669926102013
0.6,10570.081505769309,1.8519671333851615
0.6,8892.838764666496,1.9393369862135361
0.6,10791.850831728567,1.6668808563877027
0.6,10791.850831728567,1.8556115547846552
0.6,9069.786269096126,1.9311983875740133
0.6,11015.413445782237,1.6637305753749145
0.6,11015.413445782237,1.8489758691565927
0.6,9251.95061273318,1.9271302731166475
0.6,703.9541294916086,2.191293027234681
0.6,703.9541294916086,2.3035287839819567
0.6,577.9682824925019,2.485029251352821
0.6,926.7620976870147,2.1372861837955193
0.6,926.7620976870147,2.24130580561589
0.6,768.9807109968135,2.3940791542993574
0.6,1149.8087026168243,2.107857031639379
0.6,1149.8087026168243,2.2045985830233814
0.6,958.9408923330278,2.3394473343279696
0.6,1371.6061062901413,2.0930690151951246
0.6,1371.6061062901413,2.1805907409460117
0.6,1148.3499783719526,2.3000148590026166
0.6,1592.9079008999483,2.0862247524357462
0.6,1592.9079008999483,2.160411733368117
0.6,1337.197454308205,2.2704710053067494
0.6,1813.8933051665717,2.0813280225772397
0.6,1813.8933051665717,2.1450567018454376
0.6,1526.089925145278,2.2509582461245343
0.6,2035.237053552588,2.07830163194507
0.6,2035.237053552588,2.134543845745429
0.6,1714.7791151603237,2.2356557572298086
0.6,2256.592903114255,2.075205115583711
0.6,2256.592903114255,2.12664225345851
0.6,1903.8923762231398,2.2256742830094893
0.6,2479.0325646851006,2.0717118964280674
0.6,2479.0325646851006,2.1197102729008024
0.6,2090.931582331209,2.2136678236777927
0.6,2702.102914617431,2.066203228978591
0.6,2702.102914617431,2.1137209558499284
0.6,2278.7625517381994,2.204417969480039
0.6,2925.29836213897,2.0579404016627394
0.6,2925.29836213897,2.106121332148388
0.6,2467.1307184966413,2.19669808728464
0.6,3148.9808099776797,2.0476424017811334
0.6,3148.9808099776797,2.0993386917202295
0.6,2655.417481282185,2.188373740134654
0.6,3373.551473638887,2.031994374812019
0.6,3373.551473638887,2.0949544979314023
0.6,2844.9733859984867,2.181519652544117
0.6,3598.008071887261,2.0172084435284936
0.6,3598.008071887261,2.0889025096437273
0.6,3035.4876548482007,2.174841517048179
0.6,3822.5618244236407,2.002884262196073
0.6,3822.5618244236407,2.0838898052889823
0.6,3224.4765296055393,2.167612519402847
0.6,4047.394350798212,1.9884584332071995
0.6,4047.394350798212,2.077290555836127
0.6,3413.613226511031,2.1574279705528676
0.6,4272.520715960434,1.9747318017736264
0.6,4272.520715960434,2.071390792390964
0.6,3600.5461868776965,2.1497711382688984
0.6,4495.612420132765,1.9614850651816564
0.6,4495.612420132765,2.062354446085162
0.6,3788.217896829343,2.132874713074895
0.6,4720.707654441996,1.9453330134616431
0.6,4720.707654441996,2.0547805533569083
0.6,3975.590408201081,2.1354726483667896
0.6,4945.896828754331,1.9310456784293974
0.6,4945.896828754331,2.046570371353212
0.6,4160.852311299562,2.1288522581584446
0.6,5169.635598466616,1.91757379703294
0.6,5169.635598466616,2.0381422741661637
0.6,4344.331123897524,2.1225697118324516
0.6,5393.332928176811,1.9018720087181742
0.6,5393.332928176811,2.0292971542700995
0.6,4530.387232705255,2.113064006836461
0.6,5616.95908595075,1.887737686782104
0.6,5616.95908595075,2.0202227768552787
0.6,4713.14586863965,2.105808938794068
0.6,5840.931111293613,1.8733597538244688
0.6,5840.931111293613,2.010798924721732
0.6,4896.345877378154,2.0972260970083916
0.6,6063.170365444536,1.8599909009845703
0.6,6063.170365444536,2.001433625995725
0.6,5078.914300621616,2.088908030070371
0.6,6285.923795959766,1.8467167755045042
0.6,6285.923795959766,1.9894112158211936
0.6,5261.401447809881,2.081958029313114
0.6,6508.084349095472,1.8342623003837957
0.6,6508.084349095472,1.9790632004935413
0.6,5447.203234100339,2.0730856864663942
0.6,6731.02535444922,1.8222385387490587
0.6,6731.02535444922,1.9692169638771795
0.6,5633.048189021667,2.0641794954826227
0.6,6954.52937644034,1.8085394089099107
0.6,6954.52937644034,1.9624435329231917
0.6,5818.153611240619,2.055574975519829
0.6,7176.0581022034485,1.7967680131961246
0.6,7176.0581022034485,1.9540727863140415
0.6,6007.019909365127,2.048371723404026
0.6,7397.393122096448,1.7849786978754105
0.6,7397.393122096448,1.9440184296375496
0.6,6199.765415127949,2.0395787387196607
0.6,7618.459345126601,1.7734123813062448
0.6,7618.459345126601,1.9382803615206892
0.6,6385.405276171422,2.0309208542739885
0.6,7839.604505459326,1.7641442414833637
0.6,7839.604505459326,1.9334578722832516
0.6,6567.898697728816,2.0232901303726285
0.6,8060.315051275089,1.7545066195821388
0.6,8060.315051275089,1.9261713178956577
0.6,6754.615758435645,2.0121322400053137
0.6,8280.8005506027,1.7467476734702192
0.6,8280.8005506027,1.920734911203333
0.6,6940.931440954863,2.003146177507363
0.6,8503.861082354531,1.7365399664717878
0.6,8503.861082354531,1.9156594877015694
0.6,7132.344460219109,1.9975049243715624
0.6,8724.995205566722,1.7315522298763955
0.6,8724.995205566722,1.9099790729647805
0.6,7316.577183872578,1.9902487025377482
0.6,8946.758677467284,1.7245768129820085
0.6,8946.758677467284,1.9036540640881017
0.6,7499.212627007665,1.9842234356520059
0.6,9168.867087123053,1.7162920785080196
0.6,9168.867087123053,1.8980315816672315
0.6,7688.288050180846,1.9793908300699665
0.6,9391.20279874677,1.7085009111940657
0.6,9391.20279874677,1.8937242782738348
0.6,7877.5522106437675,1.9739642465298401
0.6,9612.117052051943,1.7014648975920363
0.6,9612.117052051943,1.8886158955101717
0.6,8068.132823217402,1.9681065721622912
0.6,9834.31524543962,1.6945118630110312
0.6,9834.31524543962,1.88325448747957
0.6,8255.324018991882,1.9626442693133412
0.6,10077.340494269134,1.6873724620019077
0.6,10077.340494269134,1.873047101529463
0.6,8453.569551078845,1.957628538697546
0.6,10309.12649964301,1.6798521362852492
0.6,10309.12649964301,1.8641313946446603
0.6,8648.844896842158,1.9537023951511707
0.6,10532.788043592505,1.6751052358239567
0.6,10532.788043592505,1.8577738914638782
0.6,8838.444192840405,1.9487827639665845
0.6,10754.529818596706,1.6692534350211305
0.6,10754.529818596706,1.8613174105072552
0.6,9015.46039612861,1.940397894123832
0.6,10978.089891981037,1.6660456780582953
0.6,10978.089891981037,1.854543960028362
0.6,9197.678536306934,1.936119650649847
1.2,616.9326515267077,1.7840840473901423
1.2,616.9326515267077,1.8034770956122224
1.2,574.1853249032223,1.8515662886653774
1.2,811.1474528500435,1.7395507030988746
1.2,811.1474528500435,1.764029200868506
1.2,760.0267345648842,1.799168389164077
1.2,1005.5091044665029,1.7167455980792667
1.2,1005.5091044665029,1.739818289803113
1.2,946.3671334667774,1.767815089226676
1.2,1199.965604912316,1.7084832192163093
1.2,1199.965604912316,1.724951734760404
1.2,1132.5231104717566,1.7483123534600378
1.2,1394.6780731228857,1.7047183888946358
1.2,1394.6780731228857,1.7168042228698108
1.2,1318.335694733008,1.7368591335514707
1.2,1589.618138360539,1.6988260263277328
1.2,1589.618138360539,1.7114160576530073
1.2,1503.6690789522659,1.7290403065112152
1.2,1784.4266715891188,1.6927528298944996
1.2,1784.4266715891188,1.7089687162691645
1.2,1688.0704297678462,1.7236659426930612
1.2,1978.8521750783732,1.6881794165690367
1.2,1978.8521750783732,1.708086169940519
1.2,1873.0024203788817,1.7179507886325134
1.2,2173.628599277051,1.6809738319163385
1.2,2173.628599277051,1.704670956053574
1.2,2058.7391739354644,1.7144685412870586
1.2,2368.7676393760285,1.672433583439486
1.2,2368.7676393760285,1.7072309574154245
1.2,2244.232687937168,1.7068181974336565
1.2,2563.932384313016,1.6702710378022156
1.2,2563.932384313016,1.690425626624499
1.2,2431.0411100496954,1.7019081592633387
1.2,2759.558567376223,1.6605266050154803
1.2,2759.558567376223,1.6952488263193077
1.2,2615.7677803979013,1.6954303132725956
1.2,2954.7673414613773,1.6560507934599267
1.2,2954.7673414613773,1.688048179209738
1.2,2802.410604463991,1.686845041622732
1.2,3150.274510014722,1.6499139506793283
