K,Rem,cdrag
1.2,1774.2670419344565,1.835049036588531
1.2,1721.0260737010203,1.8185679269216097
1.2,1698.684159918487,1.8771362724857317
1.2,1705.2882038237226,1.7876994674629918
1.2,1669.6386743788023,1.8754811046944542
1.2,1647.1744265557247,1.8896390704506192
1.2,1636.9518125054096,1.8080206329194293
1.2,2272.6321039656705,1.723284316045143
1.2,2272.6321039656705,1.6965308166174022
1.2,2172.4991352444517,1.741329131121924
1.2,2052.2569932196834,1.8478083755512893
1.2,1937.7542767158025,1.8308529146100163
1.2,1839.3997829173086,1.7775106506035945
1.2,1828.7510905141505,1.8620902632826808
1.2,1771.062249797768,1.8369492581183495
1.2,1717.913135710343,1.8205509745801967
1.2,1695.607379295321,1.8790392808179088
1.2,1702.1950620801092,1.7876474870320045
1.2,1668.3794352843956,1.8754675843477762
1.2,1645.9368623902712,1.8896152371533421
1.2,1635.7265033000756,1.8083014487574363
1.2,2268.55476737301,1.724882016837493
1.2,2268.55476737301,1.6980562216968142
1.2,2168.597584032491,1.742896200300916
1.2,2048.567325325372,1.8495056545942943
1.2,1934.26640956142,1.8327583223096495
1.2,1836.0849831377336,1.779241631466428
1.2,1825.4513641690805,1.8639243988902172
1.2,1767.8623603594372,1.8388534669420884
1.2,1714.8049419447689,1.8225382043791107
1.2,1692.5352707126442,1.879312553296881
1.2,1700.583708764052,1.7875955066010178
1.2,1667.1220941911583,1.875454064001098
1.2,1644.7011564557358,1.8895914038560653
1.2,1634.5030270865818,1.8085822645954437
1.2,2264.4837977955267,1.726482962759767
1.2,2264.4837977955267,1.6995847383551252
1.2,2164.7021053943163,1.7444664808930637
1.2,2044.8833800326433,1.851206428550105
1.2,1930.783932574389,1.8346676723206188
1.2,1832.775287763234,1.7809762112394092
1.2,1822.1567007054914,1.8657623672470336
1.2,1764.6673623778238,1.8407616756229233
1.2,1711.7014815670113,1.8245296295621787
1.2,1689.4678235369067,1.8792281914140652
1.2,1699.2982160821552,1.7875435261700308
1.2,1665.8666468111492,1.8754405436544197
1.2,1643.4673045699944,1.8895675705587882
1.2,1633.2813797549275,1.8088630804334507
1.2,2559.7768642031438,1.6448387294234268
1.2,2559.7768642031438,1.6315388327306235
1.2,2500.3273095459435,1.6814748645685773
1.2,2424.910215223188,1.6722574556770844
1.2,2319.0356351518412,1.7759069294949739
1.2,2252.805513988967,1.689517783493196
1.2,2236.722452588833,1.6642991763031176
1.2,2172.7165877360567,1.7316846957661374
1.2,2130.1762660950644,1.8292184626288777
1.2,2154.759777388724,1.7307862576603525
1.2,2059.6530729238066,1.7427008024867154
1.2,2087.7846271576313,1.796993739540101
1.2,2039.5666272032777,1.7543466665872787
1.2,2038.9134727536966,1.866409833052108
1.2,2554.7895044475713,1.6465614513307405
1.2,2554.7895044475713,1.6332230234363778
1.2,2495.451327458198,1.6831574325472214
1.2,2420.1767149753687,1.6740035333521213
1.2,2314.5041455046853,1.777880823241501
1.2,2248.3988861403927,1.6912997370656788
1.2,2232.342517206035,1.6658911033700914
1.2,2168.7329282083742,1.733511239016685
1.2,2126.2680110206225,1.8308639894119698
1.2,2150.8036862478993,1.7326414716252614
1.2,2055.8688612500346,1.7443809803451515
1.2,2083.945800735564,1.7988547786126043
1.2,2035.9078925975568,1.756147891271415
1.2,2035.2522566836117,1.868524616768662
1.2,2549.8107290897456,1.648287929839759
1.2,2549.8107290897456,1.634910902663891
1.2,2490.5837095269903,1.6848467301967085
1.2,2415.4435915462313,1.6757564957276843
1.2,2309.9729889531864,1.779859099120198
1.2,2243.9997382664783,1.6930856649786081
1.2,2227.9699903722435,1.6674861919913002
1.2,2164.7559818631803,1.7353414256219408
1.2,2122.366317828683,1.8325128127821655
1.2,2146.8542131395857,1.7345004185149622
1.2,2052.0909571368084,1.7460645539442654
1.2,2080.1133495615077,1.8007195956128899
1.2,2032.2548737476043,1.7579527883134254
1.2,2031.5967413066264,1.8706437262679674
1.2,2544.8405159851277,1.650018177251476
1.2,2544.8405159851277,1.6366024825437149
1.2,2485.724434249214,1.6865336851892647
1.2,2410.73396814422,1.6775072783360503
1.2,2305.464302225058,1.781841771740075
1.2,2239.6080513381894,1.6948755805429516
1.2,2223.6048533062835,1.6690844515943377
1.2,2160.785731745379,1.7371752664937337
1.2,2118.471170007204,1.8341649426557873
1.2,2142.9113414709855,1.7363631096074748
1.2,2048.3193448270063,1.747751533588966
1.2,2076.2872577673056,1.8025882020564925
1.2,2028.6075572699556,1.7597613689556377
1.2,2027.9469133187104,1.8727671748361732
1.2,2539.87884306528,1.6517522059206484
1.2,2539.87884306528,1.6382977752596508
1.2,2480.873480195414,1.6882273943622048
1.2,2406.0246801723265,1.679264971315501
1.2,2300.9559092515797,1.7838288557751507
1.2,2235.2238063909863,1.6966156268549413
1.2,2219.317551953892,1.6706858916443177
1.2,2156.8221609569273,1.7390127725875117
1.2,2114.582551099494,1.8358203889889693
1.2,2138.9750547047215,1.7382295562262977
1.2,2044.5540086159465,1.749441929625899
1.2,2072.467509537419,1.8044606095057958
1.2,2024.9659298228964,1.7615736444863181
1.2,2024.302759457199,1.8748949758138933
1.2,2534.909515497472,1.653495713646738
1.2,2534.909515497472,1.640002351514812
1.2,2476.015013925067,1.689930395222242
1.2,2401.3080712387823,1.681032325063783
1.2,2296.4404801962446,1.7858268814401532
1.2,2230.8326933333324,1.698202698738796
1.2,2215.2354141198853,1.672295770772753
1.2,2152.852332487319,1.7408599778768326
1.2,2110.6877687400056,1.83748458806809
1.2,2135.032504891581,1.7401058877371611
1.2,2040.7826585356736,1.7511412934413644
1.2,2068.71438882062,1.8063429672712579
1.2,2021.3181052009982,1.7633955669089525
1.2,2020.6523852664068,1.8770341176334775
1.2,2529.964884774381,1.655237354570448
1.2,2529.964884774381,1.6417051189026595
1.2,2471.1806653432445,1.6916316057255487
1.2,2396.614847863507,1.682797838889215
1.2,2291.947411978112,1.787822847126819
1.2,2226.4632998773523,1.699787746494635
1.2,2211.1734434772297,1.6739036107345115
1.2,2148.9020915809615,1.7427048595245225
1.2,2106.8121797125855,1.8391467082691115
1.2,2131.1093599232677,1.741979891928338
1.2,2037.029847999206,1.752838564720574
1.2,2065.0028157608713,1.8082230241244805
1.2,2017.6878344392815,1.765215278434022
1.2,2017.0195584694222,1.879170678004727
1.2,2525.028728412841,1.6569828141824228
1.2,2525.028728412841,1.6434116360408941
1.2,2466.354574066561,1.6933365794364934
1.2,2391.929612942443,1.684567276304711
1.2,2287.4619644166864,1.7898232686931395
1.2,2222.101291831819,1.7013759439771463
1.2,2207.118314603726,1.675514659796918
1.2,2144.958479595146,1.7445534395607425
1.2,2102.9430705055256,1.8408121750719713
1.2,2127.192750521974,1.7438576859290131
1.2,2033.2832667091786,1.7545392837188
1.2,2061.2970381027358,1.810106916992363
1.2,2014.063212888765,1.7670387190277466
1.2,2013.3923662145644,1.8813116311811513
1.2,2520.1010246458077,1.6587321050556192
1.2,2520.1010246458077,1.6451219153294419
1.2,2461.5367189572453,1.6950453288556577
1.2,2387.252346096907,1.6863406504042069
1.2,2282.9841181403954,1.7918054821748672
1.2,2217.774720531981,1.7029673005841335
1.2,2203.0700102280466,1.6771289275771757
1.2,2141.0214798578195,1.7464057291177517
1.2,2099.080424881422,1.8424809985941957
1.2,2123.2826603698913,1.745739281247054
1.2,2029.5428991686742,1.7562434609519082
1.2,2057.5970422830374,1.8119946576272377
1.2,2010.4442273732504,1.7688659001646496
1.2,2009.7707954031641,1.883456990724217
1.2,2515.181751780727,1.6604852398182501
1.2,2515.181751780727,1.6468359692229635
1.2,2456.7270789496074,1.6967578665390484
1.2,2382.5830270174756,1.6881179743399688
1.2,2278.513853843266,1.7935867988474226
1.2,2213.7087867285386,1.7045618257508235
1.2,2199.028513136948,1.6787464237309526
1.2,2137.0910757527913,1.7482617393725342
1.2,2095.2242266570793,1.8441531889941363
1.2,2119.379073203487,1.7476246894369656
1.2,2025.8429811362655,1.7579511069785747
1.2,2053.9028147808904,1.8138862578294945
1.2,2006.8308647574856,1.770696833366381
1.2,2006.1548329771224,1.8856067702512707
1.2,2510.270888199206,1.6622422311540872
1.2,2510.270888199206,1.6485538102311537
1.2,2451.9256330497424,1.6984742050984067
1.2,2377.921635463686,1.6898992613229138
1.2,2274.051152284648,1.7953716512097615
1.2,2209.649708029504,1.7061595289500553
1.2,2194.9938061750277,1.680367157952578
1.2,2133.167250719497,1.7501214815470205
1.2,2091.3744597032783,1.8458287564711744
1.2,2115.4819728132825,1.7495139221001292
1.2,2022.2086575659728,1.7596622324005016
1.2,2050.2143421175356,1.815781729447824
1.2,2003.2231119470018,1.772531530201958
1.2,2002.544465918753,1.8877609834358278
1.2,2505.368412356702,1.6640030918027673
1.2,2505.368412356702,1.6502754509190491
1.2,2447.1323603352125,1.7001943572015206
1.2,2373.268151263744,1.6916845246229415
1.2,2269.59599428894,1.7971600497991915
1.2,2205.5974671130757,1.7077604196924647
1.2,2190.9658722444783,1.6819911399752325
1.2,2129.2499882527695,1.7519849669083143
1.2,2087.531107944558,1.8475077112659306
1.2,2111.5913430436226,1.7514069908850411
1.2,2018.5800105219835,1.761376847862639
1.2,2046.5316108561738,1.8176810843794673
1.2,1999.62095588796,1.774370002288008
1.2,1998.9396812506236,1.8899196440078616
1.2,2500.4743027822046,1.6657678345601026
1.2,2500.4743027822046,1.6520009039073318
1.2,2442.347239954752,1.7019183355725314
1.2,2368.6225543142364,1.6934671018449627
1.2,2265.15729006312,1.7989520051949333
1.2,2201.5520467157585,1.709364507526675
1.2,2186.9446943048515,1.6836183795711452
1.2,2125.339271902603,1.7538522067689206
1.2,2083.694155358988,1.8491900636604701
1.2,2107.70716779246,1.7533039074875483
1.2,2014.9570267152465,1.7630949640534044
1.2,2042.8546076018042,1.8195843345704636
1.2,1996.0243835669896,1.7762122612890157
1.2,1995.3404660354054,1.8920827657540946
1.2,2495.5725851832067,1.667542258539439
1.2,2495.5725851832067,1.653735839392131
1.2,2437.5546533609468,1.7036518057618995
1.2,2363.9696814753743,1.695050035686517
1.2,2260.990970114742,1.8007534015998168
1.2,2197.5002426711435,1.7109770599032523
1.2,2182.917147320225,1.6852542203730594
1.2,2121.422337180537,1.7557293330706893
1.2,2079.851078224075,1.8508813385972005
1.2,2103.818683809377,1.755210901677879
1.2,2011.3278807935276,1.764822223707275
1.2,2039.1713306794986,1.821497730975011
1.2,1992.4216558299665,1.7780643580256883
1.2,1991.7350724880898,1.8942574535190675
1.2,2490.695171190508,1.6693148169197993
1.2,2490.695171190508,1.6554689676298382
1.2,2432.7858018501443,1.7053834876770981
1.2,2359.3398246005017,1.6966309499959713
1.2,2256.8452345411843,1.8025525142251824
1.2,2193.468433902544,1.7125875812464477
1.2,2178.9094524092125,1.686888015315463
1.2,2117.5246851918105,1.757604128412927
1.2,2076.026896914126,1.8525705283922642
1.2,2100.0447743476184,1.757115561864601
1.2,2007.7162021590318,1.7665473851238205
1.2,2035.5057620305554,1.8234088205472447
1.2,1988.8362302478158,1.779914238514307
1.2,1988.1469756219572,1.8964295538948592
1.2,2485.826059421524,1.6710912961788635
1.2,2485.826059421524,1.657205946408843
1.2,2428.025040476277,1.7071190344161389
1.2,2354.717795008285,1.698215005135043
1.2,2252.706483113869,1.8043552156831548
1.2,2189.443394154232,1.714201328588783
1.2,2174.9084626544714,1.6885250974164536
1.2,2113.6335302451785,1.7594827125041923
1.2,2072.209066978748,1.854263146918178
1.2,2096.276761021848,1.7590241052817672
1.2,2004.1101470997264,1.768276079632712
1.2,2031.8458814094727,1.8253238415518571
1.2,1985.256349562812,1.7817679412396212
1.2,1984.564409593982,1.898606157194174
1.2,2480.965228696497,1.6728717093404413
1.2,2480.965228696497,1.6589467885757054
1.2,2423.2723486699747,1.708861578338319
1.2,2350.0960396657574,1.6998049722292226
1.2,2248.567952607556,1.8061615167228497
1.2,2185.425106393699,1.7158183116328642
1.2,2170.9141612427666,1.6901654766065555
1.2,2109.7488561091764,1.7613650968410512
1.2,2068.397572608092,1.8559592046250453
1.2,2092.5146300251845,1.7609365438172202
1.2,2000.5097024915199,1.7700083180986155
1.2,2028.1916755869636,1.827242806132765
1.2,1981.682000922035,1.783625478060183
1.2,1980.9873616258224,1.9007872774338779
1.2,2476.112657907646,1.6746560694860904
1.2,2476.112657907646,1.6606915070341952
1.2,2418.5277059315404,1.7104160060713272
1.2,2345.7518826903624,1.7013925754162096
1.2,2244.4498622213146,1.8079714281363517
1.2,2181.413553645536,1.717438540120247
1.2,2166.926531417029,1.6918091628563316
1.2,2105.8706466063604,1.76325129296663
1.2,2064.5923980447374,1.8576587120054802
1.2,2088.758367593817,1.7628528894073754
1.2,1996.914855251129,1.7717441114307924
1.2,2024.543131374731,1.8291657264839511
1.2,1978.1131715122547,1.785486860883649
1.2,1977.4158189784744,1.902972928689072
1.2,2471.2683260188655,1.6764443897554329
1.2,2471.2683260188655,1.6624401147456116
1.2,2413.791091830653,1.711945032321876
1.2,2341.4508447300004,1.7029861094088306
1.2,2240.3319576657855,1.8097849607589283
1.2,2177.408718991193,1.7190620238316308
1.2,2162.9455564761224,1.693456166176589
1.2,2101.9988856130853,1.7651413124708515
1.2,2060.8575728588107,1.8593616795948211
1.2,2085.0079600068475,1.7647731540374691
1.2,1993.3255923359188,1.7734834705833231
1.2,2020.900235625314,1.8310926148497257
1.2,1974.549848559783,1.7873521016670377
1.2,1973.8497689521155,1.9051631250933998
1.2,2466.4322120654265,1.6782366833464781
1.2,2466.4322120654265,1.6641926247291041
1.2,2409.0624860060752,1.7134770957728676
1.2,2337.157053644446,1.7045828219324954
1.2,2236.220967075422,1.8116021254692516
1.2,2173.4105855687326,1.7206887725870557
1.2,2158.971219774606,1.6951064966185798
1.2,2098.1335570592805,1.7670351669906719
1.2,2057.1601718193606,1.8610681179713506
1.2,2081.2633935861136,1.766697349741808
1.2,1989.7419007437438,1.7752264065553425
1.2,2017.262975231929,1.8330234835249832
1.2,1970.9920193303194,1.7892212124169835
1.2,1970.289198885952,1.9073578808393454
1.2,2461.604295153663,1.6800329635159477
1.2,2461.604295153663,1.6659490500619945
1.2,2404.341868165363,1.7150122054827706
1.2,2332.8704911335867,1.706182722506748
1.2,2232.1168730520008,1.8134229331896106
1.2,2169.4191365726047,1.722318796246099
1.2,2155.003504722508,1.696760164274206
1.2,2094.2746449282295,1.7689328682103207
1.2,2053.468544450484,1.862778037756516
1.2,2077.524654696027,1.7686254886040238
1.2,1986.16376751279,1.7769729303912671
1.2,2013.6313371283109,1.8349583448554638
1.2,1967.439671128799,1.7910942051899938
1.2,1966.7340961580755,1.9095572101785463
1.2,2456.768817054859,1.6818391334195446
1.2,2456.768817054859,1.66754930103833
1.2,2399.852506882559,1.7165554022480327
1.2,2328.577165948027,1.7077910648245531
1.2,2228.006279923153,1.815253363181358
1.2,2165.4213440044437,1.723957447713165
1.2,2151.029460791256,1.6984225998564544
1.2,2090.409553823933,1.7708406484468788
1.2,2049.7706413492697,1.8644970547366633
1.2,2073.7795401583553,1.7705639032878395
1.2,1982.5795136745978,1.7787287784485923
1.2,2009.9934677022982,1.8369035539818708
1.2,1963.8812091393138,1.7929772321070852
1.2,1963.172856956918,1.9117683373028207
1.2,2451.957258446139,1.683643439889766
1.2,2451.957258446139,1.669100918930334
1.2,2395.452319893661,1.7180966418252397
1.2,2324.3050294062696,1.709397380707848
1.2,2223.9159494683904,1.8170815018594018
1.2,2161.443235376616,1.7255940617008019
1.2,2147.074960993313,1.7000829833677034
1.2,2086.5916086068805,1.772746090976279
1.2,2046.0905395819166,1.8662139808417924
1.2,2070.0524345256144,1.772499977900884
1.2,1979.0124765003836,1.7804825231438663
1.2,2006.3730534079639,1.8388464510142775
1.2,1960.3398028732963,1.7948580380821715
1.2,1959.6286689591464,1.9139768718853278
1.2,2447.1538345540407,1.6854517731081349
1.2,2447.1538345540407,1.6706556186779107
1.2,2391.059547286138,1.7196409550838507
1.2,2320.0400668481175,1.7110069134609882
1.2,2219.8324636786824,1.8189133166144529
1.2,2157.4717610401317,1.7272339804427008
1.2,2143.1270333517728,1.7017467346477113
1.2,2082.848366898247,1.7746554155829737
1.2,2042.4161710278245,1.8679344205162915
1.2,2066.3311157264707,1.7744400322612286
1.2,1975.4509590004914,1.7822398891469577
1.2,2002.7582224039193,1.8407933780877863
1.2,1956.8038397428923,1.7967427625916703
1.2,1956.0899106249283,1.9161900232212565
1.2,2442.358524766413,1.6872641465697098
1.2,2442.358524766413,1.6722134094720555
1.2,2386.6741703357497,1.72118835122777
1.2,2315.782260218366,1.7126196727569996
1.2,2215.7558053878333,1.8207488185456224
1.2,2153.5069044128095,1.7288772139587305
1.2,2139.1856614964063,1.7034138639531884
1.2,2079.1109721731978,1.7765686341428601
1.2,2038.7475222998,1.869658384556619
1.2,2062.6155702941237,1.7763840786525045
1.2,1971.8949483730155,1.784000887685918
1.2,1999.1489617845498,1.8427443477543444
1.2,1953.2733072086014,1.7986314178943603
1.2,1952.556569486522,1.9184078058021485
1.2,2437.824906318163,1.6889048651158105
1.2,2437.824906318163,1.673774300540347
1.2,2382.2961703812507,1.7227388394976861
1.2,2311.5315915223464,1.7142356683077309
1.2,2211.6859574870005,1.8225880187967474
1.2,2149.548648967679,1.7305237723093079
1.2,2135.250829111308,1.7050843815825347
1.2,2075.3794107428484,1.778485758580323
1.2,2035.0845800523014,1.8713858838035127
1.2,2058.9057848035204,1.7783321294089456
1.2,1968.344431855607,1.785765530035264
1.2,1995.545258683986,1.8446993726180765
1.2,1949.7481927694146,1.8005240163002092
1.2,1949.0286331143268,1.9206302341802588
1.2,2433.355072253128,1.6905099131801926
1.2,2433.355072253128,1.6753383011471306
1.2,2377.9255288241234,1.7242924291712545
1.2,2307.288042825675,1.7158549098640445
1.2,2207.6229029244614,1.824430928556619
1.2,2145.5969782327616,1.7321736655956015
1.2,2131.3225199346693,1.7067582978760556
1.2,2071.653668961012,1.7804068008684863
1.2,2031.427330981269,1.873116929142216
1.2,2055.2017458712025,1.7802841969156518
1.2,1964.7993967253246,1.7875338275162191
1.2,1991.9471002759503,1.846658465335562
1.2,1946.228483962657,1.8024205701706388
1.2,1945.5060891167416,1.9228573229688743
1.2,2428.8927696977407,1.6921251056539661
1.2,2428.8927696977407,1.6769155875920385
1.2,2373.56222712832,1.725865815669554
1.2,2303.0515962540003,1.7174874972832823
1.2,2203.5666247053705,1.8262770755617925
1.2,2141.6518757908348,1.7338370117374062
1.2,2127.486976373741,1.7084415908796118
1.2,2067.93373322403,1.7823215496822362
1.2,2027.7757618239657,1.8748702172848326
1.2,2051.503440155143,1.7822286035083925
1.2,1961.25983029848,1.789313785273711
1.2,1988.3544737736024,1.848617703618921
1.2,1942.7141683638495,1.8043196105010653
1.2,1941.988925140014,1.925068072119575
1.2,2424.437979632541,1.6937445868905578
1.2,2424.437979632541,1.6784975970870906
1.2,2369.2062468199983,1.727444939893312
1.2,2298.822233992746,1.7191249333118714
1.2,2199.517105891519,1.8281268787310632
1.2,2137.7133252792046,1.7355052990859359
1.2,2123.6698538837504,1.710129239760481
1.2,2064.219589970614,1.784238636159905
1.2,2024.1298593588212,1.8766300058411045
1.2,2047.8108543545825,1.7841752170956644
1.2,1957.7257199304865,1.7910986755948903
1.2,1984.7673664293911,1.8505804175773606
1.2,1939.2052335865608,1.8062223986312729
1.2,1938.4771288681004,1.9272802121807786
1.2,2419.9761617169142,1.6953725995411948
1.2,2419.9761617169142,1.6800879531261006
1.2,2364.8433700752835,1.729032408400768
1.2,2294.586151499899,1.7207710356511823
1.2,2195.461128948648,1.8299864876008487
1.2,2133.768471363834,1.7371824442396708
1.2,2119.846246038884,1.7118258647741582
1.2,2060.4991163029754,1.7861659367437386
1.2,2020.4777234204143,1.878399186664662
1.2,2044.1119359258112,1.7861322381765639
1.2,1954.1855303343173,1.7928931256968716
1.2,1981.174069969804,1.8525536623896834
1.2,1935.6902265063663,1.8081354138804997
1.2,1934.9592378313928,1.929504257783373
1.2,2415.5363642254188,1.6969985473184936
1.2,2415.5363642254188,1.6816763045930736
1.2,2360.502001143859,1.7306178889476718
1.2,2290.3709276601885,1.7224150905147824
1.2,2191.4251003079266,1.8318437988538818
1.2,2129.842997120251,1.7388575315385202
1.2,2116.041048352212,1.713520423571029
1.2,2056.796536320873,1.7880909078586058
1.2,2016.8431332498196,1.880166245381336
1.2,2040.4307688026404,1.7880869299665687
1.2,1950.6623120333634,1.7946854569530235
1.2,1977.597980788408,1.85452459591525
1.2,1932.192033847932,1.8100462062016331
1.2,1931.4581576124501,1.9317257347701617
1.2,2411.104022487146,1.6986277375938361
1.2,2411.104022487146,1.683267836152387
1.2,2356.1678984893474,1.73220655684177
1.2,2286.16273498583,1.7240624644240123
1.2,2187.395780540607,1.833704875140776
1.2,2125.9954101607177,1.7405360288333374
1.2,2112.241782441951,1.7152184475802081
1.2,2053.099708347178,1.79001983307449
1.2,2013.2141703093173,1.881936950117759
1.2,2036.755281895728,1.7900456730978425
1.2,1947.1445120497367,1.7964815200303355
1.2,1974.027372715499,1.8564996518539492
1.2,1928.6991850384986,1.8119610130010029
1.2,1927.9624083351787,1.933951894738861
1.2,2406.6791177371765,1.7002601800762853
1.2,2406.6791177371765,1.6848625573640683
1.2,2351.8410438843284,1.733798421704186
1.2,2281.961555899078,1.7257131674398456
1.2,2183.3731529328825,1.8355697279215346
1.2,2122.1810970547413,1.7422179465473884
1.2,2108.4484344486746,1.716919947441622
1.2,2049.408618988558,1.7919527245871503
1.2,2009.5908215405323,1.8837113121699802
1.2,2033.0854620679454,1.7920084801788103
1.2,1943.6321178938892,1.798281326596017
1.2,1970.4622331593014,1.8584788431530075
1.2,1925.2116678424914,1.813879846943236
1.2,1924.4719778330534,1.9361827525130269
1.2,2402.261631273515,1.7018958845137075
1.2,2402.261631273515,1.686460477826501
1.2,2347.521419162299,1.7353934931948072
1.2,2277.7673728807304,1.7273672096639598
1.2,2179.3572008264164,1.837438368702719
1.2,2118.3727399324366,1.7439032951464628
1.2,2104.6609905561018,1.7186249338387996
1.2,2045.7232548932304,1.7938895946425517
1.2,2005.973073925464,1.885489342880761
1.2,2029.4212962226404,1.7939753638702742
1.2,1940.1251171146291,1.8000848883659633
1.2,1966.9025495665767,1.8604621828139252
1.2,1921.7294700616646,1.8158027207462897
1.2,1920.9868539765444,1.9384183229788448
1.2,2397.8515444568156,1.7035348606929632
1.2,2397.8515444568156,1.6880616071766192
1.2,2343.209006217414,1.7369917810124758
1.2,2273.5801684698836,1.7290246012389445
1.2,2175.347907618115,1.8393108090376804
1.2,2114.5703248544364,1.7455920851390927
1.2,2100.879436990924,1.7203334174990992
1.2,2042.0436027508003,1.7958304555371234
1.2,2002.3609144863285,1.8872710536398158
1.2,2025.7627713034856,1.7959463368856816
1.2,1936.62349729897,1.8018922171050102
1.2,1963.3483094224814,1.8624496838927616
1.2,1918.252579534954,1.8177296471817266
1.2,1917.507024672976,1.940658621085461
1.2,2393.448838710126,1.7051771184401043
1.2,2393.448838710126,1.689665955090102
1.2,2338.9037870042325,1.738593294895188
1.2,2269.3999252636913,1.7306853523485066
1.2,2171.411257227135,1.8411870605268055
1.2,2110.7738379248426,1.7472843270767684
1.2,2097.1037600226437,1.7220454091939321
1.2,2038.369649292102,1.7977753196180202
1.2,1998.754330285402,1.8890564558840537
1.2,2022.1098742943236,1.7979214119913989
1.2,1933.1272460719902,1.803703324627189
1.2,1959.7995002504179,1.8644413595004228
1.2,1914.7809841383346,1.8196606390750032
1.2,1914.0324778663844,1.9429036618453162
1.2,2389.053495518628,1.706822667620569
1.2,2389.053495518628,1.6912735312815652
1.2,2334.605743537472,1.7401980446202905
1.2,2265.226625917125,1.7323494732176792
1.2,2167.515524237328,1.843067134817748
1.2,2106.9832652910495,1.74898003155416
1.2,2093.3339459634008,1.7237609197389887
1.2,2034.7013812890332,1.7997241992833835
1.2,1995.1533084248688,1.8908455610978256
1.2,2018.462592219012,1.799900602006987
1.2,1929.6363510966887,1.805518222795985
1.2,1956.2561096118873,1.8664372228029478
1.2,1911.3146717846846,1.8215957093057502
1.2,1910.5632015373844,1.9438846230972433
1.2,2384.651168582304,1.7084769119626169
1.2,2384.651168582304,1.6928896149224328
1.2,2330.3008471040753,1.7418113002230329
1.2,2261.0466488814677,1.7340224290146038
1.2,2163.6131733770135,1.8449572064691775
1.2,2103.1862345916893,1.750684767782847
1.2,2089.5576902032185,1.7254855835713525
1.2,2031.0268255715996,1.8016834956508418
1.2,1991.546095220307,1.8926442458030734
1.2,2014.8090203953586,1.8018904080171172
1.2,1926.1394181312621,1.80734287323775
1.2,1952.7065719143538,1.868443830080571
1.2,1907.8423284586777,1.8235412146582881
1.2,1907.0878719906075,1.9440762034176602
1.2,2380.27051911411,1.7101290846021147
1.2,2380.27051911411,1.6945036876003514
1.2,2326.0171247176345,1.7434254455339406
1.2,2256.8804171731495,1.7356962145106858
1.2,2159.723272121875,1.8468449740857262
1.2,2099.407468379145,1.7523874407002262
1.2,2085.799580116752,1.7272081760307498
1.2,2027.3699074313324,1.8036404571097373
1.2,1987.9561775786763,1.8944408037957357
1.2,2011.1729476625485,1.803877880078287
1.2,1922.6592162030042,1.809165400974775
1.2,1949.1739987855449,1.8704481222866307
1.2,1904.3865632430511,1.8254844938549755
1.2,1903.6291178302724,1.944267159697946
1.2,2375.8971769670475,1.711784578542251
1.2,2375.8971769670475,1.6961210179679005
1.2,2321.740524422097,1.7450370887789097
1.2,2252.784698547022,1.737367634385916
1.2,2155.8521072899553,1.8487365997717125
1.2,2095.634575117897,1.7540936082377485
1.2,2082.047292085703,1.7289343200912604
1.2,2023.7186352644621,1.8056014716971924
1.2,1984.3717837802021,1.8962410995361798
1.2,2007.5424511317638,1.8058695058724794
1.2,1919.1843337015741,1.8109917552875348
1.2,1945.6468070617088,1.872456642063051
1.2,1900.9360449899466,1.8266319227650187
1.2,1901.0077741207099,1.9444581159782308
1.2,2371.531123872443,1.7134434038081308
1.2,2371.531123872443,1.6977416158975567
1.2,2317.4710284704975,1.7466548911611446
1.2,2248.7431387573206,1.7390453485421664
1.2,2151.9806425466113,1.8506320953664586
1.2,2091.867541126979,1.755803281165172
1.2,2078.3008125912697,1.7306640267481328
1.2,2020.0729960057129,1.8075665520181146
1.2,1980.7929010852956,1.8980451447011564
1.2,2003.9175179855197,1.8078652984350065
1.2,1915.7147584403099,1.8128219482401002
1.2,1942.1249844554234,1.8744694027995106
1.2,1897.4907617585664,1.8266454293858663
1.2,1899.5703362711722,1.9446490722585164
1.2,2367.172341622463,1.7151055704652485
1.2,2367.172341622463,1.6993654913017275
1.2,2313.2086191747862,1.7482759789024485
1.2,2244.7078910008995,1.7407264842446557
1.2,2148.1152045145527,1.8525314727577773
1.2,2088.10635276789,1.7575164702965511
1.2,2074.5601281564755,1.7323973070420482
1.2,2016.4329766300912,1.8095357107297354
1.2,1977.2195167935106,1.8998529510161053
1.2,2000.2981354455844,1.809865270855782
1.2,1912.2504782697488,1.814655991947309
1.2,1938.6085187166461,1.8764864179422938
1.2,1894.050701644316,1.826658936006714
1.2,1898.135070602529,1.9448400285388017
1.2,2362.8208120698723,1.7167710886196863
1.2,2362.8208120698723,1.7009926541329536
1.2,2308.953278905583,1.7499032682587343
1.2,2240.672362394998,1.7424139581170848
1.2,2144.249477794086,1.854434743882222
1.2,2084.3509964444224,1.7592331864904698
1.2,2070.8252253459996,1.734134172059355
1.2,2012.7985641527293,1.8115089605418782
1.2,1973.6516182433968,1.9016645302554067
1.2,1996.6842907728294,1.8118694362796057
1.2,1908.7914810774841,1.8164938985750323
1.2,1935.0973976325718,1.8785077009945856
1.2,1890.6158527786695,1.8266724426275618
1.2,1896.7019721947686,1.945030984819087
1.2,2358.4765171277777,1.7184399684183247
1.2,2358.4765171277777,1.7026231143841144
