K,Rem,cdrag
1.2,2161.036965930635,1.7462846795644034
1.2,2042.396202149645,1.7555050737724243
1.2,1935.2834909823457,1.8145088925014943
1.2,1881.2238521403635,1.9359741955255116
1.2,1788.6645111487294,1.8039679733156546
1.2,2265.048127981729,1.7669333926942923
1.2,2265.048127981729,1.7461563162865072
1.2,2157.156973366739,1.7478695203768102
1.2,2038.725267201668,1.7572151604111266
1.2,1931.8010511044854,1.8161835728152815
1.2,1877.8346217292058,1.9378811436757006
1.2,1785.437888202315,1.806093460912489
1.2,2260.984371621005,1.7685601162201732
1.2,2260.984371621005,1.7477328850885612
1.2,2153.283024778848,1.749457605317663
1.2,2035.0600307254088,1.7589287643114933
1.2,1928.323997631178,1.8178617142539555
1.2,1874.4506146155306,1.9397920529254673
1.2,1782.2162193569118,1.8082233833664623
1.2,2256.9269609314533,1.7701901439179872
1.2,2256.9269609314533,1.7493126696583543
1.2,2149.415106055641,1.7510489443581394
1.2,2031.4004794623659,1.7606458963360148
1.2,1924.8523180750867,1.81954332755847
1.2,1871.0718187338423,1.941706935629594
1.2,1778.9994932116103,1.8103577545721499
1.2,2568.0855604249195,1.6189677356398093
1.2,2568.0855604249195,1.6359640764501207
1.2,2527.1639322479164,1.6566974114923043
1.2,2409.496979902344,1.784629262086312
1.2,2312.9504358545287,1.7594994910244932
1.2,2261.618064921853,1.703198200413464
1.2,2230.6059017805546,1.6996228889903158
1.2,2563.082158623272,1.6206940722935617
1.2,2563.082158623272,1.637579989721727
1.2,2522.2357960065383,1.6583671176740395
1.2,2404.7937508506916,1.786530456007178
1.2,2308.4310935423014,1.761423177459882
1.2,2257.1943129480546,1.7049784768152316
1.2,2226.237962787917,1.7015173141015159
1.2,2558.0873697882735,1.622424172901658
1.2,2558.0873697882735,1.6391994413738762
1.2,2517.3161145233257,1.6600404963932551
1.2,2400.0985626297784,1.788435850632801
1.2,2303.9194506014924,1.7633511340925179
1.2,2252.778070651322,1.706762723744456
1.2,2221.8774121547985,1.7034154994695165
1.2,2553.101171699222,1.624158049787432
1.2,2553.101171699222,1.6408224430413458
1.2,2512.4048660593317,1.6617175597799718
1.2,2395.4113946368207,1.7903454599008197
1.2,2299.4154873733123,1.765283375156669
1.2,2248.369318925444,1.708550954499092
1.2,2217.5242311509496,1.7053174563010762
1.2,2548.123542211784,1.6258957153280706
1.2,2548.123542211784,1.6424490064099764
1.2,2507.5020289500685,1.66339832001769
1.2,2390.732226339363,1.7922592978106013
1.2,2294.919184265838,1.7672199149499392
1.2,2243.9680387289714,1.7102924281447511
1.2,2213.2440789434722,1.7072231958475323
1.2,2543.138234410957,1.6276428792671938
1.2,2543.138234410957,1.644084476332347
1.2,2502.5916004092237,1.6650883002392463
1.2,2386.0457850094645,1.7941836536314975
1.2,2290.4158654261128,1.7691671175764385
1.2,2239.5598643675157,1.7118760686447894
1.2,2209.173122229804,1.7091389759427909
1.2,2538.177703819612,1.629388171949199
1.2,2538.177703819612,1.6457182101023022
1.2,2497.7055486242507,1.666776503126431
1.2,2381.382580761374,1.7961060050059439
1.2,2285.9348489242,1.7711123121417862
1.2,2235.1734946251704,1.7134576893422435
1.2,2205.122277563199,1.7110523273069032
1.2,2533.2256757803425,1.6311372907847879
1.2,2533.2256757803425,1.6473555409789313
1.2,2492.8278435741972,1.6684684397793752
1.2,2376.72731496408,1.79803262744051
1.2,2281.4614341023494,1.7730618487600682
1.2,2230.794539612202,1.715042452905269
1.2,2201.078256019631,1.712969495446897
1.2,2528.2821284512884,1.6328902483697112
1.2,2528.2821284512884,1.648996480855331
1.2,2487.9584638895035,1.6701641225986388
1.2,2372.0799673636748,1.7999635351851213
1.2,2276.9956016335063,1.7750157419859893
1.2,2226.422980543674,1.7166303687110456
1.2,2197.041040374607,1.7148904917947971
1.2,2523.3470400653327,1.634647057355069
1.2,2523.3470400653327,1.650641041677086
1.2,2483.097388273489,1.6718635640397552
1.2,2367.4405177750923,1.8018987425531643
1.2,2272.537332256078,1.7767481586802913
1.2,2222.3412512211016,1.7182214461740943
1.2,2193.0106134615594,1.7168153278283325
1.2,2518.420388929787,1.6364077304476143
1.2,2518.420388929787,1.652289235442559
1.2,2478.2445955020517,1.6735667766135365
1.2,2362.808946081815,1.8038382639218409
1.2,2268.0866067736592,1.77848401366395
1.2,2218.2664042122315,1.719815694746463
1.2,2188.9869581716057,1.718744015071159
1.2,2513.5021534260745,1.638172280410057
1.2,2513.5021534260745,1.6539410742031802
1.2,2473.400064423357,1.67527377288638
1.2,2358.1852322355858,1.805782113732524
1.2,2263.643406054753,1.780223317182979
1.2,2214.1984221250427,1.7214131239179156
1.2,2184.970057453305,1.7206765650930933
1.2,2508.5923120094126,1.6399407200613743
1.2,2508.5923120094126,1.6555965700637434
1.2,2468.563773957528,1.6769845654805788
1.2,2353.5693562561155,1.807730306491118
1.2,2259.2077110324976,1.7819660795241432
1.2,2210.1372876260675,1.7230137432161168
1.2,2180.9598943124174,1.722612989510341
1.2,2503.674839038606,1.6417188606568671
1.2,2503.674839038606,1.6572611633194003
1.2,2463.71993853867,1.678704776605935
1.2,2348.946252012082,1.8095036220458116
1.2,2254.996342325296,1.7837180233524295
1.2,2206.0697452583127,1.7246228087012019
1.2,2176.943379665069,1.724559647252963
1.2,2498.7817487118577,1.6434951311864936
1.2,2498.7817487118577,1.6589240219601897
1.2,2458.9000931040396,1.6804232124451273
1.2,2344.3460175472615,1.8112297348167885
1.2,2250.861737587435,1.785467745750195
1.2,2202.022276405198,1.7262298474921427
1.2,2172.9466628039963,1.7265038682532357
1.2,2493.8969882078645,1.645275330245189
1.2,2493.8969882078645,1.660590574378621
1.2,2454.0884254032767,1.6821454828529387
1.2,2339.753561348755,1.8129592761121318
1.2,2246.7340995769923,1.7872209581110174
1.2,2197.9816034327678,1.727840105253722
1.2,2168.9566328235446,1.728451998816617
1.2,2489.020536274123,1.6470594708803128
1.2,2489.020536274123,1.6622608328960955
1.2,2449.2849146415297,1.6838716006785621
1.2,2335.168863705506,1.8146922561569534
1.2,2242.6134107005964,1.7889776708868412
1.2,2193.947709239499,1.729453591667249
1.2,2164.9732729560774,1.730404050747372
1.2,2484.1523717303694,1.6488475661970639
1.2,2484.1523717303694,1.6639348098888735
1.2,2444.4895400943947,1.6854532000345157
1.2,2330.7970785230564,1.8164286852170675
1.2,2238.499653424059,1.7907378945713888
1.2,2189.9205767812,1.7310703164528953
1.2,2160.9965664899714,1.7323600358973361
1.2,2479.292473468271,1.6506396293588048
1.2,2479.292473468271,1.6656125177883843
1.2,2439.7022811076085,1.6869721491249463
1.2,2326.523563096663,1.8181685735991895
1.2,2234.3928102721347,1.7925016397003695
1.2,2185.900189070772,1.7326902893698894
1.2,2157.0264967693847,1.7343199661661517
1.2,2474.440820451113,1.652435673587381
1.2,2474.440820451113,1.6672939690815345
1.2,2434.9231170967632,1.6884941149142587
1.2,2322.257249153418,1.8199119316511432
1.2,2230.2928638282733,1.7942689168516885
1.2,2181.8865291779707,1.734313520216715
1.2,2153.0630471940203,1.7362838535015142
1.2,2469.5973917135057,1.6542357121634506
1.2,2469.5973917135057,1.6689791763110116
1.2,2430.1520275470066,1.690019106398328
1.2,2317.9981185053575,1.8216587697620648
1.2,2226.1997967343673,1.7960397366456622
1.2,2177.8795802291665,1.7359400188313039
1.2,2149.1062012189013,1.7382517098994086
1.2,2464.746378396254,1.6560456605873901
1.2,2464.746378396254,1.6705408427648314
1.2,2425.5662961558955,1.691552131143367
1.2,2313.7322694399445,1.8234148241242198
1.2,2222.100249309511,1.7978199141868632
1.2,2173.866263634428,1.7375751265414265
1.2,2145.1430437918593,1.740229997857335
1.2,2459.9193623116917,1.6578537411001297
1.2,2459.9193623116917,1.672020661182511
1.2,2421.1190654200323,1.6930832111099146
1.2,2309.487474389874,1.8251686651450314
1.2,2218.020911414218,1.7995978629624805
1.2,2169.872707972049,1.7392082011241146
1.2,2141.1993770483223,1.742205841632204
1.2,2455.1005079677166,1.659665856202557
1.2,2455.1005079677166,1.67350341838835
1.2,2416.679329325445,1.6946173440041927
1.2,2305.249808378498,1.8269260176765905
1.2,2213.948401086738,1.8013793865334788
1.2,2165.88581291561,1.7408445732596747
1.2,2137.262264546253,1.7441856907895368
1.2,2450.2897946814464,1.6614820194140625
1.2,2450.2897946814464,1.6749891231453093
1.2,2412.247068942704,1.696154538966484
1.2,2301.0192534612906,1.8286868922754964
1.2,2209.8827012005054,1.8031644956920871
1.2,2161.9055618157754,1.7424842529459754
1.2,2133.331689959826,1.746169557521112
1.2,2445.7014738978887,1.663156519581177
1.2,2445.7014738978887,1.676477784251224
1.2,2407.822265406074,1.697694805173595
1.2,2296.795791753902,1.8304512995407052
1.2,2205.823794686185,1.8049532012740226
1.2,2157.9319380786496,1.7441272502213443
1.2,2129.40763701739,1.7481574540682379
1.2,2441.2172834781536,1.6647687381904264
1.2,2441.2172834781536,1.6779694105389757
1.2,2403.4048999132483,1.6992381518390378
1.2,2292.5794054319053,1.8322192501137433
1.2,2201.771664531438,1.8067455141587065
1.2,2153.9649251655524,1.7457735751647718
1.2,2125.4900895012447,1.7501493927220053
1.2,2436.7406495797923,1.6663876191487732
1.2,2436.7406495797923,1.6794803558165181
1.2,2398.9949537250764,1.7007987563866571
1.2,2288.3700767305418,1.8339971836688342
1.2,2197.7262937806804,1.808543990654559
1.2,2150.0045065927866,1.7474342489862937
1.2,2121.6634469937294,1.7521256792505424
1.2,2432.2715531181066,1.6680105458609502
1.2,2432.2715531181066,1.6809982248220503
1.2,2394.5924081653034,1.702365876014478
1.2,2284.167787944477,1.8357802320948775
1.2,2193.687665534851,1.8103467101089683
1.2,2146.050665931414,1.7491009259517727
1.2,2117.8567874987198,1.7541012804325018
1.2,2427.7954070565756,1.669642021721011
1.2,2427.7954070565756,1.6825241014943548
1.2,2390.1828934219607,1.7039412759796284
1.2,2279.9588228987764,1.8375727166755305
1.2,2189.6425978061047,1.8121589853063589
1.2,2142.090497940663,1.7507764521156204
1.2,2114.0436605018235,1.7560873870099871
1.2,2423.341352947766,1.6712714278980092
1.2,2423.341352947766,1.68404805439004
1.2,2385.7951173737515,1.7055147025844464
1.2,2275.7705839260984,1.8393629708790555
1.2,2185.617425994823,1.8139690209997794
1.2,2138.149785396047,1.7524499223545613
1.2,2110.248893274944,1.758071072551637
1.2,2418.8947793441034,1.6729040830516788
1.2,2418.8947793441034,1.6855750579644542
1.2,2381.4146862396005,1.707091291789755
1.2,2271.5893320495775,1.8411568384494943
1.2,2181.598946273473,1.8157827255221377
1.2,2134.2774013899234,1.754126799240943
1.2,2106.4600416401718,1.7600588122598495
1.2,2414.455667416335,1.67453999690923
1.2,2414.455667416335,1.6871051213871378
1.2,2377.0415815924102,1.7086710531404263
1.2,2267.4150497992864,1.842954330337479
1.2,2177.587141966913,1.8176001100394785
1.2,2130.4483179094336,1.7558070931876224
1.2,2102.677091775721,1.7620506185759222
1.2,2410.0239983983497,1.6761791792367424
1.2,2410.0239983983497,1.6886382538644167
1.2,2372.6757850666722,1.7102539962197802
1.2,2263.2477197634867,1.8447554575379348
1.2,2173.5819964553593,1.819421185763205
1.2,2126.6252139416183,1.757490814649938
1.2,2098.9000299028294,1.764046503992109
1.2,2405.599753586912,1.677821639839357
1.2,2405.599753586912,1.6901744646395864
1.2,2368.317278358213,1.7118401306497788
1.2,2259.0873245883913,1.8465602310903062
1.2,2169.5834931741506,1.82124596395031
1.2,2122.8080754909556,1.7591779741259257
1.2,2095.128842285597,1.7660464810518821
1.2,2401.1829143413984,1.6794673885614757
1.2,2401.1829143413984,1.691713762993097
1.2,2363.966043223934,1.7134294660912197
1.2,2254.933846977923,1.8483686620787811
1.2,2165.6346314872426,1.8230744559036063
1.2,2118.996888605569,1.7608685821565375
1.2,2091.3635152308116,1.7680505623501983
1.2,2396.7734620835395,1.6811164352869532
1.2,2396.7734620835395,1.6932561582427426
1.2,2359.622061481555,1.715022012243935
1.2,2250.7872696934714,1.8501807616325177
1.2,2161.7494670086653,1.8249066729719576
1.2,2115.1916393770553,1.7625626493258608
1.2,2087.6040350877915,1.7700587605337588
1.2,2392.3570044615417,1.6827741952247746
1.2,2392.3570044615417,1.694806715504781
1.2,2355.27115447646,1.7166229990605886
1.2,2246.6340584064,1.852002480889697
1.2,2157.8577036941692,1.826748632536689
1.2,2111.3799075400007,1.7642657394674144
1.2,2083.838130976306,1.7720776713194941
1.2,2387.9622946817603,1.6844298786265084
1.2,2387.9622946817603,1.6963553428476723
1.2,2350.9416487691797,1.7182220064648404
1.2,2242.5012526968058,1.8538219632228574
1.2,2153.984680807205,1.828588346334156
1.2,2107.586511364078,1.7659667682315894
1.2,2080.0903228706034,1.7740941549799691
1.2,2383.574916466324,1.6860888899546447
1.2,2383.574916466324,1.6979070952969024
1.2,2346.6193422106385,1.7198242539481858
1.2,2238.4082206938742,1.8556451478177574
1.2,2150.117697526644,1.8304318196095735
1.2,2103.7990113340024,1.7676712881828542
1.2,2076.348320934001,1.7761147938208697
1.2,2379.1948514839764,1.6877512392529836
1.2,2379.1948514839764,1.6994619823216506
1.2,2342.3042168595225,1.7214297513687014
1.2,2234.392603216651,1.8574720459858847
1.2,2146.2567397362136,1.8322790638985378
1.2,2100.0173937137174,1.7693793100802055
1.2,2072.6121116844156,1.7781396006987316
1.2,2374.8220814645197,1.6894169366057836
1.2,2374.8220814645197,1.7010200134293907
1.2,2337.9962548340823,1.7230385086244988
1.2,2230.3832580488056,1.859302669084854
1.2,2142.401793363601,1.8341300907838878
1.2,2096.2416448097997,1.7710908447268934
1.2,2068.8816816814738,1.7801685885231868
1.2,2370.4565881985654,1.6910859921379635
1.2,2370.4565881985654,1.702581198166087
1.2,2333.695438311885,1.7246505356539217
1.2,2226.380170505985,1.861137028518641
1.2,2138.5528443802805,1.8359849118959475
1.2,2092.471750971293,1.77280590297065
1.2,2065.1570175263478,1.7822017702572355
1.2,2366.0983535372798,1.6927584160153095
1.2,2366.0983535372798,1.7041455461163832
1.2,2329.4284201951396,1.7262658424357558
1.2,2222.3833259496378,1.8629751357378226
1.2,2134.709878801339,1.8378435389127685
1.2,2088.707698589549,1.7745244957039192
1.2,2061.4381058616,1.7842391589175204
1.2,2361.747359392129,1.6944342184446792
1.2,2361.747359392129,1.7057130669038054
1.2,2325.2495839827343,1.727881563953244
1.2,2218.3992253291494,1.8648138863059243
1.2,2130.8791474253253,1.8397059835603788
1.2,2084.9494740980567,1.7762466338640868
1.2,2057.7249333710156,1.7862807675746069
1.2,2357.3894042227535,1.696118902793854
1.2,2357.3894042227535,1.7072889084360017
1.2,2321.063651070822,1.729511641110775
1.2,2214.3952967181303,1.8666686772579324
1.2,2127.029332141595,1.8415783628384108
1.2,2081.184810710969,1.7779779738006265
1.2,2054.005380313038,1.7883333020645922
1.2,2353.0528605990303,1.6978015042382295
1.2,2353.0528605990303,1.7088628143727385
1.2,2316.8978760561945,1.7311368582634352
1.2,2210.41711398081,1.8685181093862249
1.2,2123.204252694643,1.8434484906912703
1.2,2077.438220403276,1.779707247484096
1.2,2050.303665033452,1.7903834040425353
1.2,2348.75769539822,1.6994875151375566
1.2,2348.75769539822,1.7104399222843343
1.2,2312.7385980855242,1.7327653955254014
1.2,2206.445116083048,1.8703713356111076
1.2,2119.3851011001475,1.8453224716821868
1.2,2073.6974174936668,1.7814400997148625
1.2,2046.6076491821248,1.7924377655986543
1.2,2344.544118434368,1.7011769458652115
1.2,2344.544118434368,1.7120202419519468
1.2,2308.585801971232,1.7343972630809092
1.2,2202.479288612787,1.8722283676199103
1.2,2115.5718635888934,1.8472003177317227
1.2,2069.962388582706,1.7831765416125638
1.2,2042.9173196063036,1.7944964000221955
1.2,2340.3371230052144,1.7028698068366959
1.2,2340.3371230052144,1.7136037831966147
1.2,2304.43947257304,1.7360324711558903
1.2,2198.5196172027145,1.8740892171480157
1.2,2111.764526434277,1.8490820408096624
1.2,2066.2331203122912,1.7849165843429544
1.2,2039.2326631936774,1.796559320657746
1.2,7589.731637303029,1.4564983499271127
1.2,7589.731637303029,1.476469030389938
1.2,7474.574610536973,1.4766449046728258
1.2,7212.564377473102,1.5649830367706836
1.2,6961.706702405732,1.576218179594659
1.2,6828.5539255741405,1.5474443419048605
1.2,6715.38470599494,1.5016344131477437
1.2,7574.9617507290495,1.4580214538471201
1.2,7574.9617507290495,1.4779262879776676
1.2,7460.0241777711,1.4781003995439643
1.2,7198.5198024883375,1.5666079829245894
1.2,6948.146696108185,1.5778681986866117
1.2,6815.248787694397,1.5490422936265147
1.2,6702.295898333945,1.5034295908627102
1.2,7560.217404920441,1.459547859689001
1.2,7560.217404920441,1.4793867097723141
1.2,7445.498874399877,1.479559059443509
1.2,7184.49945494915,1.5682364675639355
1.2,6934.610055275546,1.5795218167214655
1.2,6801.966546618008,1.5506437360426257
1.2,6689.229588149578,1.5052286960173422
1.2,7545.498533685042,1.4610775782017122
1.2,7545.498533685042,1.4808503060909493
1.2,7430.99863537971,1.4810208947064067
1.2,7170.503272219616,1.5698685022594385
1.2,6921.096719567688,1.58117904548684
1.2,6788.707143291142,1.5522486806037312
1.2,6676.1857174875295,1.5070317415142678
1.2,7530.805071059214,1.4626106201809173
1.2,7530.805071059214,1.4823170872955462
1.2,7416.52339589128,1.4824859157126504
1.2,7156.531191879537,1.5715040986323168
1.2,6907.606628852074,1.5828398968218884
1.2,6775.470518862868,1.5538571388105065
1.2,6663.164228592378,1.5088387403126948
1.2,7516.089057748478,1.464152022784713
1.2,7516.089057748478,1.4837918728875457
1.2,7402.0259089270785,1.4839589362338796
1.2,7142.5376092347415,1.5731486309890712
1.2,6894.095751649749,1.5845098280847698
1.2,6762.213469172785,1.5554743959252915
1.2,6650.1226195102245,1.510655630131762
1.2,7501.4462978587135,1.4656917552219177
1.2,7501.4462978587135,1.485265065624291
1.2,7387.60055610754,1.485430370544632
1.2,7128.613625529973,1.5747913975189445
1.2,6880.652046822261,1.586177972220156
1.2,6749.022300758767,1.5570899277045893
1.2,6637.145794347555,1.5124705876647302
1.2,7486.828749835996,1.4672348438312128
1.2,7486.828749835996,1.4867414746391612
1.2,7373.200009488559,1.4869050220458877
1.2,7114.713558037631,1.5764377609341957
1.2,6867.231407631882,1.5878497747939906
1.2,6735.853735709274,1.55870900797332
1.2,6624.191178683849,1.5142895377624241
1.2,7472.236348621739,1.4687812995977998
1.2,7472.236348621739,1.4882211104763445
1.2,7358.8242051390525,1.4883829013004448
1.2,7100.837345191888,1.5780877330610004
1.2,6853.833774768215,1.589525247854571
1.2,6722.707715976973,1.5603316484356355
1.2,6611.25871555138,1.5161124936136856
1.2,7457.669029381012,1.4703311335548725
1.2,7457.669029381012,1.489703983726173
1.2,7344.473079347435,1.4898640189173926
1.2,7086.984925638049,1.5797413257774355
1.2,6840.4590891240405,1.5912044035031574
1.2,6709.584183713126,1.5619578608472202
1.2,6598.348348177094,1.5179394684655105
1.2,7443.126727501564,1.4718843567838835
1.2,7443.126727501564,1.4911901050253713
1.2,7330.146568620672,1.4913483855523642
1.2,7073.156238231634,1.581398551013764
1.2,6827.107291794444,1.5928872538942647
1.2,6696.483081266735,1.5635876570155691
1.2,6585.460019981763,1.5197704756233699
1.2,7428.609378592891,1.4734409804148032
1.2,7428.609378592891,1.4926794850573104
1.2,7315.844609683359,1.492836011907794
1.2,7059.351222037505,1.5830594207527213
1.2,6813.778324075943,1.5945738112359542
1.2,6683.404351183702,1.565221048800276
1.2,6572.593674579179,1.521605528451531
1.2,7414.116918485266,1.475001015626389
1.2,7414.116918485266,1.4941721345522678
1.2,7301.567139476775,1.494326908733173
1.2,7045.56981632895,1.5847239470298058
1.2,6800.472127465628,1.5962640877901315
1.2,6670.347936205984,1.5668580481133225
1.2,6559.749255775305,1.5234446403733872
1.2,7399.602044001241,1.4765695886098207
1.2,7399.602044001241,1.4956729583361705
1.2,7287.267556555146,1.4958259751511769
1.2,7031.767038813931,1.586397599578255
1.2,6787.14527075258,1.5979636379776883
1.2,6657.271220412564,1.5685040343654049
1.2,6546.884839607071,1.525293855041623
1.2,7385.159250679408,1.4781364919565398
1.2,7385.159250679408,1.4971721899098114
1.2,7273.038955012039,1.4973234561308182
1.2,7018.032749390603,1.588069487299209
1.2,6773.884515587902,1.5996614022147162
1.2,6644.259337111258,1.57014829656951
1.2,6534.084177382039,1.5271411390347678
1.2,7370.741154757519,1.479706840752697
1.2,7370.741154757519,1.4986747234569184
1.2,7258.834654110762,1.4988242401494998
1.2,7004.321889318344,1.589745068024215
1.2,6760.64635702872,1.601362922816678
1.2,6631.269598124259,1.5717962023946568
1.2,6521.305274137113,1.5289925227943548
1.2,7356.347692940295,1.48128064637505
1.2,7356.347692940295,1.5001805698981343
1.2,7244.654591650826,1.5003283381477073
1.2,6990.634398695978,1.5914243540029214
1.2,6747.430737366562,1.6030682122640214
1.2,6618.301946970078,1.5734477639654634
1.2,6508.548074439475,1.5308480199837589
1.2,7341.978802148546,1.4828579202505017
1.2,7341.978802148546,1.5016897402023117
1.2,7230.498705643833,1.5018357611142956
1.2,6976.970217826362,1.5931073575392132
1.2,6734.237599089298,1.6047772830925424
1.2,6605.356327359139,1.5751029934604004
1.2,6495.8125230444475,1.5327076443271386
1.2,7327.634419518272,1.4844386738563722
1.2,7327.634419518272,1.503202245386782
1.2,7216.366934312587,1.5033465200867597
1.2,6963.3292872155025,1.5947940909915115
1.2,6721.066884880302,1.6064901478936946
1.2,6592.432683192971,1.5767619031120954
1.2,6483.09856489468,1.5345714096097738
1.2,7313.314482399733,1.4860229187206817
1.2,7313.314482399733,1.5047180965176203
1.2,7202.259216090179,1.5048606261514987
1.2,6949.7115475716955,1.596484566773076
1.2,6707.918537617626,1.6082068193148968
1.2,6579.5309585633995,1.5784245052076291
1.2,6470.406145119373,1.5364393296784047
1.2,7299.018928356543,1.487610666422426
1.2,7299.018928356543,1.506237304709915
1.2,7188.1754896191205,1.5063780904440922
1.2,6936.116939804675,1.59817879735231
1.2,6694.792500373166,1.6099273100598444
1.2,6566.651097751743,1.5800908120888424
1.2,6457.735209033474,1.5383114184415763
1.2,7284.701096949674,1.4892071345691644
1.2,7284.701096949674,1.507764862401857
1.2,7174.069785868404,1.5079038997302134
1.2,6922.501091363767,1.599882350455441
1.2,6681.645930006892,1.6116572742268012
1.2,6553.751061138787,1.581766299854912
1.2,6445.044398949,1.5401938283480592
1.2,7270.454201772723,1.4908019344306644
1.2,7270.454201772723,1.5092908293221132
1.2,7160.033937566455,1.5094281251496742
1.2,6908.952645995103,1.601584140630634
1.2,6668.564415231726,1.613385454543115
1.2,6540.9148325583865,1.5834400657623926
1.2,6432.416336689538,1.541914214459859
1.2,7256.231503431397,1.492400272213718
1.2,7256.231503431397,1.510820186982802
1.2,7146.021897992757,1.5109557425384965
1.2,6895.427156241669,1.6032897233840282
1.2,6655.505040661515,1.6151174926772347
1.2,6528.100301588836,1.5850290712969288
1.2,6420.168055020893,1.5436021611099568
1.2,7242.032940334374,1.4940021597042445
1.2,7242.032940334374,1.5123529466979713
1.2,7132.03360661924,1.5124867632318864
1.2,6881.92456381107,1.6049991114078705
1.2,6642.467750135997,1.6168446795784759
1.2,6515.3425597421665,1.5865083873806587
1.2,6408.397119599344,1.5452934605088813
1.2,7227.858451099194,1.495607608740571
1.2,7227.858451099194,1.5138891198320599
1.2,7118.069003122836,1.5140211986156116
1.2,6868.444810608109,1.6067123174511067
1.2,6629.452487684693,1.6183787274363424
1.2,6503.397825666901,1.5879906407116784
1.2,6396.646024116981,1.5469881226558515
1.2,7213.707974551357,1.4972166312137252
1.2,7213.707974551357,1.5154287178001815
1.2,7104.128027384608,1.5155590601262858
1.2,6854.987838733954,1.6083175045069875
1.2,6616.919336596866,1.6199158200136543
1.2,6491.47323120801,1.5894758400467315
1.2,6384.914718455644,1.5486861575898885
1.2,7199.581449723469,1.4988292390677282
1.2,7199.581449723469,1.516971752068405
1.2,7090.21061948888,1.5170515605891468
1.2,6841.7736612286835,1.6098333982342015
1.2,6604.787478375689,1.6214559663839787
1.2,6479.568725473297,1.5909639941774054
1.2,6373.203152665837,1.5503875753900145
1.2,7185.478815854349,1.5004454442998896
1.2,7185.478815854349,1.5185182341540393
1.2,7076.316719722394,1.5184031472925237
1.2,6829.2300849100375,1.611352302157511
1.2,6592.676066571648,1.6229991756569737
1.2,6467.684257741898,1.5924551119303045
1.2,6361.511276966021,1.5520923861754508
1.2,7171.354042226203,1.50207055840334
1.2,7171.354042226203,1.51989869182451
1.2,7063.212068890499,1.5197618472604133
1.2,6816.666765767658,1.612879203816249
1.2,6580.545569788979,1.6245505152316326
1.2,6455.781037362947,1.5939540896976585
1.2,6349.800929325337,1.5538061880943026
1.2,7157.695752546912,1.5036106745349556
1.2,7157.695752546912,1.5212581965862255
1.2,7050.261268772779,1.521118817046769
1.2,6804.165495958897,1.614404165003856
1.2,6568.474962453658,1.6260998878686737
1.2,6443.936559228694,1.5954511710734578
1.2,6338.1483490712735,1.5555178265413108
1.2,7144.5726172675395,1.5050507547616159
1.2,7144.5726172675395,1.5226326102401015
1.2,7037.332288725545,1.5224910579632036
1.2,6791.685264853633,1.6159387046866647
1.2,6556.424646952225,1.62765803845042
1.2,6432.111967792105,1.596958903613203
1.2,6326.515310402502,1.5572198074840737
1.2,7131.471601124293,1.5064954559413906
1.2,7131.471601124293,1.524014456990128
1.2,7024.425073650104,1.5238708713402251
1.2,6779.226019386668,1.6174788221203464
1.2,6544.394572158912,1.6292214897943826
1.2,6420.307213010994,1.5984726001972147
1.2,6314.901764202824,1.5589201598993951
1.2,7118.3926482413235,1.5079430284803255
1.2,7118.3926482413235,1.525399054186042
1.2,7011.539568633124,1.525253434818772
1.2,6766.787706671112,1.6190220131208721
1.2,6532.3846871195565,1.630788065933747
1.2,6408.522245010942,1.5999893263638227
1.2,6303.307661520501,1.5606239201765142
1.2,7105.3357029308245,1.5093934809472234
1.2,7105.3357029308245,1.5267864100478097
1.2,6998.675718945845,1.5266387566288746
1.2,6754.370273997637,1.6205682868981726
1.2,6520.3949410508885,1.6323577762459527
1.2,6396.757014084581,1.601509091217459
1.2,6291.732953567574,1.5623310985708085
1.2,7092.300709692241,1.5108468219450135
1.2,7092.300709692241,1.5281765328281847
1.2,6985.833470043307,1.5280268450334331
1.2,6741.973668833731,1.622117652699011
1.2,6508.425283339796,1.6339306301459997
1.2,6385.011470690897,1.6030319038990717
1.2,6280.177591719174,1.5640417053788478
1.2,7079.287613211481,1.5123030601109255
1.2,7079.287613211481,1.5295694308128707
1.2,6973.012767563578,1.5294177083283853
1.2,6729.597838822967,1.6236701198071684
1.2,6496.47566354264,1.6355066370866342
1.2,6373.285565454543,1.604557773586311
1.2,6268.641527512831,1.5657557509385978
1.2,7066.2539390242955,1.5137669773342635
1.2,7066.2539390242955,1.5309696779436064
1.2,6960.171765016204,1.5308159138149962
1.2,6717.202389532193,1.6252307862405728
1.2,6484.507078369889,1.6370909724379317
1.2,6361.541025288509,1.606091711052938
1.2,6257.087107501154,1.5674788640230284
1.2,7053.284541967309,1.5152290454251316
1.2,7053.284541967309,1.5323681604641617
1.2,6947.39406299588,1.5322123610480831
1.2,6704.868020926125,1.6267894941751269
1.2,6472.59744881734,1.6386733243517944
1.2,6349.8543126756285,1.607623732497872
1.2,6245.589556508075,1.5691998295895888
1.2,7040.33687665821,1.5166940368319424
1.2,7040.33687665821,1.5337694432729598
1.2,6934.637745227513,1.5336116082867453
1.2,6692.554271283889,1.6283513315230775
1.2,6460.7077066945385,1.6402588579242003
1.2,6338.187090921625,1.6091588387338487
1.2,6234.111158580832,1.5709242652064959
1.2,7027.410888521572,1.5181619603309584
1.2,7027.410888521572,1.5351735347892759
1.2,6921.902758074235,1.5350136639608376
1.2,6680.261088946583,1.6299163077182655
