K,Rem,frictionFactor
0.6,6818.214134614668,5.198148572454388
0.6,6138.068619538954,5.908672810713083
0.6,5544.0292208349065,5.659531958160996
0.6,5237.692285623731,6.171529796761033
0.6,4831.520669736016,6.72672667289882
0.6,4576.1221663061115,7.045280795755086
0.6,4335.88660897689,6.566945405453603
0.6,4343.68840451999,7.099045878033688
0.6,4204.864119384949,6.758063083134986
0.6,4188.067447012501,6.571266298438176
0.6,4067.4866329472557,7.251457039578329
0.6,3976.905947779419,8.946099526039514
0.6,8244.845538292251,4.034639147306853
0.6,8244.845538292251,4.434274087169068
0.6,7000.199467387076,5.170719367722328
0.6,6310.109543154832,5.895129871694685
0.6,5698.918070351917,5.641653757787658
0.6,5385.962120073583,6.143377916274749
0.6,4970.129967545487,6.685073030833318
0.6,4707.911324765422,7.028798760555228
0.6,4462.799158824059,6.530642550833873
0.6,4468.132833500413,7.07872259252728
0.6,4324.111267280462,6.720917021363338
0.6,4307.170816442639,6.559361219611763
0.6,4183.267230375824,7.237091000008403
0.6,4090.093193900148,8.9160180851002
0.6,8466.492748184994,3.9988107790754834
0.6,8466.492748184994,4.428422531829065
0.6,7181.141857263851,5.149695722336059
0.6,6483.2635730616175,5.865076703258217
0.6,5857.3170465960575,5.62085713843599
0.6,5533.718873813446,6.118026236773587
0.6,5106.937831182875,6.634131920131318
0.6,4837.223763312118,7.056723228033998
0.6,4585.456032363178,6.493395763972378
0.6,4594.112848500636,7.057749917656891
0.6,4443.586590889106,6.688685492502309
0.6,4427.2866333139045,6.5255122103370455
0.6,4299.51051382954,7.236701194078497
0.6,4200.461005508623,8.901912633301151
0.6,8688.962054250018,3.9648535153966256
0.6,8688.962054250018,4.416542583015661
0.6,7364.638579142183,5.135479778276532
0.6,6651.923205243784,5.837596856211152
0.6,6013.441949138568,5.604313191880834
0.6,5680.3399131841425,6.094446152228154
0.6,5245.189630977434,6.5741226585233425
0.6,4970.768688738879,7.070759183525903
0.6,4706.723714052785,6.457658775914431
0.6,4719.628379759459,7.037034922601365
0.6,4562.135739233896,6.66766705362598
0.6,4546.919916338986,6.503970224159204
0.6,4416.94519341964,7.202683428780411
0.6,4316.09526599303,8.885103650704963
0.6,8907.91660496965,3.948633385471985
0.6,8907.91660496965,4.404696824540125
0.6,7553.134562870503,5.101659764747899
0.6,6827.84055877076,5.806208636347735
0.6,6168.520069514845,5.584107101019231
0.6,5825.184865623042,6.092593358181299
0.6,5379.498619266518,6.501270154048832
0.6,5103.124019595999,7.1300904975123895
0.6,4820.199856986444,6.431264839262905
0.6,4843.623862331062,7.0056532231534145
0.6,4680.978831125446,6.686523524073682
0.6,4665.322544242525,6.453327693236792
0.6,4542.086433585635,7.173407283949324
0.6,4435.620701047931,8.846034773458417
0.6,9127.803398063212,3.9321758630718024
0.6,9127.803398063212,4.392054695732581
0.6,7739.995615181422,5.069649905105617
0.6,7002.381353922523,5.7827917359727525
0.6,6325.408709401881,5.560541406377899
0.6,5974.658879025953,6.063958278481238
0.6,5517.6489239506145,6.476675566197514
0.6,5235.396561815006,7.1146573078501065
0.6,4942.4341458810995,6.411065748802606
0.6,4969.489824195967,6.9898216757625615
0.6,4805.051512740328,6.659133822575459
0.6,4790.39550118661,6.414232697770815
0.6,4662.094843110144,7.147905256018987
0.6,4551.827282276979,8.856157975297164
0.6,9346.939293956042,3.9171300002359777
0.6,9346.939293956042,4.388464166082727
0.6,7927.149442641971,5.023588466687127
0.6,7181.566185985311,5.762829305085674
0.6,6482.582987823454,5.5463646219695075
0.6,6123.751062615058,6.039822402438561
0.6,5656.50407619999,6.476723516433337
0.6,5367.490577204001,7.056703733570185
0.6,5062.438794176431,6.383971966731574
0.6,5093.5978930814035,6.9652121580041735
0.6,4925.648504083889,6.640056821606307
0.6,4911.117871639772,6.387886006587164
0.6,4780.069373033973,7.115898570128282
0.6,4665.8191979166995,8.847931284759296
0.6,9567.121153736034,3.900929170822787
0.6,9567.121153736034,4.366616440520751
0.6,8115.459953522997,5.007219286160761
0.6,7350.8218081705245,5.7380613281764745
0.6,6638.368295336233,5.5274698557590485
0.6,6271.002627760851,6.0154394048203415
0.6,5793.263212044276,6.517976585602791
0.6,5498.253713966159,6.935072432059999
0.6,5201.909267618729,6.352211595389195
0.6,5224.179151869255,6.913566360919705
0.6,5052.097703015964,6.605222555431162
0.6,5029.400543756126,6.392804645047203
0.6,4893.30644142993,7.105770101746947
0.6,4779.114551639,8.82362718192491
0.6,9794.553760309742,3.862795124180713
0.6,9794.553760309742,4.357431345334646
0.6,8300.353599528504,4.982886046187253
0.6,7523.4137748452395,5.710857748583119
0.6,6793.49955617203,5.5011724988430615
0.6,6421.277790309215,5.993802431326106
0.6,5931.497811076722,6.496716777051878
0.6,5627.9466926642235,6.907477338488246
0.6,5330.124931216343,6.333041651928478
0.6,5350.151672332664,6.88874250372261
0.6,5174.427322631861,6.5724698892898346
0.6,5151.34238886103,6.383265267210011
0.6,5011.5060495999005,7.072149601077505
0.6,4896.292202494801,8.789767917975965
0.6,10019.115043319181,3.8447542935395607
0.6,10019.115043319181,4.339586716050085
0.6,8491.441240923023,4.952551486713808
0.6,7698.890547257631,5.695497671582579
0.6,6948.944643229301,5.483862283553787
0.6,6564.8515356128,5.9760178749664545
0.6,6066.520902902715,6.476422558828826
0.6,5757.055671092374,6.917449196257662
0.6,5449.477309469183,6.321867524211813
0.6,5474.885197405793,6.863047662387506
0.6,5295.566316996837,6.555287426012395
0.6,5273.113232954304,6.349685430259177
0.6,5130.747184429441,7.05858172796896
0.6,5011.874239252684,8.761813495411412
0.6,10253.141381380896,3.8782254014863278
0.6,10253.141381380896,4.215721241969349
0.6,8708.115193736212,4.915668572076956
0.6,7855.79742519305,5.686638380932566
0.6,7085.010432740019,5.468353774429979
0.6,6696.611220175874,5.980478122627672
0.6,6191.477227912248,6.397272313239162
0.6,5883.673604891284,6.959350789758009
0.6,5562.937333734023,6.306330688600716
0.6,5592.651509917717,6.854706947546904
0.6,5409.922492095322,6.538176243526524
0.6,5392.311932855313,6.308241949218998
0.6,5249.5133201389835,7.031979868731394
0.6,5126.6735256600205,8.767842528436457
0.6,10476.340319499204,3.857560440184252
0.6,10476.340319499204,4.2061864465494505
0.6,8890.529429286089,4.902716599496725
0.6,8023.551904907996,5.6637491731958916
0.6,7238.067724790127,5.455523212067234
0.6,6840.656180163501,5.9640921009725965
0.6,6328.3728253824975,6.4356021452353716
0.6,6011.901265249948,6.857352727269026
0.6,5696.2491970111305,6.280695571423892
0.6,5715.904043937463,6.8397317986287565
0.6,5527.422611921889,6.51102965156743
0.6,5508.840730289129,6.327148613274742
0.6,5361.063879945824,6.992565581188043
0.6,5240.815555643687,8.777920755066186
0.6,10702.089139020347,3.8294451135644394
0.6,10702.089139020347,4.185569364869691
0.6,9080.048941147703,4.8944180561314505
0.6,8191.329690907757,5.6374258508291835
0.6,7391.513895297087,5.443101720954787
0.6,6985.798403750117,5.936194763735054
0.6,6467.4508101980355,6.395077017275277
0.6,6141.543951882381,6.848846845531148
0.6,5815.40167925068,6.269828035273145
0.6,5837.77071037861,6.826860105249894
0.6,5647.510714061,6.4852557483076545
0.6,5628.649961051316,6.311756242365207
0.6,5477.250937477613,6.971417982987102
0.6,5355.829569853505,8.772138265410879
0.6,10924.997558088162,3.807237399589697
0.6,10924.997558088162,4.183405232482869
0.6,9263.773227735948,4.878811460826954
0.6,8359.469776052645,5.613796024113356
0.6,7548.601119177097,5.427432183548194
0.6,7132.915118957038,5.898124615373453
0.6,6605.966010054433,6.375552982774031
0.6,6268.657589881746,6.8523916836692935
0.6,5939.173565559701,6.240996927521738
0.6,5962.473776904427,6.8132331252910845
0.6,5767.065354161584,6.470403897037528
0.6,5749.22178078905,6.258830137876156
0.6,5599.298351726474,6.9413185824235075
0.6,5471.199494432158,8.659083446172252
1.2,621.7557633802152,2.5501156761835055
1.2,621.7557633802152,2.666769423933002
1.2,582.3219142894906,2.6967681391273155
1.2,538.8944567730282,3.1673535478306007
1.2,502.52182044789856,2.9870696575530364
1.2,484.26737315598837,2.91201807957078
1.2,468.97907857876913,3.010998733562392
1.2,456.07550286597376,3.069259974114769
1.2,441.75646693054193,3.1454900605226976
1.2,429.60067142309464,3.3280077002065522
1.2,422.76701307355216,2.9895702736137033
1.2,418.7614242623784,3.1808311948027796
1.2,404.28548371302327,3.2805745865976044
1.2,399.08551509628103,3.770357809829132
1.2,817.5178814102208,2.537673042771196
1.2,817.5178814102208,2.4962053766345105
1.2,771.6776812603936,2.5952048413265776
1.2,717.5045817117785,3.0921444166583423
1.2,673.9958627094485,2.871888106526676
1.2,650.9502827591292,2.871008508611491
1.2,621.0134158129745,2.961284466907141
1.2,605.1828514636882,2.9883041763797693
1.2,587.5056972609227,3.0827583812405903
1.2,571.6715130105871,3.2847708577024526
1.2,563.9975472002042,2.9203348542863354
1.2,561.1329675258913,3.1432519511356776
1.2,541.9458088420769,3.218562692238788
1.2,536.4496844522491,3.686198700261335
1.2,1012.920613829409,2.497125574691557
1.2,1012.920613829409,2.4996387716843587
1.2,957.7908746274841,2.52655020162056
1.2,899.4636673587362,3.0547024389689645
1.2,844.0262571591232,2.791901820653706
1.2,820.1472861473113,2.7874209478285734
1.2,785.3747028286808,2.9035566923473177
1.2,758.1219853175953,2.956407514074966
1.2,733.617868353074,3.0499452788799655
1.2,714.7589096042376,3.2557507939930956
1.2,705.8998392853852,2.866422513817577
1.2,704.0774797736299,3.091593102246658
1.2,680.7839138767897,3.2308179895196116
1.2,674.1537559842743,3.614817965641307
1.2,1208.1392289966886,2.4281662467228746
1.2,1208.1392289966886,2.5591742013532497
1.2,1144.7332152341185,2.5226783489160485
1.2,1080.4599175567791,3.0128055459799663
1.2,1013.1163195442001,2.742004250710023
1.2,988.2800934932468,2.7292047780909425
1.2,949.4589670928801,2.8514188257379733
1.2,918.460237155061,2.9074054976356334
1.2,885.7641327633422,3.0419502614881537
1.2,856.9706029997583,3.232113545090504
1.2,847.7854043102136,2.8486316498736457
1.2,846.7686792687855,3.102763357563321
1.2,820.1092473036247,3.150348031853272
1.2,814.619250296288,3.5886423773154723
1.2,1403.8165199699317,2.417028110520098
1.2,1403.8165199699317,2.5522471273975937
1.2,1336.7843846371363,2.5306763776803414
1.2,1255.026013933916,2.970146589908882
1.2,1183.1823066848667,2.7027918816242202
1.2,1156.0773720687955,2.686231590408002
1.2,1112.4495722483562,2.822389184572355
1.2,1077.6669153400635,2.8457609869206655
1.2,1042.7240449452202,3.007186052730064
1.2,1006.7919750585354,3.2128675590168068
1.2,989.6086850598548,2.8419829036221795
1.2,987.9515873866153,3.066031640908372
1.2,958.2663552429123,3.2002268446577657
1.2,949.8854983112072,3.5671239985868337
1.2,1599.8429463175391,2.4187788929907343
1.2,1599.8429463175391,2.4998281839826872
1.2,1526.146443863376,2.5177079193015737
1.2,1429.7578147692484,2.952967472189558
1.2,1353.5934880452585,2.68699203473506
1.2,1323.295251105218,2.661499280128723
1.2,1274.9582063238329,2.8126813688138808
1.2,1236.0688193143578,2.8122492293839505
1.2,1198.9321047689566,2.9831106152931417
1.2,1158.038489328769,3.1685377970840105
1.2,1140.8569979400509,2.849719617098444
1.2,1130.8866395535688,3.0635051560633015
1.2,1096.0133733276139,3.172224247186491
1.2,1088.0115725048852,3.5529553912359577
1.2,1795.462942343501,2.396542008947535
1.2,1795.462942343501,2.5096892993367472
1.2,1711.3126359718342,2.509525608115279
1.2,1607.7025488375843,2.9460331149209824
1.2,1521.7189074507166,2.6783652478997673
1.2,1489.5612353613858,2.641241848582535
1.2,1437.162378062097,2.8047547056537976
1.2,1393.8684896235218,2.7894139383986967
1.2,1354.5510059645508,2.9617932501695985
1.2,1309.282270801406,3.14544843332162
1.2,1290.5432562683159,2.83716978210157
1.2,1281.182291022335,3.048764997523574
1.2,1239.3362568370997,3.1611158035863887
1.2,1224.4933520302352,3.550805282645465
1.2,1991.1916606239586,2.4268179514979806
1.2,1991.1916606239586,2.44489292402282
1.2,1894.9982449701906,2.475364268916774
1.2,1786.8543198544864,2.9671805632417687
1.2,1689.301088480143,2.6742102516187662
1.2,1656.277161862957,2.6268932624086223
1.2,1599.3857454113381,2.80598076916522
1.2,1551.1997714791062,2.7624759933491703
1.2,1509.353071632747,2.941893269388564
1.2,1458.6945120271478,3.148421301909167
1.2,1438.8817436086872,2.816750022483616
1.2,1432.4689570533205,3.0200117490383036
1.2,1388.3873545609958,3.1683483383566102
1.2,1369.4281732342283,3.4900180674181343
1.2,2186.656150938741,2.3849599689325065
1.2,2186.656150938741,2.4760043506300136
1.2,2082.9782387934897,2.479866987846045
1.2,1963.5177316435395,2.9629983304158736
1.2,1855.9769371323823,2.654142328943954
1.2,1822.2726712251858,2.6131253606419147
1.2,1761.5130546386156,2.795310160149521
1.2,1708.4624026553677,2.7672541376941915
1.2,1663.3387528810563,2.963718378745452
1.2,1609.9875965391225,3.066792914491231
1.2,1594.5213569541725,2.8185100875508824
1.2,1582.1475538169318,2.998726537274798
1.2,1537.0188219443585,3.134253662304432
1.2,1516.609245747541,3.478396217955235
1.2,2382.3610336724855,2.369182893537958
1.2,2382.3610336724855,2.490117641314324
1.2,2267.155459754136,2.477713914205072
1.2,2144.033991631074,2.978428652471052
1.2,2022.627104463678,2.637921971212672
1.2,1990.8920861024747,2.600984959325855
1.2,1923.1171115659026,2.7816843827785505
1.2,1866.5246174306426,2.761918268388782
1.2,1817.4978315626308,2.9145486172287045
1.2,1762.2342004766872,3.0710987320261185
1.2,1744.3683617759878,2.8131186079358024
1.2,1731.29808839968,2.9812579632751506
1.2,1685.0605152597077,3.1013859384016
1.2,1663.3569128230226,3.481561800101917
1.2,2578.6133628256785,2.3694816992626864
1.2,2578.6133628256785,2.4634254973127994
1.2,2455.364112285594,2.4631075388635364
1.2,2320.557995775995,2.968171923633979
1.2,2189.3304334254676,2.634217522128903
1.2,2155.551400553612,2.597884198164248
1.2,2084.9025780571483,2.770822274930633
1.2,2024.7825924683584,2.7410494014615794
1.2,1972.1818877480684,2.881230374386198
1.2,1912.3511232874541,3.1004223031713196
1.2,1890.5874656414167,2.810021676956551
1.2,1882.2983296029054,2.966824673933915
1.2,1834.6531188606564,3.0904052569491256
1.2,1810.6818915768706,3.4520754011908337
1.2,2774.8018279084513,2.355240465089499
1.2,2774.8018279084513,2.4587311693530314
1.2,2642.646449834308,2.4538744927634393
1.2,2499.1153166728686,2.9643554440503586
1.2,2356.734551306797,2.625491540609744
1.2,2321.8007419611163,2.590082780909275
1.2,2246.849738473927,2.7577359880826706
1.2,2183.956235768371,2.725177345291034
1.2,2127.4795707773383,2.8704050871691282
1.2,2063.139174657974,3.0809746300056293
1.2,2041.3596655451324,2.7914076973354747
1.2,2034.0598322853452,2.947862150190452
1.2,1984.5784978311676,3.090141608785701
1.2,1958.5448041373777,3.410631537827876
1.2,2971.2227988413943,2.344970264168613
1.2,2971.2227988413943,2.4451576080672828
1.2,2830.180413336207,2.4493414170987062
1.2,2675.7670127106903,2.9536104608670435
1.2,2525.156676251187,2.6128485168824533
1.2,2489.004194870062,2.585779169312272
1.2,2408.7944815078704,2.746031282513071
1.2,2343.0722316840247,2.719874179283115
1.2,2282.854990514569,2.86788412276505
1.2,2215.7625668568467,3.0407376001944613
1.2,2194.3354030725477,2.789524105870126
1.2,2184.784341908041,2.921387537017468
1.2,2136.347757521632,3.071857341222492
1.2,2108.043158855263,3.3803938798900686
1.2,3167.842537499905,2.3359780548166404
1.2,3167.842537499905,2.4310869530608694
1.2,3017.9351187707985,2.449134484160835
1.2,2852.222775922252,2.93674492886917
1.2,2695.31551144069,2.603394867819266
1.2,2655.873035776619,2.579135525282292
1.2,2571.602614667591,2.7323016432598517
1.2,2502.9820036020287,2.719310100820791
1.2,2437.758447284943,2.8625178085668677
1.2,2369.5576018091983,2.9948896788319455
1.2,2348.6712408542057,2.7978217759300525
1.2,2334.5056478935903,2.8920351223323224
1.2,2288.2400036998197,3.056009138349864
1.2,2257.2050609304397,3.3581699638638556
1.2,3364.337204003749,2.3289265098530385
1.2,3364.337204003749,2.422656824615404
1.2,3206.0236699424263,2.434534881017767
1.2,3031.350089602196,2.920706913654114
1.2,2865.2380359276285,2.5949384394576787
1.2,2822.6062631998266,2.572426074654003
1.2,2733.9890778695717,2.715438529265219
1.2,2663.5193504546132,2.7152652497927265
1.2,2593.6223007376184,2.8519624650916366
1.2,2524.101331749242,2.959708135470887
1.2,2502.311502946737,2.7956426811375232
1.2,2484.9822958720943,2.8769234145194553
1.2,2439.5109843788714,3.041973246410592
1.2,2406.0590976956632,3.3349881267078283
1.2,3561.0735440949393,2.323318209156763
1.2,3561.0735440949393,2.407250560707008
1.2,3394.983345111942,2.4270626600239997
1.2,3211.1053815718924,2.8953036560538066
1.2,3038.414232251479,2.5825391257998263
1.2,2990.0663116144246,2.565978123866082
1.2,2897.203802420507,2.691691878129041
1.2,2826.1047443123202,2.707138992369785
1.2,2749.8717271408013,2.829077477714507
1.2,2679.2497024991385,2.938733708083381
1.2,2656.485717880182,2.7937996897694113
1.2,2636.436316254526,2.8593145019803914
1.2,2591.1396878278765,3.0058130085390404
1.2,2556.0613662139936,3.334691294300142
1.2,3757.9434055667166,2.3114983123122297
1.2,3757.9434055667166,2.39806064400966
1.2,3581.620660148978,2.419226721394084
1.2,3390.290880355143,2.8692665866065243
1.2,3210.7731875120617,2.572653641673908
1.2,3157.530636333028,2.553908752290793
1.2,3061.5598588971247,2.6729152474007396
1.2,2988.950715302733,2.7011628603947586
1.2,2906.833496379192,2.8038190774268514
1.2,2835.2818267784296,2.9225217990130847
1.2,2810.115461854866,2.7954788793936385
1.2,2786.854140500001,2.845784320670507
1.2,2742.8149391460634,2.9690042956358607
1.2,2705.9543002356945,3.3402595161746054
1.2,3954.5985201014687,2.302264014721379
1.2,3954.5985201014687,2.3858580319363663
1.2,3769.083556911478,2.407511576436002
1.2,3570.53199281117,2.840901464232867
1.2,3384.1912851000047,2.560513506852707
1.2,3325.7083986725247,2.5476852166019968
1.2,3225.3737621352593,2.6538698809140673
1.2,3152.2133768073186,2.6867429979732376
1.2,3064.864581173578,2.805182243367669
1.2,2991.1870296339857,2.887004886775377
1.2,2964.9120267955363,2.7872840733684487
1.2,2938.083931813936,2.8293838699672627
1.2,2895.9364744266013,2.9411677400899876
1.2,2857.2910839755314,3.3332829761131793
1.2,4150.819003547403,2.2919156743657476
1.2,4150.819003547403,2.374387346502408
1.2,3955.9812075089244,2.3960924033192086
1.2,3749.027408210446,2.813440550056375
1.2,3557.1240704475285,2.549281216456879
1.2,3493.867389880908,2.5424377598021994
1.2,3388.7206657514434,2.63933742923589
1.2,3314.4706696735243,2.677209912840219
1.2,3221.841310369433,2.7780072905036683
1.2,3146.853351884145,2.8893920529991353
1.2,3118.1245054547635,2.7906984624315787
1.2,3088.8815642715285,2.808254164126187
1.2,3049.8626505007624,2.930695750255283
1.2,3007.549628990812,3.3048111843729986
1.2,4346.655014580929,2.28255969389896
1.2,4346.655014580929,2.362166286958481
1.2,4143.797896327154,2.3868645164967366
1.2,3929.2964674131395,2.784234428263726
1.2,3731.4507504875723,2.5403450977398205
1.2,3662.7645939262525,2.527735322861189
1.2,3554.722432921912,2.626553734722449
1.2,3477.588550455012,2.661432562332388
1.2,3378.992182945067,2.769341055264319
1.2,3301.174575281343,2.8761953300802823
1.2,3270.137912909797,2.7886346442902976
1.2,3239.0520424761703,2.790527102134832
1.2,3203.3757318207317,2.9165145879365526
1.2,3159.078694811119,3.274853127683969
1.2,4541.875906279574,2.2746453162963065
1.2,4541.875906279574,2.3427125642883584
1.2,4331.7886783890835,2.3837095009191445
1.2,4106.842555349683,2.7557067362664514
1.2,3905.622383248398,2.5341768998140504
1.2,3829.8478962937015,2.517378201182022
1.2,3719.0818016421626,2.6126102250111405
1.2,3640.892613904558,2.645136651852473
1.2,3535.7885711988397,2.7435614370104164
1.2,3455.7074135613616,2.8626975975391376
1.2,3421.690699327552,2.787200814590807
1.2,3388.8781538974854,2.7751784620251483
1.2,3356.8937593400697,2.898284632311372
1.2,3310.637907155573,3.2492334661950224
1.2,4736.553425388779,2.2665603457368624
1.2,4736.553425388779,2.3289797200391438
1.2,4519.030296516125,2.376998856533735
1.2,4284.448058081505,2.737523460174816
1.2,4079.304588494966,2.5234828957809428
1.2,3998.7750554441427,2.49911250984288
1.2,3884.127902442296,2.6032224203613
1.2,3801.880418566,2.6317623295995625
1.2,3691.995041568705,2.734494128288298
1.2,3609.2157215225525,2.847443938035208
1.2,3574.207677309094,2.785098197086555
1.2,3538.5141223062815,2.7588610178056343
1.2,3509.5864962007486,2.872588586646184
1.2,3461.54435773736,3.2389916880279217
1.2,4931.1432259107205,2.256510172240011
1.2,4931.1432259107205,2.3201269199677657
1.2,4705.041328424413,2.362444836172886
1.2,4463.774114750622,2.716891055415033
1.2,4252.6513606821745,2.513728569250916
1.2,4166.935792954428,2.481136794670544
1.2,4050.0560740615574,2.5888541280793267
1.2,3963.723325722879,2.623536085822086
1.2,3847.9124785907843,2.7173386511038315
1.2,3764.747853348151,2.836739829160686
1.2,3727.0436715663977,2.7855803403388424
1.2,3688.1976559950913,2.7369013178792687
1.2,3662.677499522074,2.8478861649372336
1.2,3611.194928170887,3.2352672889338825
1.2,5125.951686002994,2.243267024310667
1.2,5125.951686002994,2.3184604632202888
1.2,4889.4610707625725,2.345638123615306
1.2,4645.3085993325585,2.70290112523198
1.2,4423.838451520739,2.513943894923937
1.2,4332.101868611445,2.4621438397307482
1.2,4216.469779494643,2.5815812547035857
1.2,4125.088613508084,2.6110150503099017
1.2,4005.2958219021584,2.706076551619273
1.2,3920.1582048479872,2.819615186189588
1.2,3881.4820652467934,2.7784593972633456
1.2,3838.3617028451245,2.71864045298032
1.2,3815.9872891195237,2.8380787837138195
1.2,3760.282244941331,3.2266172265960145
1.2,5320.225964161494,2.230925872597799
1.2,5320.225964161494,2.314935729702341
1.2,5074.467536490161,2.3270005530306093
1.2,4826.636215569837,2.685015668421836
1.2,4596.528318343347,2.500599223362337
1.2,4499.341645110003,2.4523615906054332
1.2,4380.342952332303,2.570726292261079
1.2,4285.7911401048505,2.603239674267533
1.2,4162.555777800264,2.697659667322714
1.2,4075.720284694834,2.804251875794689
1.2,4035.1414316601254,2.7731105872957333
1.2,3988.1781918044117,2.7026233903328025
1.2,3968.1051224813655,2.8248265513381146
1.2,3909.424573570834,3.2158166596676954
1.2,5513.482124220064,2.219643398841423
1.2,5513.482124220064,2.30400361593993
1.2,5259.508116949446,2.316734780899363
1.2,5003.592897202572,2.676461132927265
1.2,4766.143402218214,2.4937529616537564
1.2,4665.028726260151,2.441340736333123
1.2,4543.985440204606,2.5575189437898125
1.2,4446.942209290557,2.594779408562871
1.2,4318.106660295323,2.6866741360807564
1.2,4230.7468163239155,2.785099883306814
1.2,4188.149285812759,2.766808340485388
1.2,4137.606911953583,2.685030151924175
1.2,4120.523821054487,2.812021251567549
1.2,4057.6046691224924,3.2065308472788216
1.2,5706.597702140227,2.2082714991791113
1.2,5706.597702140227,2.294545693245514
1.2,5444.5868036182055,2.308009398295986
1.2,5181.50494486238,2.662084230590365
1.2,4936.9985161730665,2.4890845079649666
1.2,4831.204227945522,2.428745030806084
1.2,4708.92936506648,2.542831838852333
1.2,4608.816641785371,2.5833800579914175
1.2,4474.402316873743,2.675383421252046
1.2,4385.199567949135,2.7675182314722133
1.2,4340.975435408348,2.7578633608350236
1.2,4287.34342562934,2.6688736770614625
1.2,4273.52972096977,2.7972949850262636
1.2,4206.287346481119,3.202297672542298
1.2,5899.303949898489,2.1984114940994797
1.2,5899.303949898489,2.2869786130052465
1.2,5629.415815892707,2.296915103348132
1.2,5361.301995606054,2.647159760831075
1.2,5107.966208083823,2.4806456876553122
1.2,4997.548856571333,2.416978145398345
1.2,4873.686346040436,2.530909159540516
1.2,4770.03155218922,2.57847562009657
1.2,4630.900036711634,2.669187421727404
1.2,4540.715959645178,2.744898920644254
1.2,4494.9296272880565,2.7533172601019644
1.2,4436.39916804616,2.6522461354513283
1.2,4425.36999659448,2.783654318044556
1.2,4353.656614801582,3.192284138998613
1.2,6092.417234122546,2.1880739178834925
1.2,6092.417234122546,2.277815031788172
1.2,5813.818561910777,2.2863141232325117
1.2,5538.428271969924,2.6318890402209845
1.2,5276.950335050832,2.4817730332133032
1.2,5160.828791324511,2.404422154336949
1.2,5039.344686762337,2.518287203977486
1.2,4931.407577448283,2.576321920577614
1.2,4786.686367748433,2.6537582419009533
1.2,4697.816671344989,2.723935977485873
1.2,4648.328728989987,2.7514448029161733
1.2,4584.276135183458,2.639090685700459
1.2,4577.989215154917,2.771804624627777
1.2,4503.08884559605,3.1799852360731626
1.2,6285.057720151581,2.1768292985308504
1.2,6285.057720151581,2.2691847189963177
1.2,5997.608341823416,2.2777958793341258
1.2,5716.147630490309,2.6184983955327845
1.2,5447.211280060355,2.4750785814061307
1.2,5325.918139881388,2.396653682778522
1.2,5203.426923906182,2.5021811651079755
1.2,5092.708007908835,2.576661584794638
1.2,4940.65374831684,2.6452154731117847
1.2,4853.938672598019,2.7019120494582776
1.2,4802.851625843929,2.7500384144370225
1.2,4733.3687633010695,2.621524606002125
1.2,4731.281365415126,2.762224504385547
1.2,4650.88524608094,3.1768013171627176
1.2,6476.936945376131,2.1680407143036105
1.2,6476.936945376131,2.2630758725980504
1.2,6182.537374250768,2.2638357157634066
1.2,5895.6211466831355,2.604333579697029
1.2,5615.569371672615,2.471687484752552
1.2,5488.738996357472,2.389563875508686
1.2,5366.327786178142,2.484053621579033
1.2,5254.030922270345,2.5853969976632034
1.2,5094.441937242769,2.646991595579584
1.2,5011.034634215564,2.660064056148842
1.2,4960.659054144862,2.7483862802327295
1.2,4881.141541918896,2.604720191429017
1.2,4884.635814217918,2.7505834801271933
1.2,4798.80998155431,3.1684867965880317
1.2,6668.70624802995,2.158495915924911
1.2,6668.70624802995,2.257071167252156
1.2,6366.222917987407,2.2536783356646692
1.2,6074.4890156368665,2.589101830917469
1.2,5785.811160240537,2.463674648452429
1.2,5653.420708487251,2.3790429173856307
1.2,5529.610957846071,2.470270462172837
1.2,5414.328583550273,2.5792354490888756
1.2,5249.436051792609,2.6415659762487103
1.2,5166.232565243586,2.642936618466053
1.2,5113.894179534029,2.7376448595716574
1.2,5029.081288991646,2.591647924360789
1.2,5037.313546715964,2.7356114331522203
1.2,4947.829841018375,3.1604309906532166
1.2,6860.345860664767,2.1487092390027747
1.2,6860.345860664767,2.2505119119326307
1.2,6550.164804151793,2.242382767191743
1.2,6251.688974871587,2.576024738941503
1.2,5954.255247196649,2.4614656078985493
1.2,5816.942277083882,2.3690062425705727
1.2,5694.200127812456,2.456516230897057
1.2,5575.503862109008,2.576660011759688
1.2,5403.9411409856875,2.610299302825301
1.2,5323.704556027365,2.6497082573794035
1.2,5263.310632896853,2.737994039515877
1.2,5176.98303346198,2.5812818450730535
1.2,5191.711220174459,2.7215202256413393
1.2,5099.060362853513,3.1535177652192425
1.2,7052.4628447212845,2.1389251578592923
1.2,7052.4628447212845,2.2418564123070808
1.2,6734.906337007998,2.2339589583623787
1.2,6430.044606341254,2.562518127246209
1.2,6125.421131316171,2.4499219817366544
1.2,5982.883391461099,2.362856832466291
1.2,5856.177188229254,2.4448897082416514
1.2,5735.225596119139,2.5808550671555657
1.2,5557.912669619239,2.607553306393084
1.2,5481.566852817486,2.6083015701880448
1.2,5423.124700174108,2.7391393027160773
1.2,5325.104937832229,2.5692727218986877
1.2,5342.519979134954,2.7130122512552233
1.2,5246.262244237335,3.135764056182682
1.2,7245.713228363776,2.1243491391040568
1.2,7245.713228363776,2.2365382046159628
1.2,6917.248164086985,2.2254043012426665
1.2,6607.322122090761,2.5483745393554815
1.2,6296.406489349932,2.4376073489856465
