K,Rem,frictionFactor
1.2,2346.747895500142,2.8228691597447564
1.2,2235.2837049685845,3.063174415217584
1.2,2363.318354236659,2.610140460737674
1.2,2363.318354236659,2.7270911801021698
1.2,2256.465225802629,2.8342427965863872
1.2,2362.99740705194,2.620445017470848
1.2,2362.99740705194,2.814484280023781
1.2,2262.1765718269216,2.875100902316482
1.2,2371.6332329409256,2.703297087818754
1.2,2371.6332329409256,2.546135590996304
1.2,2272.43198458925,3.026149350745968
1.2,2360.3136846972534,2.785261984238989
1.2,2360.3136846972534,2.543836389377154
1.2,2312.806392359746,2.8277306487471368
1.2,2363.6208784794153,2.69810483973637
1.2,2363.6208784794153,2.691605466952708
1.2,2281.7394058083514,2.847385510799685
1.2,2377.606982372399,2.625460955160886
1.2,2377.606982372399,2.6838805208845833
1.2,2295.2775337222947,2.9125441118120454
1.2,2377.9805154286164,2.6193462962705496
1.2,2377.9805154286164,2.77656927643097
1.2,2283.350491156358,2.7574074998327944
1.2,2386.896089311289,2.649733271262047
1.2,2386.896089311289,2.7434903116122067
1.2,2273.426011806125,2.960792109447518
1.2,2398.2343637179665,2.5734799103111006
1.2,2398.2343637179665,2.6826546524193224
1.2,2298.864412433078,3.1325796102938632
1.2,2389.4502441445893,2.519269213704045
1.2,2389.4502441445893,2.920574161757045
1.2,2283.2463660238327,2.8174399990554613
1.2,2400.4286052217885,2.618086243374216
1.2,2400.4286052217885,2.558347204964887
1.2,2311.51249047737,3.09064321664144
1.2,2390.562530989016,2.6765244150911043
1.2,2390.562530989016,2.662361496529198
1.2,2296.788014341353,3.0298705203691987
1.2,2389.726830425417,2.589348019115625
1.2,2389.726830425417,2.7322273289537145
1.2,2285.3003115692127,2.958345299831137
1.2,2403.542799434571,2.6016457607631236
1.2,2403.542799434571,2.7584529973423813
1.2,2302.757938518449,3.1106298371019148
1.2,2395.996677178849,2.633256114782748
1.2,2395.996677178849,3.082843544856112
1.2,2277.3527861583293,3.0270381989014266
1.2,2406.9501569443073,2.678489291071724
1.2,2406.9501569443073,2.696254389903518
1.2,2322.2995991198522,2.9465030484352237
1.2,2412.9621733664994,2.754105510880646
1.2,2412.9621733664994,2.5809013931201203
1.2,2371.8566665301614,2.912274811785365
1.2,2419.0660925897905,2.749261249582042
1.2,2419.0660925897905,2.561881219774354
1.2,2367.564243553704,3.2018455489114928
1.2,2415.9513906411453,2.5456223898704082
1.2,2415.9513906411453,2.8669752999074984
1.2,2332.756209227444,3.047951435548849
1.2,2416.841935311015,2.714641819231645
1.2,2416.841935311015,2.690520405934492
1.2,2379.372607454132,2.888399056421837
1.2,2420.6990287477947,2.700830181629248
1.2,2420.6990287477947,2.6279472676521456
1.2,2363.0040700652953,3.0729695919411495
1.2,2417.260313202483,2.704854788621412
1.2,2417.260313202483,2.7732045115649764
1.2,2351.972626237817,3.145298163018014
1.2,2421.181066868307,2.749681885914203
1.2,2421.181066868307,2.7541388175887653
1.2,2365.497059616321,2.9327391317405995
1.2,2419.44150015725,2.843092225593942
1.2,2419.44150015725,2.732990744713873
1.2,2387.1445815875604,2.9050361376584526
1.2,6694.559781012756,2.1359285598467666
1.2,6694.559781012756,2.231568544459317
1.2,6327.061103328397,2.49398343289916
1.2,6698.503434591133,2.198591175186693
1.2,6698.503434591133,2.1533824677995512
1.2,6293.382699270736,2.761377498689121
1.2,6707.297168761086,2.257693536802062
1.2,6707.297168761086,2.177887502630462
1.2,6431.551433123673,2.3768801484781426
1.2,6725.578244584792,2.2637606768377414
1.2,6725.578244584792,2.209151095548566
1.2,6399.411587035001,2.477504935756971
1.2,6742.395744043513,2.249166589903055
1.2,6742.395744043513,2.0806619561136612
1.2,6402.94721700869,2.6670387555554265
1.2,6763.082847529787,2.298948223382712
1.2,6763.082847529787,2.304871619101416
1.2,6454.446094609006,2.181886934905488
1.2,6781.643152295435,2.1601867952651514
1.2,6781.643152295435,2.336395043087447
1.2,6366.428137849949,2.5079687736329337
1.2,6740.753696398968,2.3300889559361253
1.2,6740.753696398968,2.336284604073456
1.2,6449.025840534736,2.411014504262069
1.2,6745.197903262901,2.385212718301202
1.2,6745.197903262901,2.277018544282899
1.2,6443.129821790317,2.539769389957296
1.2,6757.990837253971,2.436553669071695
1.2,6757.990837253971,2.223992342460765
1.2,6523.358967524107,2.5700671710203915
1.2,6780.6756923701,2.4494079612929864
1.2,6780.6756923701,2.182588741038894
1.2,6528.231939765106,2.5388894945901805
1.2,6796.926331922868,2.38407761786064
1.2,6796.926331922868,2.241337871291124
1.2,6447.992076597535,2.616530699129363
1.2,6834.5361214796585,2.3036457346530494
1.2,6834.5361214796585,2.4109184131665047
1.2,6458.078713315897,2.528284503252461
1.2,6889.0127677816145,2.248488971854253
1.2,6889.0127677816145,2.2836952155923504
1.2,6584.283525472432,2.4954392000720835
1.2,6860.8281922489605,2.283698661921114
1.2,6860.8281922489605,2.333722824030885
1.2,6532.875005360582,2.5685156416473927
1.2,6900.868481724694,2.2838129160206395
1.2,6900.868481724694,2.2755494311295923
1.2,6537.814822042041,2.5402325127760785
1.2,6888.356327135419,2.2310568748942927
1.2,6888.356327135419,2.4785007983153653
1.2,6489.578688131788,2.4222604342513505
1.2,6913.3265285847565,2.277466700356731
1.2,6913.3265285847565,2.343058489186884
1.2,6637.135400931512,2.471680347042189
1.2,6911.868566150319,2.3469851941248274
1.2,6911.868566150319,2.29185623395625
1.2,6672.8747307086505,2.4413667390858533
1.2,6944.638472414229,2.2836530089862963
1.2,6944.638472414229,2.3570481537636327
1.2,6584.679544624226,2.554433868222926
1.2,6927.226439894174,2.393756669301069
1.2,6927.226439894174,2.3644316166310246
1.2,6685.67395609447,2.551560231225269
1.2,6913.068033670516,2.391261159497578
1.2,6913.068033670516,2.4985035224152394
1.2,6644.385808146858,2.45248980467986
1.2,6929.222498389365,2.4700608302403455
1.2,6929.222498389365,2.249472568222393
1.2,6766.399033912157,2.622873572398655
1.2,6943.218565927183,2.4915212141251533
1.2,6943.218565927183,2.300743008261496
1.2,6783.512092485448,2.4717767190508577
1.2,6947.658361802775,2.5057709794288994
1.2,6947.658361802775,2.2168444708176147
1.2,6763.353687244727,2.6908369463501196
1.2,6935.440436057354,2.479245739924396
1.2,6935.440436057354,2.3111209263565557
1.2,6737.789408490116,2.693900937094463
1.2,6975.907898591511,2.3995799031237968
1.2,6975.907898591511,2.4315977114301837
1.2,6691.225311896428,2.590702521882503
1.2,6976.233810017858,2.4428323321565926
1.2,6976.233810017858,2.4552116834759863
1.2,6719.753599152969,2.676929446881207
1.2,7014.666565055479,2.4355025264701116
1.2,7014.666565055479,2.2807304862797966
1.2,6696.709166355006,2.765291869843055
1.2,6993.606409225751,2.5184883486774696
1.2,6993.606409225751,2.231023094470481
1.2,6845.725175900062,2.635512952615942
1.2,6992.056197832822,2.4615928801918523
1.2,6992.056197832822,2.3481689223071767
1.2,6747.600351941925,2.6389213239479212
1.2,7026.874107835827,2.3999278179427987
1.2,7026.874107835827,2.337260386486879
1.2,6804.583509291068,2.690277645806881
1.2,7019.409324152348,2.3984765465905227
1.2,7019.409324152348,2.395898041942275
1.2,6767.45714112082,2.5909312097779327
1.2,7051.444803952582,2.3899129648320754
1.2,7051.444803952582,2.4167873545131178
1.2,6733.365248304369,2.7228942850568214
1.2,7090.495599348752,2.2941172336098195
1.2,7090.495599348752,2.3711399454417412
1.2,6800.635614107868,2.9046609629416484
1.2,7065.416177346896,2.2492430202067224
1.2,7065.416177346896,2.5229322403374157
1.2,6786.139424485285,2.6069791112955736
1.2,7091.322459752929,2.3178107739036333
1.2,7091.322459752929,2.318637882777874
1.2,6828.265527244732,2.7676321591932282
1.2,7067.699866730541,2.34369211512003
1.2,7067.699866730541,2.465117034610059
1.2,6773.911261523115,2.809500751967697
1.2,7059.032197448275,2.274806078926992
1.2,7059.032197448275,2.5985041094397285
1.2,6740.690145925061,2.5471147735119573
1.2,7100.5096727150685,2.281739155265993
1.2,7100.5096727150685,2.5278758924218847
1.2,6790.6975492870315,2.7976967105836925
1.2,7074.401787089921,2.3473406158225574
1.2,7074.401787089921,2.7121584849076132
1.2,6751.610613306026,2.7103826067620713
1.2,7092.152914496303,2.427399699642347
1.2,7092.152914496303,2.4098737712355915
1.2,6878.323782313055,2.6455410276227482
1.2,7113.404929064886,2.473541833407396
1.2,7113.404929064886,2.3545691966379985
1.2,6982.170859099036,2.6001879728566726
1.2,7119.568242389679,2.4795545047020906
1.2,7119.568242389679,2.288512211375538
1.2,7013.378940394794,2.747830262858326
1.2,7118.501422377167,2.403602857657698
1.2,7118.501422377167,2.5196423927422194
1.2,6961.880069244367,2.791826132485438
1.2,7121.376810968753,2.50670026120899
1.2,7121.376810968753,2.3736541737170778
1.2,7074.094808708665,2.6499109496352764
1.2,7125.755945552147,2.545083769510826
1.2,7125.755945552147,2.2482426987011657
1.2,7032.842301602625,2.753069445450429
1.2,7129.807094843472,2.4922685646854204
1.2,7129.807094843472,2.417613528963205
1.2,6991.288018059874,2.9117971366027997
1.2,7139.438796437915,2.5172217804908716
1.2,7139.438796437915,2.444102897747467
1.2,7009.78485577386,2.6751357314206032
1.2,7140.362387455938,2.560720372713952
1.2,7140.362387455938,2.4528980801424725
1.2,7051.5404736814035,2.642581502912455
0.6,2854.424095998956,4.734262701546075
0.6,2854.424095998956,5.448817138784837
0.6,2435.9881310952933,5.7449401365274575
0.6,2848.871962426012,4.739376358553937
0.6,2848.871962426012,5.454706656685075
0.6,2431.2492562332095,5.751154150738832
0.6,2843.3294485849565,4.744501074417312
0.6,2843.3294485849565,5.460608920086821
0.6,2426.518587516885,5.75738162228265
0.6,2837.7965294964333,4.749636885049054
0.6,2837.7965294964333,5.4665239704086845
0.6,2421.79610364931,5.763622594921954
0.6,2832.2731802674975,4.754783826517682
0.6,2832.2731802674975,5.47245184924894
0.6,2417.0817834071077,5.769877112609749
0.6,2826.7413727437197,4.759958809958296
0.6,2826.7413727437197,5.478412033743861
0.6,2412.360239299394,5.7761657258250505
0.6,2821.237119970658,4.7651281586055285
0.6,2821.237119970658,5.484365737405122
0.6,2407.6622094367835,5.782447510860751
0.6,2815.742362812713,4.770308747357356
0.6,2815.742362812713,5.490332395605331
0.6,2402.9722798995067,5.788742974099911
0.6,2810.257076719141,4.77550061291399
0.6,2810.257076719141,5.496312050671801
0.6,2398.29042975578,5.7950521602664
0.6,2804.7812372237595,4.780703792135587
0.6,2804.7812372237595,5.5023047451164455
0.6,2393.616638145882,5.801375114279281
0.6,2799.314819944583,4.785918322043128
0.6,2799.314819944583,5.508310521636784
0.6,2388.950884281837,5.8077118812538755
0.6,2793.8578005834634,4.791144239819288
0.6,2793.8578005834634,5.514329423116965
0.6,2384.2931474471043,5.814062506502838
0.6,2788.410154925726,4.796381582809327
0.6,2788.410154925726,5.5203614926287665
0.6,2379.64340699628,5.820427035537229
0.6,2782.9541019310386,4.801647560314162
0.6,2782.9541019310386,5.526426550957404
0.6,2374.986486241784,5.826826381686677
0.6,2777.525161804388,4.806907904067447
0.6,2777.525161804388,5.532485129891109
0.6,2370.3527028697586,5.8332189014363145
0.6,2772.1055231561927,4.812179786178732
0.6,2772.1055231561927,5.538557007350884
0.6,2365.7268543025125,5.839625462856975
0.6,2766.6951621023836,4.817463244653102
0.6,2766.6951621023836,5.544642227170052
0.6,2361.108920176361,5.846046112264976
0.6,2761.294054840595,4.822758317662733
0.6,2761.294054840595,5.550740833374791
0.6,2356.4988801972436,5.852480896180554
0.6,2755.902177649813,4.8280650435478165
0.6,2755.902177649813,5.5568528701851845
0.6,2351.8967141404205,5.8589298613289955
0.6,2750.519506890032,4.833383460817475
0.6,2750.519506890032,5.5629783820163015
0.6,2347.3024018501847,5.865393054641765
0.6,2745.1460190019015,4.838713608150705
0.6,2745.1460190019015,5.56911741347927
0.6,2342.7159232395584,5.871870523257638
0.6,2739.764175010715,4.844073000975705
0.6,2739.764175010715,5.5752901381906765
0.6,2338.122308119944,5.8783835530595
0.6,2734.4090123266883,4.8494267638094
0.6,2734.4090123266883,5.581456388089688
0.6,2333.5514623181007,5.8848897615725715
0.6,2729.062962240724,4.854792373900634
0.6,2729.062962240724,5.587636292789196
0.6,2328.988390279563,5.891410388216926
0.6,2723.726001512957,4.860169870617876
0.6,2723.726001512957,5.5938298976961125
0.6,2324.433072189603,5.897945480972835
0.6,2718.3981069824727,4.865559293504224
0.6,2718.3981069824727,5.600037248418903
0.6,2319.8854883007725,5.904495088033701
0.6,2713.0792555669846,4.870960682278365
0.6,2713.0792555669846,5.6062583907686925
0.6,2315.3456189326257,5.91105925780723
0.6,2707.769424262495,4.876374076835552
0.6,2707.769424262495,5.612493370760408
0.6,2310.813444471432,5.9176380389166345
0.6,2702.4685901429607,4.8817995172485915
0.6,2702.4685901429607,5.618742234613903
0.6,2306.2889453698917,5.924231480201838
0.6,2697.159451387471,4.887254833320623
0.6,2697.159451387471,5.625025518289907
0.6,2301.7573537505077,5.930861250150922
0.6,2691.8765723861466,4.892704526074609
0.6,2691.8765723861466,5.6313023351048415
0.6,2297.248171914713,5.937484207491788
0.6,2686.6026221820734,4.898166386111089
0.6,2686.6026221820734,5.637593175835571
0.6,2292.7466071293416,5.943760468039698
0.6,2681.4004523630783,4.9035254723322526
0.6,2681.4004523630783,5.643309801157484
0.6,2288.4911788226827,5.949655644184643
0.6,2676.484473898749,4.908387498048049
0.6,2676.484473898749,5.648908878994401
0.6,2284.295152161535,5.955562525917397
0.6,2671.5767831079684,4.9132591750878545
0.6,2671.5767831079684,5.654519078250691
0.6,2280.106195644673,5.9614811481369046
0.6,2666.6773590505454,4.91814053221764
0.6,2666.6773590505454,5.660140432094921
0.6,2275.9242914177557,5.967411545880977
0.6,2661.7861808567764,4.923031598317804
0.6,2661.7861808567764,5.665772973827683
0.6,2271.749421686508,5.9733537543269914
0.6,2656.887283824832,4.927948434078859
0.6,2656.887283824832,5.671435198984495
0.6,2267.567959765325,5.979327285945181
0.6,2652.012561807362,4.9328590371879715
0.6,2652.012561807362,5.67709025376337
0.6,2263.407128725517,5.985293260775559
0.6,2647.146023396987,4.9377794366966725
0.6,2647.146023396987,5.682756597241678
0.6,2259.2532790989644,5.9912711528009055
0.6,2642.287648003223,4.942709661949203
0.6,2642.287648003223,5.688434263255179
0.6,2255.1063933293376,5.997260997764292
0.6,2637.437415104604,4.94764974240711
0.6,2637.437415104604,5.694123285774995
0.6,2250.966453919129,6.003262831551877
0.6,2632.5953042483934,4.952599707649849
0.6,2632.5953042483934,5.699823698908276
0.6,2246.833443429397,6.009276690193612
0.6,2627.7612950502976,4.957559587375366
0.6,2627.7612950502976,5.705535536898893
0.6,2242.7073444795237,6.015302609863972
0.6,2622.9353671941744,4.962529411400688
0.6,2622.9353671941744,5.711258834128114
0.6,2238.588139746979,6.0213406268826715
0.6,2618.1017689617925,4.9675254998969605
0.6,2618.1017689617925,5.717012385142247
0.6,2234.462384242115,6.027410569381475
0.6,2613.291969356886,4.972515335195495
0.6,2613.291969356886,5.722758742277086
0.6,2230.3569385970645,6.033472930473452
0.6,2608.49019048601,4.977515205064253
0.6,2608.49019048601,5.72851666273962
0.6,2226.258335491863,6.0395474988720785
0.6,2603.6964123030343,4.982525139803017
0.6,2603.6964123030343,5.734286181468128
0.6,2222.166557834079,6.045634311485878
0.6,2598.9106148285755,4.9875451698336795
0.6,2598.9106148285755,5.740067333541783
0.6,2218.0815885881616,6.051733405372303
0.6,2816.709792827017,4.77107838487656
0.6,2816.709792827017,5.517982114752171
0.6,2380.323456813904,5.8548077174886926
0.6,2811.222860330316,4.776269998627791
0.6,2811.222860330316,5.52402410881648
0.6,2375.6804785179847,5.86126036194859
0.6,2805.7453788363077,4.781472923119135
0.6,2805.7453788363077,5.5300793489217375
0.6,2371.0454583093738,5.867727245154254
0.6,2800.27732394759,4.786687195354222
0.6,2800.27732394759,5.536147878675273
0.6,2366.4183757452893,5.874208414287695
0.6,2794.8186713506675,4.791912852498262
0.6,2794.8186713506675,5.542229741876034
0.6,2361.7992104529094,5.880703916739614
0.6,2789.3516040761183,4.797167065283215
0.6,2789.3516040761183,5.548344923581017
0.6,2357.1728855482884,5.887235097866518
0.6,2783.911713984956,4.802415641903312
0.6,2783.911713984956,5.554453629779018
0.6,2352.5695196670576,5.893759457199346
0.6,2778.48115366641,4.80767571602972
0.6,2778.48115366641,5.560575802126763
0.6,2347.9740102900455,5.900298293443757
0.6,2773.059899139275,4.812947325483439
0.6,2773.059899139275,5.566711485200948
0.6,2343.3863373215113,5.906851654837533
0.6,2767.6479265044636,4.8182305082515295
0.6,2767.6479265044636,5.57286072377523
0.6,2338.8064807341916,5.913419589833
0.6,2762.245211944659,4.82352530248803
0.6,2762.245211944659,5.579023562821322
0.6,2334.234420569007,5.920002147098229
0.6,2756.8517317239566,4.828831746514875
0.6,2756.8517317239566,5.58520004751009
0.6,2329.67013693478,5.926599375518225
0.6,2751.467462187524,4.834149878822823
0.6,2751.467462187524,5.591390223212652
0.6,2325.1136100079348,5.933211324196151
0.6,2746.074829167344,4.839497175179809
0.6,2746.074829167344,5.597614432293466
0.6,2320.5499673673203,5.939859722662903
0.6,2740.708940265536,4.844838838716244
0.6,2740.708940265536,5.6038321720592155
0.6,2316.0089198411215,5.946021091525074
0.6,2735.352191490085,4.850192307156045
0.6,2735.352191490085,5.610063740315383
0.6,2311.475569890351,5.951919427481503
0.6,2730.004559507255,4.8555576196751815
0.6,2730.004559507255,5.616309183245961
0.6,2306.9498979592254,5.957829477124158
0.6,2724.6660210626674,4.860934815623164
0.6,2724.6660210626674,5.622568547240832
0.6,2302.43188455815,5.963751275381576
0.6,2719.336552980966,4.866323934524001
0.6,2719.336552980966,5.628841878896911
0.6,2297.9215102634357,5.969684857321301
0.6,2714.0161321654778,4.871725016077168
0.6,2714.0161321654778,5.635129225019309
0.6,2293.418755717021,5.9756302581505745
0.6,2708.7047355978807,4.877138100158591
0.6,2708.7047355978807,5.6409187965579966
0.6,2289.1312900703024,5.981587513217035
0.6,2703.3850269798213,4.882580975779438
0.6,2703.3850269798213,5.64653321859315
0.6,2284.920451151361,5.987576184548655
0.6,2698.0916394687138,4.888018224808295
0.6,2698.0916394687138,5.652140485205267
0.6,2280.730412481316,5.993557293727816
0.6,2692.8072075429905,4.893467597194042
0.6,2692.8072075429905,5.65775889943362
0.6,2276.54742853438,5.999550364153622
0.6,2687.531708494682,4.898929133528847
0.6,2687.531708494682,5.66338849455458
0.6,2272.3714815085978,6.005555431742812
0.6,2682.265119692526,4.9044028745863
0.6,2682.265119692526,5.669029303977095
0.6,2268.202553661858,6.011572532556069
0.6,2677.3449178117176,4.909269933331703
0.6,2677.3449178117176,5.674681361243352
0.6,2264.0406273116428,6.017601702798736
0.6,2672.43578978868,4.914141553932688
0.6,2672.43578978868,5.6803447000294325
0.6,2259.885684834782,6.023642978821556
0.6,2667.5349322629786,4.91902285265758
0.6,2667.5349322629786,5.68601935414599
0.6,2255.737708667196,6.029696397121385
0.6,2662.6263489382877,4.923929857998828
0.6,2662.6263489382877,5.691723957891802
0.6,2251.5831599067387,6.035781836560545
0.6,2657.741996687186,4.9288306315580295
0.6,2657.741996687186,5.697421381899463
0.6,2247.4490865235716,6.041859689474244
0.6,2652.8658524284,4.933741170288799
0.6,2652.8658524284,5.703130223595777
0.6,2243.3219270528202,6.047949795160596
0.6,2647.997895489411,4.938661503407037
0.6,2647.997895489411,5.708850517336898
0.6,2239.2016641645137,6.054052190708832
0.6,2643.1381052670613,4.943591660245307
0.6,2643.1381052670613,5.714582297616949
0.6,2235.088280586551,6.060166913358023
0.6,2638.2864612272665,4.948531670253415
0.6,2638.2864612272665,5.72032559906873
0.6,2230.9817591044593,6.0662940004978445
0.6,2633.4429429047236,4.953481562999004
0.6,2633.4429429047236,5.726080456464403
0.6,2226.882082561153,6.072433489669331
0.6,2628.607529902624,4.958441368168133
0.6,2628.607529902624,5.731846904716202
0.6,2222.7892338566962,6.0785854185656545
0.6,2623.7644395423813,4.963427372901733
0.6,2623.7644395423813,5.737643880569585
0.6,2218.6898540295133,6.0847699906484225
0.6,2618.9452025854853,4.968407125090707
0.6,2618.9452025854853,5.74343365400018
0.6,2214.61063210456,6.090946953649318
0.6,2614.1340101008423,4.973396879576271
0.6,2614.1340101008423,5.749235123986811
0.6,2210.538187003935,6.097136470500006
0.6,2609.330841962992,4.97839666652454
0.6,2609.330841962992,5.75504832600956
0.6,2206.4725018541126,6.103338579510446
0.6,2604.535678113556,4.98340651622305
0.6,2604.535678113556,5.760873295692153
0.6,2202.4135598375406,6.109553319146629
0.6,2599.748498560948,4.988426459081385
0.6,2599.748498560948,5.766710068802684
0.6,2198.3958467149328,6.1157807280313845
0.6,2594.9692833801046,4.9934565256317756
0.6,2594.9692833801046,5.772558681254362
0.6,2194.4519904840486,6.122020844945166
0.6,2590.1980127122038,4.998496746529726
0.6,2590.1980127122038,5.778419169106229
0.6,2190.514294370802,6.128273708826873
0.6,2585.4191132439587,5.003563673880039
0.6,2585.4191132439587,5.784310778978576
0.6,2186.569905808813,6.1345598557583365
0.6,2580.6636980901185,5.008624329372355
0.6,2580.6636980901185,5.790195165500394
0.6,2182.6445067249256,6.140838373007734
0.6,2575.916168203323,5.013695232026239
0.6,2575.916168203323,5.796091536601538
0.6,2178.725224582309,6.147129755129574
0.6,2571.249982492392,5.018776412996964
0.6,2571.249982492392,5.801999928932358
0.6,2174.8120450940696,6.153434041705175
0.6,2566.6369400826707,5.023867903566231
0.6,2566.6369400826707,5.8079203792928
0.6,2170.9049540177716,6.159751272478404
1.2,2476.1185082840457,2.4496961223540445
1.2,2476.1185082840457,2.477809307506208
1.2,2346.428096463633,2.7298332164402366
1.2,2471.2938444625943,2.452364939374761
1.2,2471.2938444625943,2.4805210911323727
1.2,2341.8517160496635,2.7328345676127483
1.2,2466.4774830402,2.455039577813387
1.2,2466.4774830402,2.483238816965148
1.2,2337.283182584711,2.735842525799778
1.2,2461.669402604828,2.4577200567378688
1.2,2461.669402604828,2.4859625045572833
1.2,2332.722475903756,2.7388571128418593
1.2,2456.8695818180136,2.4604063952995205
1.2,2456.8695818180136,2.488692173547404
1.2,2328.169575910815,2.7418783506758952
1.2,2452.0623541306986,2.4631074204881855
1.2,2452.0623541306986,2.491436793618362
1.2,2323.6096220101103,2.744916167431707
1.2,2447.2790157371896,2.4658055554207663
1.2,2447.2790157371896,2.494178504375041
1.2,2319.072300728638,2.747950794963834
1.2,2442.5038733461856,2.468509608012785
1.2,2442.5038733461856,2.4969262560307643
1.2,2314.542726193594,2.7509921397549864
1.2,2437.736905910581,2.471219597753892
1.2,2437.736905910581,2.4996800685727103
1.2,2310.020878582414,2.754040224133222
1.2,2432.9780924552692,2.4739355442194157
1.2,2432.9780924552692,2.502439962076328
1.2,2305.506738140108,2.7570950705256694
1.2,2428.227412076844,2.476657467070836
1.2,2428.227412076844,2.5052059567058267
1.2,2301.0002851789695,2.7601567014590724
1.2,2423.4848439432844,2.479385386056257
1.2,2423.4848439432844,2.5079780727146646
1.2,2296.5015000782905,2.7632251395603453
1.2,2418.7503672936564,2.482119321010885
1.2,2418.7503672936564,2.5107563304460467
1.2,2292.0103632840733,2.766300407557133
1.2,2414.0085288751116,2.4848682559272834
1.2,2414.0085288751116,2.5135498598690442
1.2,2287.512215806758,2.7693926118272345
1.2,2409.2901994674,2.4876143025001953
1.2,2409.2901994674,2.516340482675176
1.2,2283.0363420644712,2.77248163071087
1.2,2404.579899617259,2.4903664251412003
1.2,2404.579899617259,2.519137308844443
1.2,2278.5680583009735,2.775577548358392
1.2,2399.877608845308,2.493124644039046
1.2,2399.877608845308,2.521940359084337
1.2,2274.107345226522,2.7785212056501996
1.2,2395.1833067417488,2.4958889794720194
1.2,2395.1833067417488,2.524749654194618
1.2,2269.654183616681,2.7812769392893637
1.2,2390.496972966073,2.4986594518084435
1.2,2390.496972966073,2.5275652150678267
1.2,2265.20855431205,2.7840381446212668
1.2,2385.8185872467657,2.501436081507179
1.2,2385.8185872467657,2.5303870626898073
1.2,2260.770438217991,2.7868048379587207
1.2,2381.1481293810175,2.504218889118128
1.2,2381.1481293810175,2.533129528715722
1.2,2256.41614262645,2.789577035679445
1.2,2376.470355083798,2.507017019866094
1.2,2376.470355083798,2.53564964019426
1.2,2252.2657569246912,2.792363840806475
1.2,2371.8157183339176,2.5098122656764295
1.2,2371.8157183339176,2.538166537640888
1.2,2248.135875486463,2.7951471148111553
1.2,2367.1689491732377,2.5126137516682228
1.2,2367.1689491732377,2.540688436619927
1.2,2244.0129501070282,2.797935942779236
1.2,2362.5579692119704,2.515391749331065
1.2,2362.5579692119704,2.5432153520546343
1.2,2239.896963226786,2.800730341351541
1.2,2358.2266027272035,2.5178856264273453
1.2,2358.2266027272035,2.5457472989276964
1.2,2235.7878973451934,2.8035303272354426
1.2,2353.902538902669,2.5203844535242124
1.2,2353.902538902669,2.5482842922815245
1.2,2231.6857350205087,2.8063359172051894
1.2,2349.5857592855523,2.5228882453739057
1.2,2349.5857592855523,2.5508263472185515
1.2,2227.5904588695485,2.809147128102243
1.2,2345.2762454851604,2.525397016787342
1.2,2345.2762454851604,2.553373478901533
1.2,2223.5020515674437,2.8119639768356173
1.2,2340.959931339812,2.527919005759314
1.2,2340.959931339812,2.555934051518137
1.2,2219.407168643131,2.814795713538742
1.2,2336.6649178429807,2.530437797364173
1.2,2336.6649178429807,2.5584913991395886
1.2,2215.3324696025556,2.8176239075072
1.2,2332.377115301497,2.53296161336961
1.2,2332.377115301497,2.5610538694104688
1.2,2211.2645877277027,2.8204577905037613
1.2,2328.09650557074,2.535490468824393
1.2,2328.09650557074,2.5636214777380575
1.2,2207.2035059247078,2.8232973797112786
1.2,2323.823070566912,2.5380243788374455
1.2,2323.823070566912,2.566194239591482
1.2,2203.149207156807,2.8261426923818713
1.2,2319.5567922667856,2.5405633585781504
1.2,2319.5567922667856,2.5687721705020303
1.2,2199.1016744441004,2.828993745837275
1.2,2315.29765270745,2.5431074232766515
1.2,2315.29765270745,2.571355286063462
1.2,2195.0608908633167,2.831850557469194
1.2,2311.045633986057,2.5456565882241584
1.2,2311.045633986057,2.5739436019323225
1.2,2191.0268395475746,2.8347131447396543
1.2,2306.7868576106043,2.548219224498308
1.2,2306.7868576106043,2.5765456179907247
1.2,2186.9863534483106,2.8375909084898048
1.2,2302.549050220757,2.550778652856614
1.2,2302.549050220757,2.5791443988201745
1.2,2182.9657381501675,2.8404651187248913
1.2,2298.3183102603716,2.553343227757699
1.2,2298.3183102603716,2.5817484273584737
1.2,2178.951804797946,2.8433451574679776
1.2,2294.0946200645512,2.555912964740322
1.2,2294.0946200645512,2.584357719516709
1.2,2174.944536748173,2.8462310424661923
1.2,2289.8779620272253,2.5584878794058596
1.2,2289.8779620272253,2.586972291270352
1.2,2170.943917412606,2.849122791538785
1.2,2285.6683186009004,2.5610679874186184
1.2,2285.6683186009004,2.589592158659589
1.2,2166.949930258002,2.8520204225775005
1.2,2281.4656722964137,2.563653304506159
1.2,2281.4656722964137,2.5922173377896507
1.2,2163.051897449375,2.8549239535469404
1.2,2277.270005682696,2.5662438464596096
1.2,2277.270005682696,2.594847844831139
1.2,2159.1709498803193,2.857833402484938
1.2,2273.0676242049403,2.56884812069257
1.2,2273.0676242049403,2.597492318691767
1.2,2155.283408438844,2.8607583246560115
1.2,2268.885887578477,2.5714491772118486
1.2,2268.885887578477,2.600133547875674
1.2,2151.414584910069,2.863679683427693
1.2,2264.786436748231,2.57405550640741
1.2,2264.786436748231,2.602780153931981
1.2,2147.5517922647764,2.866607014784357
1.2,2260.7231206020697,2.576667124328112
1.2,2260.7231206020697,2.6054321532963383
1.2,2143.695016412159,2.8695403370607635
1.2,2256.6661492858775,2.579284047088009
1.2,2256.6661492858775,2.608089562471451
