K,Rem,cdrag
1.2,2041.4416039766445,1.7507086579229199
1.2,1982.7408607529696,1.7963062982437192
1.2,1900.972931891284,1.7041512027900614
1.2,1920.7367375740528,1.7221662009163448
1.2,2459.0041452115856,1.680683064269245
1.2,2459.0041452115856,1.6855099458980942
1.2,2321.4315020020986,1.7933326686684676
1.2,2193.761735751301,1.7453585487169974
1.2,2105.430765887679,1.7019300743155983
1.2,2053.3296371286124,1.7366541555595545
1.2,2038.1834421833157,1.7524976723086
1.2,1979.0758364553715,1.7984452067954002
1.2,1896.991141907558,1.7064019518878843
1.2,1916.2467608808888,1.7246981911417472
1.2,2457.8353478861113,1.68108671368271
1.2,2457.8353478861113,1.6861251589240065
1.2,2319.8094866106253,1.7942402205367187
1.2,2191.7106789690006,1.746500197431596
1.2,2102.9378686467494,1.7032967191071275
1.2,2050.3933509268245,1.7382796774366598
1.2,2034.7477538747592,1.7543927691298773
1.2,1975.2083491869107,1.800710251805166
1.2,1892.7926617199794,1.7087883331289628
1.2,1911.5090964165584,1.7273874619375549
1.2,2456.6043242901146,1.6815123157149947
1.2,2456.6043242901146,1.6867747056734612
1.2,2318.0996711002094,1.7951984354206407
1.2,2189.5494393547574,1.7477019244889502
1.2,2100.3200872946,1.7047420364083006
1.2,2047.2971914028496,1.7399978958351632
1.2,2031.1288406218885,1.756391466488144
1.2,1971.1457514564318,1.8031056247400978
1.2,1888.3727245357593,1.711311462050666
1.2,1906.5253707867125,1.730226004626706
1.2,2455.3033212976447,1.68196213761472
1.2,2455.3033212976447,1.6874578595829774
1.2,2316.302226703302,1.796206862470616
1.2,2187.2783045724,1.748969891987537
1.2,2097.564432087734,1.7062663339390747
1.2,2044.0417983393456,1.7418151844900505
1.2,2027.314603732746,1.7585096718904834
1.2,1966.8576550046403,1.8056358413530065
1.2,1883.7266764258684,1.7139755747060743
1.2,1901.291203298774,1.7332319484578016
1.2,2453.948100349713,1.6824317587666768
1.2,2453.948100349713,1.6881763318125425
1.2,2314.4173332487,1.797266913073386
1.2,2184.897576510186,1.750298850262633
1.2,2094.6847679390035,1.7078609662544342
1.2,2040.6474117878174,1.7437141865377401
1.2,2023.3448379475046,1.760724153294181
1.2,1962.3955870802945,1.8082884157272279
1.2,1878.8800507975704,1.7167727121926422
1.2,1895.826634923577,1.736386030270842
1.2,2452.5309128877793,1.6829234488341878
1.2,2452.5309128877793,1.6889263736906395
1.2,2312.4525627151797,1.79837492084231
1.2,2182.4145425199326,1.7516918526168124
1.2,2091.6748620840717,1.709535492915024
1.2,2037.0951060123202,1.745710759084684
1.2,2019.1880596464944,1.7630509116493998
1.2,1957.7292726406492,1.8110744964315986
1.2,1873.816223414512,1.7197103427240288
1.2,1890.121321140962,1.7396971117362892
1.2,2451.0440299758266,1.683439485713827
1.2,2451.0440299758266,1.689713331755262
1.2,2310.393339034775,1.7995336871889627
1.2,2179.822546808249,1.7531488238502217
1.2,2088.535210956118,1.7112902879488034
1.2,2033.385610484744,1.747798769651739
1.2,2014.8581825434069,1.7654869212060973
1.2,1952.866254777746,1.8139955090494475
1.2,1868.5367524909525,1.7227898056144295
1.2,1884.1771929107958,1.7429484194559135
1.2,2449.5110212532077,1.6839724257750235
1.2,2449.5110212532077,1.6905298292246091
1.2,2308.2620004154974,1.8007446531809377
1.2,2177.121932423418,1.7546708490041405
1.2,2085.2663313876997,1.7131198166048267
1.2,2029.5326691760267,1.749982978401779
1.2,2010.349759839282,1.7680344974791415
1.2,1947.8078344017788,1.8170456187368698
1.2,1863.0551969701846,1.7258045198501677
1.2,1878.2253752423612,1.746175815155154
1.2,2447.900703789347,1.6845328247723252
1.2,2447.900703789347,1.6913834522193498
1.2,2306.0366262972952,1.8020067932904262
1.2,2174.313056218897,1.756260673948467
1.2,2081.862103231326,1.7150305832697772
1.2,2025.5240435618582,1.7522599796730443
1.2,2005.67027569014,1.7706931776044055
1.2,1942.5553601995684,1.8201734326659447
1.2,1857.4196492351566,1.7287876475696902
1.2,1872.224910156054,1.7495496859882582
1.2,2446.2366423507833,1.6851132380516274
1.2,2446.2366423507833,1.692272904298731
1.2,2303.72481592709,1.803318316946638
1.2,2171.4032293681444,1.7579098958973447
1.2,2078.343054986341,1.71701707185714
1.2,2021.373489619514,1.7546314263215173
1.2,2000.8207910731928,1.7734653725810618
1.2,1937.110227752882,1.8231227903824454
1.2,1851.8971741005898,1.7318964171803028
1.2,1866.0125044738725,1.7530667936915894
1.2,2444.5111284412337,1.6857151698355701
1.2,2444.5111284412337,1.6931936279922275
1.2,2301.3341515354373,1.8046847158951607
1.2,2168.378946295069,1.7596276365913197
1.2,2074.689791883661,1.719085859573309
1.2,2017.0688674529165,1.757103534335944
1.2,1995.789613990337,1.7761824549762726
1.2,1931.6541786713626,1.826192324700349
1.2,1846.1848692071453,1.7351320118429818
1.2,1859.5901738758923,1.7567307353083808
1.2,2442.716476531971,1.6863424837348118
1.2,2442.716476531971,1.694152649860242
1.2,2298.8501590332326,1.806103604368538
1.2,2165.247553311717,1.7614178727863947
1.2,2070.8963139256425,1.721243875681539
1.2,2012.5981599711063,1.7596808219383617
1.2,1990.571581635539,1.7788451875940658
1.2,1926.1820740845108,1.829397839686797
1.2,1840.2568023184074,1.7385128744578433
1.2,1852.926617635281,1.7605595113564996
1.2,2440.860616088099,1.6869922107692443
1.2,2440.860616088099,1.6951470524062757
1.2,2296.280443774809,1.8075752341890035
1.2,2162.0094612841885,1.763271447934747
1.2,2066.9831493030383,1.723476088658662
1.2,2007.9945067982205,1.7622142738644293
1.2,1985.353316422746,1.781595002056435
1.2,1920.5628822411786,1.8327108368457838
1.2,1834.1699995120678,1.7420150026005619
1.2,1846.0741971196496,1.7645262085950162
1.2,2438.9436703427423,1.6876644077304823
1.2,2438.9436703427423,1.6961769671784472
1.2,2293.6252600030016,1.8090965934735976
1.2,2158.6719994712153,1.7651855520107185
1.2,2062.9575056815484,1.7257862030600932
1.2,2003.2523024524478,1.76465879850533
1.2,1980.1745854488947,1.7844530135879073
1.2,1914.7576228101218,1.8361534031639963
1.2,1827.8875657661124,1.7456483661335636
1.2,1839.0183607136933,1.7686441667251742
1.2,2436.9735507286055,1.6883560974007215
1.2,2436.9735507286055,1.6972364052638251
1.2,2290.89951692616,1.8106712162366956
1.2,2155.2286806021484,1.7671734265355608
1.2,2058.7935956971833,1.7281811339515198
1.2,1998.359610433598,1.7671891694038322
1.2,1974.8423909164328,1.7874115049137258
1.2,1908.785091498282,1.8397209049675838
1.2,1821.422363518677,1.7494173955263945
1.2,1831.7558474598295,1.7729182589536485
1.2,2434.9348140744332,1.6890734100352074
1.2,2434.9348140744332,1.698334683925649
1.2,2288.081490932326,1.8122960985353023
1.2,2151.6868396288346,1.7692259024371921
1.2,2054.511905175865,1.7304120978814233
1.2,1993.6047802099877,1.7698118652336448
1.2,1969.3460993777637,1.7904772991729176
1.2,1902.6353643693533,1.8434177381487964
1.2,1814.7708035081118,1.7533266396828016
1.2,1824.2835292351908,1.7773505681762927
1.2,2432.8431578718223,1.6898103335995907
1.2,2432.8431578718223,1.6994658195174357
1.2,2285.1860982021885,1.8139780971274724
1.2,2148.033156680495,1.771346651027752
1.2,2050.106519526266,1.732676544996462
1.2,1988.7679211603047,1.772519028135303
1.2,1963.7046970960469,1.7936485399440911
1.2,1896.315775506648,1.8472423369243514
1.2,1807.9402802360464,1.7573691779987715
1.2,1816.620267484219,1.781937370457675
1.2,2430.6754026984777,1.690575271990909
1.2,2430.6754026984777,1.7006352829999647
1.2,2282.1990007246263,1.8157103120055382
1.2,2144.2818672309736,1.7735357685490387
1.2,2045.5781467973861,1.735019864368966
1.2,1983.7871069303176,1.775316729926948
1.2,1957.9076257949655,1.7969226525718784
1.2,1889.83362716647,1.8511964296910917
1.2,1800.9327415729445,1.7615554148098949
1.2,1808.7520694374598,1.7866907427810217
1.2,2428.4627699697626,1.6913576914318451
1.2,2428.4627699697626,1.701838719312164
1.2,2279.135098095823,1.8174975900775516
1.2,2140.4265716045293,1.775622713146498
1.2,2041.1249986411285,1.7374372034745114
1.2,1978.6752412324374,1.778206754754039
1.2,1951.9562052126316,1.800308083230135
1.2,1883.1792071794628,1.8552841527091737
1.2,1793.7447805452637,1.7658815443480773
1.2,1800.8157958122524,1.7916021484522486
1.2,2426.174351822758,1.692168272967138
1.2,2426.174351822758,1.7030808086400733
1.2,2275.9801010226415,1.8193456275144455
1.2,2136.4540809694768,1.7776892530703063
1.2,2036.643379228663,1.739937478970455
1.2,1973.4155252673079,1.7811977702782271
1.2,1945.834251420125,1.8038135051924507
1.2,1876.3373434666478,1.8595199341536466
1.2,1786.3569845306995,1.770367013714236
1.2,1792.7413178636366,1.7966999514308433
1.2,2423.841327753842,1.6929964648022968
1.2,2423.841327753842,1.7043571907710795
1.2,2272.748890396746,1.8212427776278248
1.2,2132.392302996159,1.7798090521651775
1.2,2032.0671790382698,1.7425073485927773
1.2,1968.0386209373767,1.7842741639362318
1.2,1939.578259975768,1.807417886350548
1.2,1869.3549641249795,1.8638773882287785
1.2,1778.9359386979015,1.7749876038822225
1.2,1784.4990559957735,1.8019518459658184
1.2,2421.432848310622,1.6938529751525082
1.2,2421.432848310622,1.7056694781707855
1.2,2269.4344909931624,1.8231914163941199
1.2,2128.234872002196,1.7819903937233748
1.2,2027.3787641735778,1.745150069307986
1.2,1962.5395585885717,1.78743876317789
1.2,1933.183673246521,1.811132872423634
1.2,1862.2111935079297,1.8683709788836325
1.2,1771.4225217418739,1.7797510804531427
1.2,1776.0807627015852,1.8073683399262215
1.2,2418.9723142146618,1.694729505243271
1.2,2418.9723142146618,1.707018667077171
1.2,2266.0372258394987,1.8251336420384663
1.2,2124.0449266771093,1.7842341109013458
1.2,2022.5788768951045,1.7478720845944877
1.2,1956.9075690115178,1.7906988408869373
1.2,1926.6402334721809,1.8149604978048133
1.2,1854.9446681430873,1.873005396297852
1.2,1763.7397771692556,1.784668586206399
1.2,1767.4731953488458,1.8129663062825523
1.2,2416.45986640597,1.6956269112750535
1.2,2416.45986640597,1.7084026572581799
1.2,2262.5646701742357,1.826951383253251
1.2,2119.9663606434806,1.7865410532897508
1.2,2017.6682746355877,1.7506713238112188
1.2,1951.1496113719227,1.7940529180850004
1.2,1919.9551719456306,1.8189028513070116
1.2,1847.670533609934,1.8777823253770476
1.2,1755.8897718224937,1.7897395243413252
1.2,1758.684120296534,1.8187354529466955
1.2,2413.8802086813153,1.6965498206945342
1.2,2413.8802086813153,1.7098230872893259
1.2,2259.009897337686,1.8288208168969904
1.2,2115.787116077223,1.7889138370875513
1.2,2012.641687748167,1.7535483084102543
1.2,1945.2667561823314,1.7975069788893554
1.2,1913.1184056384996,1.8229629215650323
1.2,1840.2374564518243,1.8826979445419592
1.2,1747.8848871495927,1.794963137097658
1.2,1749.7212521816352,1.8246899976459243
1.2,2411.2412439987647,1.697496043386311
1.2,2411.2412439987647,1.7112809714650983
1.2,2255.37325176565,1.8307369478036546
1.2,2111.5204274806247,1.7913475105790317
1.2,2007.5120011097704,1.7565038560076975
1.2,1939.2600926500506,1.8010536625771836
1.2,1906.1792018022938,1.8271368465464333
1.2,1832.6580028218307,1.8877634929411526
1.2,1739.7117688430747,1.800344957406394
1.2,1740.5819850054365,1.8308196782070894
1.2,2408.5354397410083,1.6984687382794108
1.2,2408.5354397410083,1.7127796295687538
1.2,2251.6478705004056,1.8327030488707732
1.2,2107.1604794772525,1.7938454903946859
1.2,2002.2739601841868,1.7595416155008203
1.2,1933.1249156749436,1.8047029865138973
1.2,1899.239362147085,1.8314291581284565
1.2,1824.9285136643225,1.8929716162092043
1.2,1731.387936402561,1.8058875642893415
1.2,1731.2689451907816,1.8371432403571624
1.2,2405.7706924276777,1.6994641346858765
1.2,2405.7706924276777,1.7143122043631478
1.2,2247.84855197649,1.8347217963627651
1.2,2102.701514444838,1.7964137937959714
1.2,1996.9163822415655,1.7626681183541317
1.2,1926.8508104278521,1.8084616631524921
1.2,1892.143697674345,1.8358560657132577
1.2,1817.0240513282133,1.8983503148172292
1.2,1722.8748269469063,1.8116120575217955
1.2,1721.7542842501393,1.843674715435103
1.2,2402.9471822056066,1.700483902101488
1.2,2402.9471822056066,1.7158761232922959
1.2,2243.975211066792,1.8367888183411873
1.2,2098.1567264347545,1.7990449336936576
1.2,1991.4581376712383,1.7658669246607428
1.2,1920.4737450250886,1.812304783336369
1.2,1884.943672983361,1.8403899828628618
1.2,1808.9999838805284,1.9038598567971763
1.2,1714.2407746948027,1.817481399239577
1.2,1712.1069065209924,1.850377782191933
1.2,2400.0727743561215,1.701524255898771
1.2,2400.0727743561215,1.7172865567277902
1.2,2240.277728855665,1.8389038038086254
1.2,2093.526650121753,1.8017390462377794
1.2,1985.9000248382306,1.7691503943607418
1.2,1914.0534898248368,1.816257115166855
1.2,1877.5962809877872,1.8450502647439966
1.2,1800.8260163170776,1.9095284258962084
1.2,1705.4472895763201,1.8235229650156104
1.2,1702.2887330313608,1.8572790825902346
1.2,2397.1399582230447,1.702588367925772
1.2,2397.1399582230447,1.718730460793364
1.2,2236.5053624904995,1.8410700885138938
1.2,2088.805556961408,1.8044996443840045
1.2,1980.236900104226,1.7725135276926138
1.2,1907.604728516929,1.820310863357174
1.2,1870.1196331484014,1.8498355752360942
1.2,1792.5093528954844,1.9153487830709541
1.2,1696.5117369000122,1.8297335343101113
1.2,1692.312599565156,1.8643792169567677
1.2,2394.1412588758153,1.7036786358820644
1.2,2394.1412588758153,1.720207183302997
1.2,2232.6584727285936,1.8432873971239478
1.2,2083.994037676419,1.8073269198112527
1.2,1974.4696315097542,1.775960028335004
1.2,1901.040872148825,1.8244637440811613
1.2,1862.5206709274069,1.8547438316910503
1.2,1784.0571356534676,1.9213301959009272
1.2,1687.4262902283194,1.8361192601887297
1.2,1682.1762097923665,1.8646685641730756
1.2,2535.9487457300897,1.7010467975455414
1.2,2535.9487457300897,1.6927619736639543
1.2,2489.1885568653047,1.8105158790546876
1.2,2365.569008671631,1.7164473838801821
1.2,2322.6327760808717,1.7726388699013997
1.2,2312.2006487091453,1.7014298176854061
1.2,2282.2531652487414,1.7270653388298718
1.2,2245.5281571096566,1.6544499998155695
1.2,2256.2871714822863,1.747006252913677
1.2,2252.989773797329,1.6337892078851943
1.2,2535.8516988340975,1.7010819076482833
1.2,2535.8516988340975,1.6928096999727105
1.2,2489.0536096489213,1.8105888129140506
1.2,2365.395501534668,1.7165358887203563
1.2,2322.4179786382947,1.772745437123061
1.2,2311.9499498971686,1.7015469861830796
1.2,2281.969325281869,1.727204469533268
1.2,2245.2059220327606,1.6546005123493506
1.2,2255.9202247558505,1.7471835025763593
1.2,2252.5802593610338,1.6339743242125302
1.2,2535.698047936727,1.7011377450283511
1.2,2535.698047936727,1.6928892142274528
1.2,2488.8313576882488,1.8107064461464069
1.2,2365.1164048703595,1.7166763601636401
1.2,2322.077301328938,1.7729212403925496
1.2,2311.5370863791977,1.7017456847079144
1.2,2281.4890515282527,1.7274362996772186
1.2,2244.6689540441707,1.6548514588906387
1.2,2255.3087636388136,1.7474791382394597
1.2,2251.8978809320415,1.6342808284851125
1.2,2535.4878020980077,1.701214048449162
1.2,2535.4878020980077,1.6929997973368258
1.2,2488.5218215759255,1.8108717493698734
1.2,2364.724209918248,1.716874884092634
1.2,2321.5959844904414,1.7731661166954207
1.2,2310.962134649152,1.7020226741420739
1.2,2280.819727500431,1.7277671525512888
1.2,2243.9030754146647,1.65520586329055
1.2,2254.4457727947583,1.7478931757909058
1.2,2250.9428568352737,1.6347126308942734
1.2,2535.204803091313,1.7013166328410356
1.2,2535.204803091313,1.6931437566930216
1.2,2488.1170947242244,1.8110877028284522
1.2,2364.211425988116,1.717134496731566
1.2,2320.9667026837315,1.7734862536868068
1.2,2310.2104646431117,1.702377774167261
1.2,2279.961499698119,1.728184872164873
1.2,2242.937108113473,1.6556608773937362
1.2,2253.3386937059636,1.7484288029354558
1.2,2249.708316644085,1.6352678608757965
1.2,2534.865240992181,1.7014399634153485
1.2,2534.865240992181,1.6933195443971552
1.2,2487.625151889207,1.8113484342921682
1.2,2363.593199082004,1.7174461923919624
1.2,2320.2117626963154,1.773869468283471
1.2,2309.3116909711985,1.7028115987947543
1.2,2278.9145558847013,1.7287017826610658
1.2,2241.74267709766,1.6562167143415807
1.2,2251.9878429915193,1.7490802012199145
1.2,2248.2090084914116,1.6359479739620009
1.2,2534.4610526029355,1.7015868222894845
1.2,2534.4610526029355,1.6935294770141573
1.2,2487.038106390692,1.811660174549212
1.2,2362.8545291766195,1.7178191637209193
1.2,2319.3090790777364,1.7743283191499801
1.2,2308.236513792133,1.7033240116267538
1.2,2277.679124984585,1.7293057761038462
1.2,2240.348690365507,1.6568735535575587
1.2,2250.3936067098903,1.7498537823709461
1.2,2246.4310652306367,1.6367512065060006
1.2,2534.000347041685,1.7017541831170615
1.2,2534.000347041685,1.693767530956779
1.2,2486.371878178755,1.8120165027030755
1.2,2362.0105837516694,1.7182473500961433
1.2,2318.273593379024,1.774856580199282
1.2,2306.999868526447,1.7039182017955397
1.2,2276.248215454613,1.7300094077455177
1.2,2238.7269070584043,1.6576316351720237
1.2,2248.5564400833878,1.7507436071560398
1.2,2244.3893907968677,1.637677913050371
1.2,2533.4831514509406,1.701942058436335
1.2,2533.4831514509406,1.6940337316427974
1.2,2485.6265232986752,1.8124207109172707
1.2,2361.053930789747,1.7187369784438593
1.2,2317.090679110665,1.7754575506243477
1.2,2305.5946284315255,1.7045912933457574
1.2,2274.6294087068445,1.7308067273218934
1.2,2236.89203681229,1.65849420440512
1.2,2246.4696991569317,1.7517563012343835
1.2,2242.070309779836,1.6387285032536811
1.2,2532.9014174598315,1.7021537683042687
1.2,2532.9014174598315,1.6943409462641172
1.2,2484.7704008151027,1.81287314475401
1.2,2359.9846909040716,1.7192759285039791
1.2,2315.790086491153,1.7761284072209917
1.2,2304.028415771565,1.7053467837717453
1.2,2272.8158060033493,1.7316979143278262
1.2,2234.844541198883,1.6594556679971186
1.2,2244.1483189968453,1.7528861164712974
1.2,2239.4888740446686,1.639905521535066
1.2,2532.255184220143,1.7023887997377674
1.2,2532.255184220143,1.6946756482877086
1.2,2483.8353042731655,1.8133765583924604
1.2,2358.795473792839,1.7198795325690859
1.2,2314.3350707491777,1.7768688992562325
1.2,2302.3015195659327,1.7061782687329292
1.2,2270.8223103517744,1.7326834136722276
1.2,2232.584934687588,1.6605222713922443
1.2,2241.5786320123984,1.7541395831883329
1.2,2236.6316038951823,1.6412082774504737
