K,Rem,frictionFactor
0.6,2449.874859603323,6.227160424622929
0.6,2276.43650389102,6.027689317080326
0.6,2115.1554184100546,7.2542683193393565
0.6,1903.8874314650704,9.51019426915016
0.6,3590.2093121113835,4.682466302925092
0.6,3590.2093121113835,4.963524936097047
0.6,2978.733231243704,6.762144337097808
0.6,2614.4448520850456,6.2111859918651176
0.6,2429.8419754059473,6.001426743502181
0.6,2260.2275348928174,7.217518207162266
0.6,2035.7831377425794,9.48093714511595
0.6,3813.2354232563193,4.633025978802761
0.6,3813.2354232563193,4.9398910495352295
0.6,3166.4659837896975,6.734722454000709
0.6,2780.2315168817368,6.189988058173114
0.6,2584.5886247964804,5.978320833620419
0.6,2405.277969888824,7.175960111190336
0.6,2168.00640080074,9.459346760694089
0.6,4036.0583073799803,4.589223520587901
0.6,4036.0583073799803,4.905418508545985
0.6,3355.736924763075,6.703708137349732
0.6,2946.638131008158,6.1670213868430634
0.6,2739.2422547649535,5.957298901779472
0.6,2550.3796641758895,7.1416058367643735
0.6,2300.4967374254616,9.424555110651808
0.6,4259.340500643879,4.532340746531073
0.6,4259.340500643879,4.883438996775728
0.6,3542.1218832494455,6.680597475763252
0.6,3112.3781302478483,6.1436545188261285
0.6,2894.269086118011,5.934955938131177
0.6,2696.269610215519,7.106104342382861
0.6,2433.338646658838,9.393125208300413
0.6,4482.801978284892,4.47425167127415
0.6,4482.801978284892,4.857630480488702
0.6,3728.7296971907617,6.648975038424852
0.6,3279.2164482498383,6.1272445280552015
0.6,3048.9628360007605,5.911222799034481
0.6,2842.5421741516984,7.072610714912124
0.6,2566.895180737453,9.36556848428451
0.6,4706.55525338758,4.414062608929187
0.6,4706.55525338758,4.822434559536993
0.6,3914.8756462591437,6.626080486709843
0.6,3444.101417217449,6.11710684808988
0.6,3203.427598129909,5.893228106944604
0.6,2989.2847226866675,7.034515950508624
0.6,2701.437962245659,9.33784278476245
0.6,4928.131234062698,4.366021099117909
0.6,4928.131234062698,4.794630723410101
0.6,4100.259290017895,6.593142945316944
0.6,3611.1178155520397,6.109306238334207
0.6,3358.863747165111,5.86233617766955
0.6,3137.662910157266,7.00283052276101
0.6,2835.71126507064,9.289741275202212
0.6,5149.576665209987,4.311576100182855
0.6,5149.576665209987,4.7855150703332
0.6,4282.477630807868,6.566332516423843
0.6,3778.371621368651,6.092941178620503
0.6,3515.2351408762092,5.834958525893305
0.6,3285.862040734093,6.9636625760244515
0.6,2970.0673918042,9.258479064235697
0.6,5369.828809742531,4.2657321197128475
0.6,5369.828809742531,4.7647835723619
0.6,4466.7174234551385,6.533823339952259
0.6,3946.3576537859954,6.068812384763631
0.6,3672.1121448518916,5.803329661096376
0.6,3433.73315768646,6.9410799562171315
0.6,3103.975208877582,9.225024302178499
0.6,5590.2933902738205,4.218329283933179
0.6,5590.2933902738205,4.748503328230212
0.6,4651.171353371815,6.49801191258857
0.6,4113.382911702882,6.056630239967898
0.6,3828.055671148599,5.7738560508483685
0.6,3582.379279145217,6.915233748876959
0.6,3237.594245478175,9.19522819138306
0.6,5811.20809991756,4.174564700836269
0.6,5811.20809991756,4.719815290024842
0.6,4836.550995191266,6.448474664081757
0.6,4282.646960777249,6.034499496849446
0.6,3984.0066340855387,5.751810044772112
0.6,3730.0628075813433,6.888774319986412
0.6,3372.993600290192,9.161946106369035
0.6,6031.4316433118875,4.125649237369739
0.6,6031.4316433118875,4.700165725768353
0.6,5019.4150813728,6.429026618313488
0.6,4448.502945000249,6.011562269728936
0.6,4141.613761295083,5.721069444096379
0.6,3879.4964016114554,6.859667898585995
0.6,3508.10399293198,9.124395138330907
0.6,6249.6471884394605,4.07450776793738
0.6,6249.6471884394605,4.70146187562493
0.6,5200.301706922569,6.397738911283961
0.6,4618.196081536244,5.983834136880055
0.6,4300.197304470528,5.700019243549664
0.6,4028.9405077251154,6.828342803585826
0.6,3643.948277991641,9.083922708931219
0.6,6469.086608912206,4.037097831069053
0.6,6469.086608912206,4.66730243341455
0.6,5385.8721730007255,6.37284425440464
0.6,4787.698321008763,5.953986271623346
0.6,4457.673515988221,5.67706479780345
0.6,4177.87210349062,6.804779089423501
0.6,3779.3404680053177,9.043166109995209
0.6,6689.052809431881,3.999372950406003
0.6,6689.052809431881,4.647438011682354
0.6,5568.434661419235,6.337978797824306
0.6,4956.870725012595,5.927028332444339
0.6,4613.937018798664,5.6573754444098325
0.6,4326.892973894929,6.781445862400873
0.6,3916.0512175964827,8.995723471336522
0.6,6911.6514901236815,3.9395552437117103
0.6,6911.6514901236815,4.633578678676429
0.6,5749.147592692648,6.302704610780596
0.6,5125.43552374955,5.907485317883127
0.6,4771.655438905423,5.623705400437315
0.6,4478.406365371259,6.739086467896352
0.6,4053.413226642539,8.961451702023448
0.6,7133.888165998923,3.877020446961379
0.6,7133.888165998923,4.622056795140171
0.6,5928.416566487354,6.255231770920686
0.6,5297.472921752682,5.893094115920719
0.6,4928.137253820759,5.595220803157901
0.6,4627.36302532408,6.715677769117291
0.6,4189.140943148121,8.923509648393168
0.6,7351.375452109341,3.8530530925551134
0.6,7351.375452109341,4.6056754513375795
0.6,6115.32764412013,6.237993983968556
0.6,5462.3302297851,5.860239218799309
0.6,5085.278917458584,5.5724164474986795
0.6,4776.641409400388,6.678653572636886
0.6,4326.42505775653,8.898108418436946
0.6,7569.079458995484,3.826865789864285
0.6,7569.079458995484,4.588179663150454
0.6,6303.942117171588,6.199067380284521
0.6,5633.388913544116,5.83965024756412
0.6,5242.027894593503,5.532236224579017
0.6,4927.3433214030065,6.658094729449534
0.6,4461.253336381658,8.865544939583183
0.6,7785.434167168161,3.819742537655262
0.6,7785.434167168161,4.555758506640836
0.6,6496.044931080461,6.1628510468197755
0.6,5802.595564612498,5.826888458012834
0.6,5397.8796373351215,5.491426079714265
0.6,5077.582010690676,6.643182495577602
0.6,4595.33415787176,8.819882918288403
0.6,8002.601239060268,3.801506601738068
0.6,8002.601239060268,4.546724715258869
0.6,6682.116820760053,6.119987057053776
0.6,5973.64690560006,5.796674699770909
0.6,5555.57423488552,5.470720831164343
0.6,5225.245740136485,6.623730429717459
0.6,4730.454434571769,8.794149538071897
0.6,8220.148191394346,3.7842684084882117
0.6,8220.148191394346,4.517436226304583
0.6,6873.495565248342,6.098267476225916
0.6,6144.137208138172,5.768776159816485
0.6,5713.689952484084,5.439220055971631
0.6,5374.725097399637,6.618045805057146
0.6,4864.520197497668,8.754188111464948
0.6,8440.668162733733,3.753521701079012
0.6,8440.668162733733,4.50578559442219
0.6,7059.138431021455,6.058018219835034
0.6,6315.034261653451,5.7468200658056485
0.6,5869.789286426221,5.422546570977288
0.6,5520.537474866796,6.607317673690407
0.6,4998.689490307791,8.69618942773143
0.6,8657.24364289333,3.743541459009278
0.6,8657.24364289333,4.495925394733228
0.6,7242.084831468094,6.016164576780593
0.6,6484.887257338029,5.724377042453658
0.6,6022.350688003731,5.428196755804263
0.6,5662.920155058551,6.586061517747625
0.6,5137.099467169465,8.643119277253751
0.6,8875.195698060834,3.7167145417379928
0.6,8875.195698060834,4.480365207639117
0.6,7428.097428418509,5.978315881673475
0.6,6658.278899593558,5.7083916570786055
0.6,6179.455325747818,5.40880775146105
0.6,5811.225971237733,6.55572774641254
0.6,5276.823531626353,8.605675522300173
0.6,9094.04299091914,3.696015619012165
0.6,9094.04299091914,4.448855417756178
0.6,7616.632544074437,5.987377505982955
0.6,6820.404655858407,5.689855337267257
0.6,6336.898940925468,5.380188029755504
0.6,5960.996801862265,6.540858481647761
0.6,5412.790806487125,8.578379101812773
0.6,9310.420676757283,3.685341535436405
0.6,9310.420676757283,4.423325024239203
0.6,7807.224728197212,5.963132750194101
0.6,6991.577609430332,5.675098875458077
0.6,6494.98335302976,5.350877866725359
0.6,6112.701839830861,6.506833839770377
0.6,5547.903625774474,8.5557581488986
0.6,9528.988567858449,3.668225852502061
0.6,9528.988567858449,4.400047795622217
0.6,7995.650138807185,5.945476620106254
0.6,7160.314369428531,5.658527742155223
0.6,6652.8858777911055,5.309682506981024
0.6,6266.1400783208,6.48874267591097
0.6,5681.300255924701,8.528287894385551
0.6,9753.202318841579,3.6382235071823414
0.6,9753.202318841579,4.382648802686079
0.6,8182.483199473493,5.935281473501615
0.6,7329.073016701879,5.631996491758576
0.6,6810.722456177932,5.286338985296986
0.6,6414.284668669661,6.469294622313451
0.6,5815.637547210004,8.510412500580914
0.6,9983.860925070427,3.6104667399990205
0.6,9983.860925070427,4.346897453870778
0.6,8369.48783499375,5.912741123218905
0.6,7489.032133628124,5.619546584439578
0.6,6961.656905834224,5.260969173501658
0.6,6559.698430423736,6.4533923396621935
0.6,5945.489749396199,8.514472915165282
0.6,10203.625440781347,3.5909141669560336
0.6,10203.625440781347,4.33517085438864
0.6,8554.519681598305,5.886968861542056
0.6,7658.376015563043,5.605748315072954
0.6,7116.912526462004,5.235983112248279
0.6,6709.080491942254,6.432296849800486
0.6,6079.680435599887,8.50262891316204
0.6,10430.890792247214,3.583794837609957
0.6,10430.890792247214,4.273969947781657
0.6,8740.531939616723,5.886940433287331
0.6,7809.920311541067,5.574434096141343
0.6,7263.421196916714,5.237108037384474
0.6,6844.2025899670725,6.4202260579918935
0.6,6208.016060570989,8.486396838270556
0.6,10651.655958314901,3.5649641065496924
0.6,10651.655958314901,4.248185840520434
0.6,8934.423580765395,5.870898434206014
0.6,7978.209189386263,5.54963272909551
0.6,7420.540608361366,5.213742432991549
0.6,6991.4264175264325,6.404347519690311
0.6,6341.960622322945,8.46001133676154
0.6,10873.557420365021,3.542218597930132
0.6,10873.557420365021,4.225938922429383
0.6,9120.809557663424,5.8680141052528425
0.6,8140.961529686993,5.523539602237259
0.6,7575.689441315046,5.206347596040415
0.6,7136.395916668432,6.404088077654863
0.6,6477.624182493652,8.426648645825225
1.2,616.4893353165387,2.761479933720139
1.2,616.4893353165387,2.6022458369773767
1.2,580.9919240185988,2.8126813716923116
1.2,537.2355551329136,3.0600271395061713
1.2,504.07120735187124,2.8218823748779784
1.2,488.0882195910623,2.997004870769432
1.2,459.5324522126547,3.590520868989651
1.2,810.1730146110799,2.703613339101245
1.2,810.1730146110799,2.5264714542216136
1.2,769.9812169792214,2.7253980545813117
1.2,715.9331275948266,2.9424177653035373
1.2,676.8580044547246,2.700743592219895
1.2,655.8780708245924,2.9271957462173295
1.2,608.7516355190576,3.553950670095059
1.2,1003.9501224761416,2.6779284362703657
1.2,1003.9501224761416,2.4726194042159206
1.2,958.873488716834,2.677757684754937
1.2,893.7299113270976,2.8789194234297915
1.2,848.5935756809604,2.6270581670352624
1.2,825.5783863735016,2.881827126988183
1.2,768.806882404266,3.462899116243674
1.2,1197.8903200416855,2.6696409180673863
1.2,1197.8903200416855,2.4322266733871345
1.2,1147.592471628832,2.6540824277662005
1.2,1070.7124530868266,2.844692400570597
1.2,1018.7740449036147,2.5805712430210153
1.2,993.5723762096799,2.839779389112864
1.2,927.6088184281988,3.4084570154584575
1.2,1391.833352607604,2.6647443226460172
1.2,1391.833352607604,2.4258294412393324
1.2,1335.6182035972176,2.615431701323295
1.2,1247.3971892616794,2.817489336131233
1.2,1187.752195363909,2.554358692886861
1.2,1160.4426640719819,2.8200771249637735
1.2,1085.561562863291,3.367916476101748
1.2,1585.933379620851,2.648054844076801
1.2,1585.933379620851,2.411498550442909
1.2,1522.9398562443946,2.60800933714027
1.2,1423.0987368519575,2.7997217347575463
1.2,1356.977124292186,2.5371776073716483
1.2,1326.810002428451,2.8063080841444705
1.2,1242.7766465591837,3.3316946000013536
1.2,1779.8839903186135,2.6319261468249886
1.2,1779.8839903186135,2.403030999144429
1.2,1710.318579082795,2.6032403789303356
1.2,1598.4203960111595,2.775893743428184
1.2,1526.252577500565,2.5353001988112336
1.2,1492.230161983841,2.8047931876855796
1.2,1399.5808362711628,3.303634239119039
1.2,1973.4136391621778,2.6171265214041926
1.2,1973.4136391621778,2.402552325461122
1.2,1896.5592641293888,2.602704102774016
1.2,1773.303614147432,2.7648300356484716
1.2,1695.803593796919,2.525319646727305
1.2,1657.1070865403346,2.8069645441590176
1.2,1555.9310338646694,3.2673091264783554
1.2,2167.0711643565737,2.599346258623014
1.2,2167.0711643565737,2.401122440709137
1.2,2082.3825662673657,2.6046788140818604
1.2,1948.1864517527804,2.7440454108900765
1.2,1865.8502508203012,2.528604186498313
1.2,1821.4044965256737,2.8024726861910723
1.2,1712.937281606764,3.2485272991248992
1.2,2361.1887534776038,2.5833344753759833
1.2,2361.1887534776038,2.389104179840927
1.2,2269.8433229766115,2.604947331832468
1.2,2123.668816481699,2.718151511049445
1.2,2036.5640457478924,2.534383524891347
1.2,1985.0336139687672,2.800125634912165
1.2,1869.039619686306,3.2428161927885557
1.2,2555.7981066634893,2.567849252159446
1.2,2555.7981066634893,2.3806557261410437
1.2,2457.789745929367,2.5997843109390364
1.2,2300.078361579138,2.6957308595945793
1.2,2207.568663492336,2.531340138433701
1.2,2148.5339482547474,2.796393997653959
1.2,2024.9682383976597,3.225610476803082
1.2,2750.0102522447155,2.5546764339503087
1.2,2750.0102522447155,2.376756324881806
1.2,2644.505105918303,2.5831768083897346
1.2,2477.8043078844626,2.678563473096842
1.2,2377.7718524240545,2.528733291840232
1.2,2312.657796014039,2.7895369517668556
1.2,2181.532025750244,3.2144908334176288
1.2,2944.5631502876636,2.5424679633693916
1.2,2944.5631502876636,2.369682758003603
1.2,2831.429521367321,2.5669214056184555
1.2,2656.0693491087172,2.6636699320394657
1.2,2549.4098825047586,2.5217193143638257
1.2,2477.4974533370437,2.7819332380413058
1.2,2338.807235991757,3.195504510133598
1.2,3138.65519387138,2.531713891466897
1.2,3138.65519387138,2.3712977410896774
1.2,3017.9613013730504,2.539224861328018
1.2,2835.4554444749388,2.660778331793061
1.2,2718.9507591948927,2.5224650455490294
1.2,2641.953005408886,2.772556854464252
1.2,2496.479108067936,3.1802791570591884
1.2,3333.2955730039134,2.5252307544048667
1.2,3333.2955730039134,2.3586004215979326
1.2,3206.412923653662,2.5291444239190315
1.2,3013.939414552216,2.64601402393099
1.2,2889.9901131341426,2.5110333074899307
1.2,2808.7112908428717,2.75989810156122
1.2,2654.5227088245106,3.1670614794028875
1.2,3527.8756546575473,2.516808505173694
1.2,3527.8756546575473,2.35056962959399
1.2,3394.1255857680244,2.5144001996412397
1.2,3192.50067850789,2.638893952354896
1.2,3060.804488446879,2.505374258347526
1.2,2975.278459032367,2.7473124809240126
1.2,2813.3772839006706,3.1502734587624057
1.2,3722.9763433158764,2.50817317359593
1.2,3722.9763433158764,2.3401673480370975
1.2,3582.9325365210602,2.5015955496467264
1.2,3372.952035893317,2.6298178124418286
1.2,3232.5168771621866,2.4910556862253888
1.2,3144.595399073731,2.7266373590105153
1.2,2973.8725522736095,3.1390934104057853
1.2,3918.008960341927,2.5019445160680016
1.2,3918.008960341927,2.3233981912213046
1.2,3771.9275420360104,2.4964000120092176
1.2,3550.4153448979528,2.6202566153377775
1.2,3404.0067288725086,2.4807884028508926
1.2,3311.986914596111,2.6999290816045165
1.2,3134.070451294196,3.133209893142777
1.2,4112.338464129513,2.4943531807705797
1.2,4112.338464129513,2.3076108001738787
1.2,3960.3992384807652,2.4930529379260316
1.2,3728.2272146353844,2.6081206073315784
1.2,3576.207532049464,2.474900963349015
1.2,3481.074023065263,2.6802922195135905
1.2,3296.875840165981,3.1144973640769518
1.2,4306.336178124489,2.486129011886925
1.2,4306.336178124489,2.294972472344785
1.2,4148.718626540272,2.483564607831848
1.2,3906.1668774491636,2.6025246645748816
1.2,3747.09726799972,2.4616274785091874
1.2,3650.680351167367,2.660145349910603
1.2,3459.3344379821037,3.097137192805575
1.2,4500.042826733631,2.477817510891764
1.2,4500.042826733631,2.2828708883344655
1.2,4337.150570683898,2.4758829693890343
1.2,4085.0880408768735,2.5888801762547473
1.2,3919.03275971484,2.4501825025797537
1.2,3818.8784004303066,2.6524096297754785
1.2,3619.429970729947,3.070948635517288
1.2,4693.304887839712,2.4714512218392897
1.2,4693.304887839712,2.2692140158976337
1.2,4525.776051589708,2.4658437072036574
1.2,4264.573754279455,2.5767965171926828
1.2,4091.0634978098715,2.433905412071355
1.2,3988.818178446919,2.629218134411548
1.2,3781.241968850104,3.0613871868274294
1.2,4886.2954036134815,2.4632493877307127
1.2,4886.2954036134815,2.258809241877722
1.2,4713.85423871814,2.455654370931461
1.2,4443.4187882477145,2.565561575894809
1.2,4263.168712317382,2.4195047713736795
1.2,4157.904777242831,2.61041729645093
1.2,3942.8935988462526,3.04713555188213
1.2,5078.584175350615,2.455155723582819
1.2,5078.584175350615,2.2457996576262267
1.2,4901.435660341156,2.450963219310445
1.2,4619.659121421626,2.5568751813353163
1.2,4434.156249894708,2.4055201781028455
1.2,4325.370705273386,2.592570513980568
1.2,4101.479947180904,3.043628813492088
1.2,5271.045938202922,2.4445036518481613
1.2,5271.045938202922,2.2367540631894602
1.2,5087.694807603009,2.442255766350097
1.2,4796.931479812658,2.543101327777606
1.2,4604.097559297505,2.3939271837007334
1.2,4490.779547512718,2.5800446197670537
1.2,4260.588025013122,3.038878142406279
1.2,5463.5824308274305,2.4340761698046656
1.2,5463.5824308274305,2.2275653114146188
1.2,5274.511845142478,2.428982393056835
1.2,4974.977183785079,2.5337706238603683
1.2,4773.320968892911,2.385690386836
1.2,4656.277471009311,2.571954290418257
1.2,4418.8636079739945,3.0275314509027336
1.2,5656.43927684858,2.4227819296468454
1.2,5656.43927684858,2.2123776856479966
1.2,5462.293993800853,2.416728821445048
1.2,5151.255485977313,2.5239259479477125
1.2,4941.266498956439,2.3837450888093947
1.2,4820.446290080792,2.5674051035817693
1.2,4578.925908569729,3.0008653717858853
1.2,5848.211812158411,2.410043875228384
1.2,5848.211812158411,2.205216732250726
1.2,5648.34706390684,2.405776048598002
1.2,5326.340071256896,2.5166629347082186
1.2,5108.716500617008,2.3759621582383126
1.2,4986.626364913304,2.5542657499012784
1.2,4738.805369404065,2.9931019026395034
1.2,6039.627029468686,2.4010611725107016
1.2,6039.627029468686,2.19674502181116
1.2,5835.20144442707,2.3907663480121335
1.2,5502.6568373926875,2.5085523761112567
1.2,5275.977846454502,2.371750877777766
1.2,5150.321951838396,2.5426009802358647
1.2,4897.220126602657,2.9780138365892803
1.2,6231.527878749347,2.3946995443340056
1.2,6231.527878749347,2.177540469814041
1.2,6020.630544989111,2.380676620405736
1.2,5678.162181196073,2.5004839284946665
1.2,5443.428812778648,2.3658788182998136
1.2,5315.034548189717,2.5314425731060037
1.2,5056.8386174051575,2.964883802040558
1.2,6423.3643171081085,2.380879557510117
1.2,6423.3643171081085,2.1724375258566657
1.2,6205.564711709914,2.369565824675839
1.2,5853.976913516959,2.4910599599168997
1.2,5610.844581829582,2.3622850049621
1.2,5478.730033551748,2.516877939830706
1.2,5217.598770946684,2.953293645277297
1.2,6614.961871873894,2.3646723348633354
1.2,6614.961871873894,2.172441312833571
1.2,6390.496106040907,2.3554605729687266
1.2,6030.35699402951,2.4883842729000545
1.2,5777.198337570586,2.352289513674294
1.2,5645.9285334743845,2.508096361266349
1.2,5376.996845692969,2.941750795121749
1.2,6807.029827197296,2.365260667806173
1.2,6807.029827197296,2.1461026193153963
1.2,6584.592502114617,2.3408508122827185
1.2,6207.488297256903,2.4852314104221076
1.2,5943.909788464456,2.3430384534938637
1.2,5812.339136723642,2.4957483690320794
1.2,5535.70821201173,2.9378694758460155
1.2,6998.7948130192735,2.3479821875899267
1.2,6998.7948130192735,2.144084933340388
1.2,6766.473765022855,2.330249434210283
1.2,6384.921508759928,2.479039665428601
1.2,6112.645054442573,2.335565984193317
1.2,5979.056695875583,2.484917387978454
1.2,5696.052151772356,2.9215609585704634
1.2,7190.556709693448,2.3326962735172696
1.2,7190.556709693448,2.140404800942686
1.2,6952.993175321986,2.315474040557354
1.2,6561.956768410586,2.471712974387911
1.2,6280.40531165786,2.3273210589218034
1.2,6144.521212064024,2.471737184485483
1.2,5855.053607231449,2.908538566281342
1.2,7381.358158478655,2.322323006710149
1.2,7381.358158478655,2.132685343731458
1.2,7137.615721452592,2.3089433662059786
1.2,6738.805589029303,2.4606215175519974
1.2,6450.231306841863,2.316893707362004
1.2,6310.69936748916,2.4653016129881973
1.2,6014.412695654829,2.8972703262350725
1.2,7573.018114447182,2.3103128553208494
1.2,7573.018114447182,2.1219886324280175
1.2,7323.440612486767,2.297086845281144
1.2,6914.99359913252,2.453521089839208
1.2,6616.737469688476,2.310818225691503
1.2,6474.5499012212085,2.450179841218681
1.2,6174.27569514651,2.8939560792392407
1.2,7764.560546102883,2.29929382565194
1.2,7764.560546102883,2.10902150417126
1.2,7509.22690229634,2.2849707561385832
1.2,7090.034820588168,2.448029266323841
1.2,6783.168374888599,2.3036459849650184
1.2,6637.772699300794,2.438861749737589
1.2,6332.03416654228,2.8795592806908687
1.2,7955.497971538462,2.2901334316735777
1.2,7955.497971538462,2.0994934133463974
1.2,7695.0764783966115,2.279308436356614
1.2,7265.247200086665,2.427613134615904
1.2,6953.356836720723,2.30060694032506
1.2,6800.151115624148,2.4258573138827937
1.2,6493.550007525443,2.8723471591895824
1.2,8146.768245435767,2.2811372893219883
1.2,8146.768245435767,2.0875778042274598
1.2,7883.245235934266,2.2628878575462594
1.2,7441.94260602034,2.418812292072527
1.2,7119.810211509413,2.3010180203268757
1.2,6962.831270529742,2.409582960991
1.2,6654.5334102862125,2.857967027040256
1.2,8338.26609396945,2.274212853939278
1.2,8338.26609396945,2.072265106162533
1.2,8074.01898361364,2.2454938548492245
1.2,7618.439009783294,2.4184997770321806
1.2,7285.22139489762,2.2895707266577814
1.2,7129.872682737541,2.39685529116116
1.2,6815.038801067663,2.846943313729399
1.2,8529.476360567334,2.2658682654188484
1.2,8529.476360567334,2.0593230267879417
1.2,8262.121335678343,2.2382443703600265
1.2,7795.175712609544,2.396824490085917
1.2,7455.642086961672,2.281543424768843
1.2,7291.805662622317,2.396347295091899
1.2,6972.819114729045,2.8320948461231237
1.2,8720.754189472398,2.253392907289916
1.2,8720.754189472398,2.0509768256525507
1.2,8446.44504158559,2.2290791997602435
1.2,7970.676855374932,2.3914265483087105
1.2,7624.4218163119485,2.269603789716227
1.2,7458.650014289213,2.3831998956892977
1.2,7136.053568773309,2.8169399305296725
1.2,8911.585464035245,2.240008345748166
1.2,8911.585464035245,2.0462784951834574
1.2,8630.725319067595,2.210726003320762
1.2,8149.958859172281,2.3863075222795147
1.2,7792.076469895111,2.2593741147727315
1.2,7625.214963193794,2.363356950485866
1.2,7296.014021918807,2.818899200261355
1.2,9103.229231986808,2.2278470899794587
1.2,9103.229231986808,2.038211692960162
1.2,8818.522749088546,2.1927776344466117
1.2,8331.821029140949,2.3754502724733695
1.2,7958.658114807477,2.2563978695765647
1.2,7787.309882874497,2.344366987461498
1.2,7459.518332851309,2.806365896732206
1.2,9295.27106003876,2.217339594524401
1.2,9295.27106003876,2.0229355262586965
1.2,9007.966033351426,2.177341765919456
1.2,8516.03328325052,2.3565265742584707
1.2,8128.639595067547,2.255828347780004
1.2,7948.099953502739,2.3390438902614403
1.2,7620.381259303592,2.792671076933192
1.2,9486.771259086361,2.2089317020773285
1.2,9486.771259086361,2.0136221460545545
1.2,9198.977289265684,2.156774609830732
1.2,8704.003331975306,2.347460822836047
1.2,8300.566804532724,2.246729203698193
1.2,8117.026623988946,2.318905720094751
1.2,7785.535082672766,2.7767816391219218
1.2,642.4310323085354,2.8998402551923728
1.2,642.4310323085354,2.709652931566152
1.2,622.8497490263137,2.7237454046215555
1.2,585.9920771983377,3.1569251863689445
1.2,552.3112017500098,3.236998113467466
1.2,531.3747250196286,2.962983027057763
1.2,522.8065325036958,3.455956864872642
1.2,841.8173239639299,2.859835635589668
1.2,841.8173239639299,2.6807160026093992
1.2,821.3643457666852,2.6380333879573246
1.2,779.6501898782045,3.0606723623372583
1.2,738.6449802593642,3.1238574006809845
1.2,714.8178779880367,2.8789825340318926
1.2,697.205610232367,3.4129321479294004
1.2,1042.1247530292326,2.8465491808355408
1.2,1042.1247530292326,2.601272040291842
1.2,1024.0445234027536,2.6136302433043954
1.2,971.3277224351979,3.0027682867812464
1.2,924.6752039552869,3.0589690360753052
1.2,898.0216718203425,2.800605278201281
1.2,879.3040536198879,3.3479760662715825
1.2,1243.798909529385,2.8233494385452573
1.2,1243.798909529385,2.564455636771024
1.2,1223.3815468211167,2.596449565070398
1.2,1162.4487232072966,2.9798310180950467
1.2,1109.3105483096613,3.0130717236252327
1.2,1080.0000420456115,2.762827727117781
1.2,1059.2826130771068,3.311676197242988
1.2,1445.9600187074323,2.799791243333992
1.2,1445.9600187074323,2.564105220468239
1.2,1420.569784857571,2.5869815307780235
1.2,1352.727844307487,2.9601052649037407
1.2,1293.519565168441,2.99330531901396
1.2,1260.9401702164678,2.7410595097257846
1.2,1238.6479193767082,3.2828685133201856
1.2,1648.4064795971183,2.7485907313501086
1.2,1648.4064795971183,2.5696892193997902
1.2,1618.6628446655966,2.5795594240446054
1.2,1543.3737156576483,2.9409551280050654
1.2,1477.7143537662334,2.9717721776795707
1.2,1442.3197445373348,2.7225947816628637
1.2,1418.2938690987417,3.2613990231312138
1.2,1850.4943959219386,2.7358491551311914
1.2,1850.4943959219386,2.536699074659113
1.2,1822.6938814928137,2.5769012667385858
1.2,1733.9815704430064,2.928098973976651
1.2,1661.9980594100282,2.9510209102006453
1.2,1623.8132944509634,2.712667376944045
1.2,1598.041958212488,3.2482013039579782
1.2,2052.5542477574295,2.718638241997342
1.2,2052.5542477574295,2.5095171071176776
1.2,2022.453839587906,2.575781951125042
1.2,1923.8136619542925,2.9342363301301964
1.2,1844.1924288173195,2.942844103674596
1.2,1804.840067263411,2.699833715288989
1.2,1777.12512667754,3.236157874589089
1.2,2254.4241569730607,2.704709530919372
1.2,2254.4241569730607,2.5020864446761633
1.2,2220.299135053585,2.5693611105218466
1.2,2114.148704338588,2.925205081328824
1.2,2027.4248063751952,2.9428788151083314
1.2,1983.586923564917,2.692151681619725
1.2,1955.871230322422,3.222811572325187
1.2,2456.5842146269006,2.684243815864051
1.2,2456.5842146269006,2.4972251208817133
1.2,2417.5042923180995,2.566186341799822
1.2,2304.543696202501,2.9168432843173195
1.2,2211.656771407741,2.9294293422972504
1.2,2164.417106331104,2.698463760920618
1.2,2135.059020430675,3.1936475185705424
1.2,2659.0426823800735,2.6652049162426557
1.2,2659.0426823800735,2.489691881498235
1.2,2617.225571363559,2.5601084929982965
1.2,2496.8837641475125,2.8892078535847867
1.2,2397.603071033545,2.9181173899926214
1.2,2344.5735508448934,2.6830480052292947
1.2,2314.6518438527637,3.1799953798434912
1.2,2860.7864371406777,2.6587874608123196
1.2,2860.7864371406777,2.4835183236179854
1.2,2816.759146067258,2.551636698226043
1.2,2690.790170775567,2.8646152459807177
1.2,2585.5757239164122,2.8983193586101086
1.2,2527.6955976758154,2.671688222007692
1.2,2495.008372376821,3.1656266968243076
1.2,3063.0145778177657,2.6483981568093933
1.2,3063.0145778177657,2.4679517203701193
1.2,3016.0842126338475,2.5437831099681882
1.2,2882.5414448720285,2.8364640043195055
1.2,2771.4443342264035,2.893591728144637
1.2,2708.7075122228284,2.6627279918792883
1.2,2675.8873129684807,3.14504317042422
1.2,3265.359570611113,2.633914962372458
1.2,3265.359570611113,2.460098024901126
1.2,3215.371853720445,2.5281945400259986
1.2,3076.511351144177,2.822621525818513
1.2,2956.774172204689,2.8798604569063855
1.2,2892.15677182746,2.6560613499707704
1.2,2856.1149511889726,3.120549269083491
1.2,3467.7116253976337,2.6159641027703167
1.2,3467.7116253976337,2.4546971205703385
1.2,3412.084871225057,2.5163493210608134
1.2,3269.6332603379997,2.8037045804541894
1.2,3144.5247874856177,2.860476395225537
1.2,3076.739731575782,2.638500260610641
1.2,3037.5284441324256,3.102699922935127
