,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
126,"[[0], [1], [1, 1], [2, 3, 3, 3], [2, 2, 0, 2, 2], [1, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0, 1, 0]]",2.104714042609547,"[1, 1, 2, 4, 1, 3, 4, 0]",6,(((Constant**Constant)-Constant)+(Constant*Constant)),(((0.28305880458154997**0.7625066428487729)-0.8476292846322512)+(0.8537280917215861*0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],2.138254367877083,"{'fitness 25': 2.0454120295630327, 'fitness 53': 2.1275095484015174, 'fitness 74': 2.1412205498640917, 'fitness 102': 2.138254367877083}",False
127,"[[0], [0], [0, 0], [2, 2, 3, 3], [0, 2, 0], [2, 2, 1, 0, 0, 2], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 1]]",2.1828113619408156,"[1, 1, 2, 4, 2, 4, 5, 2]",7,(Constant*x[0]**Constant)*(x[0]**Constant)-Constant+Constant,(0.28305880458154997*x[0]**0.7625066428487729)*(x[0]**0.8476292846322512)-0.8537280917215861+0.3164919138564275,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],2.219790596860963,"{'fitness 25': 2.1232594363127846, 'fitness 53': 2.208400699053556, 'fitness 74': 2.2167739504561057, 'fitness 102': 2.219790596860963}",False
128,"[[0], [2], [1], [0, 2], [2, 1, 0], [0, 3, 3, 2], [0, 0, 0, 1, 1], [0, 0, 0]]",2.3915293351777174,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]+(x[0]/x[0])/(Constant*Constant**Constant))**Constant),((x[0]+(x[0]/x[0])/(0.28305880458154997*0.7625066428487729**0.8476292846322512))**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],2.3577500400717626,"{'fitness 25': 2.4334767934749, 'fitness 53': 2.3768602123753095, 'fitness 74': 2.364250999682943, 'fitness 102': 2.3577500400717626}",False
129,"[[0], [1], [0, 3], [2, 2, 3, 3], [2, 2], [2, 1, 0, 2, 3, 3, 2], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 1]]",2.4923000322554945,"[1, 1, 2, 2, 2, 2, 3, 2]",7,((Constant**Constant)*(x[0]**Constant)-x[0]),((0.28305880458154997**0.7625066428487729)*(x[0]**0.8476292846322512)-x[0]),[0.2830588  0.76250664 0.84762928],2.519950280556304,"{'fitness 25': 2.434575572839065, 'fitness 53': 2.509980470863728, 'fitness 74': 2.53234405306369, 'fitness 102': 2.519950280556304}",False
130,"[[0], [2], [0], [3, 2], [1], [1, 2], [1, 1, 1], []]",2.511482191851512,"[1, 1, 1, 2, 1, 2, 3, 0]",6,(Constant-((Constant*Constant)**Constant)**Constant),(0.28305880458154997-((0.7625066428487729*0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],2.5448201388574256,"{'fitness 25': 2.4530142599344837, 'fitness 53': 2.533675910105181, 'fitness 74': 2.5477564055148716, 'fitness 102': 2.5448201388574256}",False
131,"[[0], [0], [2, 2], [3, 2, 0, 1], [1, 2, 2, 0], [1, 0, 3, 3, 2], [1, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",2.689288546877293,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)-(((Constant+x[0])**Constant)**Constant),(0.28305880458154997**0.7625066428487729)-(((0.8476292846322512+x[0])**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],2.7209311911251857,"{'fitness 25': 2.631242486991348, 'fitness 53': 2.7100024059120145, 'fitness 74': 2.726620747728518, 'fitness 102': 2.7209311911251857}",False
132,"[[0], [1], [0, 3], [2, 2, 0, 2], [0, 2, 1, 0], [2, 1, 3, 0, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 1]]",2.8772026403737505,"[1, 1, 2, 2, 2, 3, 4, 1]",6,((Constant*Constant**Constant)-(Constant**Constant)/x[0]),((0.28305880458154997*0.7625066428487729**0.8476292846322512)-(0.8537280917215861**0.3164919138564275)/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],2.9270185567962512,"{'fitness 25': 2.8186714448754135, 'fitness 53': 2.9154449190059797, 'fitness 74': 2.897491557239859, 'fitness 102': 2.9270185567962512}",False
133,"[[0], [1], [2, 0], [2, 0, 2], [0, 1, 0, 2], [3, 0, 3, 3, 0, 0], [1, 0, 1, 0, 1, 1, 1], [0, 0, 0]]",2.9214592430211,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((Constant/x[0]**Constant)**Constant)+(Constant/x[0])/Constant+Constant+(Constant**Constant)),(((0.28305880458154997/x[0]**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861/x[0])/0.3164919138564275+0.13735171020599313+(0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",2.937730471376942,"{'fitness 25': 2.99733579630992, 'fitness 53': 2.9420435962073994, 'fitness 74': 2.8249983365459808, 'fitness 102': 2.937730471376942}",False
134,"[[0], [1], [1, 3], [0, 2, 2], [1, 2, 2], [3, 0, 3, 3, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",3.1311821619463327,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(((Constant/Constant)+x[0]/(Constant**Constant))/Constant),(((0.28305880458154997/0.7625066428487729)+x[0]/(0.8476292846322512**0.8537280917215861))/0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],3.087239769110399,"{'fitness 25': 3.151691806626505, 'fitness 53': 3.11947108034457, 'fitness 74': 3.1223835988679234, 'fitness 102': 3.087239769110399}",False
135,"[[0], [2], [0], [1, 0], [0, 1, 1, 0], [2, 3, 0, 3, 0, 1, 1], [0, 0, 0, 1, 1, 1, 0, 0], [0, 1, 1, 0, 0]]",3.2271916923379624,"[1, 1, 1, 2, 4, 7, 8, 5]",7,((x[0]*x[1]/(x[1]+Constant))/(Constant+Constant)-x[0]-x[0]**Constant),((x[0]*x[1]/(x[1]+0.28305880458154997))/(0.7625066428487729+0.8476292846322512)-x[0]-x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],3.249789228436325,"{'fitness 25': 3.1702234355789694, 'fitness 53': 3.2410554721107996, 'fitness 74': 3.270296169324118, 'fitness 102': 3.249789228436325}",False
136,"[[0], [1], [2, 0], [3, 1, 0], [2, 2, 2, 0], [0, 0, 1, 1, 3, 0], [0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",3.271995166356343,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((x[0]**Constant)+(Constant+Constant)-Constant-x[0]/Constant),((x[0]**0.28305880458154997)+(0.7625066428487729+0.8476292846322512)-0.8537280917215861-x[0]/0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],3.2829443029869876,"{'fitness 25': 3.2170353400270053, 'fitness 53': 3.277496135930847, 'fitness 74': 3.321454023111176, 'fitness 102': 3.2829443029869876}",False
137,"[[0], [1], [0, 3], [3, 0, 3, 3], [0, 1, 0, 1], [2, 0, 3, 0, 3, 0], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",3.6140813352185965,"[1, 1, 2, 2, 2, 5, 6, 0]",6,(Constant*Constant+Constant/(Constant+Constant)/Constant),(0.28305880458154997*0.7625066428487729+0.8476292846322512/(0.8537280917215861+0.3164919138564275)/0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],3.583144670599743,"{'fitness 25': 3.664170401894916, 'fitness 53': 3.5975274555492596, 'fitness 74': 3.580546148211613, 'fitness 102': 3.583144670599743}",False
138,"[[0], [1], [2, 1], [2, 1, 2], [1, 1, 1, 0], [0, 0, 1, 3, 0, 3, 3], [0, 0, 1, 0, 0, 0, 1, 1], [0, 1, 0, 0, 0]]",3.839705764430144,"[1, 1, 2, 3, 4, 7, 8, 5]",7,((((x[0]+x[1])**Constant)**Constant)+(((Constant-x[0])/(x[0]+x[0]))/(Constant/Constant**Constant))),((((x[0]+x[1])**0.28305880458154997)**0.7625066428487729)+(((0.8476292846322512-x[0])/(x[0]+x[0]))/(0.8537280917215861/0.3164919138564275**0.13735171020599313))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],3.6914059855652277,"{'fitness 25': 3.9800044632209834, 'fitness 53': 3.8095462796237487, 'fitness 74': 3.7295665504456994, 'fitness 102': 3.6914059855652277}",False
139,"[[0], [0], [1, 0], [1, 2, 3, 1], [1, 2, 1, 2, 1], [2, 0, 3, 2, 3, 1, 0, 0], [1, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 1]]",3.976109133994322,"[1, 1, 2, 4, 5, 8, 9, 4]",7,(((Constant*x[0])+Constant)/((x[1]*Constant)**Constant))/Constant-(Constant+(x[0]+x[0])),(((0.28305880458154997*x[0])+0.7625066428487729)/((x[1]*0.8476292846322512)**0.8537280917215861))/0.3164919138564275-(0.13735171020599313+(x[0]+x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],3.9924747129510783,"{'fitness 25': 3.9194241674951074, 'fitness 53': 3.986218556379777, 'fitness 74': 4.022684678108081, 'fitness 102': 3.9924747129510783}",False
140,"[[0], [1], [2, 1], [2, 2, 3], [0, 0], [0, 0, 1, 3, 0], [0, 0, 1, 0, 0], [0, 1, 0, 0]]",4.238276673602484,"[1, 1, 2, 3, 2, 4, 5, 4]",7,(((x[0]+x[1]**Constant)**Constant)+((Constant-x[0]**Constant)/x[0])),(((x[0]+x[1]**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512-x[0]**0.8537280917215861)/x[0])),[0.2830588  0.76250664 0.84762928 0.85372809],4.091175858018866,"{'fitness 25': 4.379453952167034, 'fitness 53': 4.209603084821524, 'fitness 74': 4.125772983818894, 'fitness 102': 4.091175858018866}",False
141,"[[0], [1], [3, 0], [0, 3], [2, 0], [3, 1, 3, 2, 3], [0, 0, 0, 1, 0, 1], [1, 1, 0, 0]]",4.830982752027205,"[1, 1, 2, 2, 2, 4, 5, 4]",7,(x[1]/x[1]-x[0]/Constant*x[0]),(x[1]/x[1]-x[0]/0.28305880458154997*x[0]),[0.2830588],4.825040015801552,"{'fitness 25': 4.775132939933415, 'fitness 53': 4.826952527316238, 'fitness 74': 4.890862788831963, 'fitness 102': 4.825040015801552}",False
142,"[[0], [0], [2, 0], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0, 0], [0, 0, 1, 1, 1, 0], [0, 1, 0]]",5.7205328620266895,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]*x[1]**Constant)**Constant)+Constant/(Constant+Constant)+x[0],((x[0]*x[1]**0.28305880458154997)**0.7625066428487729)+0.8476292846322512/(0.8537280917215861+0.3164919138564275)+x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],5.579513911628218,"{'fitness 25': 5.787021921523119, 'fitness 53': 5.688107884756913, 'fitness 74': 5.686468779800037, 'fitness 102': 5.579513911628218}",False
143,"[[0], [1], [0, 0], [2, 3, 2, 0], [0, 1, 2, 0], [2, 1, 1, 3, 1, 3, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",6.121207633791731,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((Constant*x[0]**Constant)-Constant-((Constant/Constant)**Constant)-x[0]/Constant-x[0]),((0.28305880458154997*x[0]**0.7625066428487729)-0.8476292846322512-((0.8537280917215861/0.3164919138564275)**0.13735171020599313)-x[0]/0.6350634911922938-x[0]),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",6.135344972904498,"{'fitness 25': 6.062584371884625, 'fitness 53': 6.130434826339057, 'fitness 74': 6.170603703151513, 'fitness 102': 6.135344972904498}",False
144,"[[0], [1], [3, 1], [3, 3], [], [3, 1], [1, 0, 1], [0]]",7.4683996358189,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant/(x[0]-Constant)),(0.28305880458154997/(x[0]-0.7625066428487729)),[0.2830588  0.76250664],8.366893036903088,"{'fitness 25': 5.710866556385422, 'fitness 53': 8.35750565302483, 'fitness 74': 8.336826698046446, 'fitness 102': 8.366893036903088}",False
145,"[[0], [0], [1, 3], [1, 0, 3], [2, 1, 1, 0], [3, 2, 3, 2, 1, 3, 3], [0, 1, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",7.600180199626372,"[1, 1, 2, 2, 4, 7, 8, 4]",7,((x[0]/(Constant*Constant))/(x[0]*x[0])-Constant/Constant)/x[0],((x[0]/(0.28305880458154997*0.7625066428487729))/(x[0]*x[0])-0.8476292846322512/0.8537280917215861)/x[0],[0.2830588  0.76250664 0.84762928 0.85372809],7.93302911665166,"{'fitness 25': 7.6692504857028885, 'fitness 53': 8.10039468042643, 'fitness 74': 7.030895432749796, 'fitness 102': 7.93302911665166}",False
146,"[[0], [1], [0, 3], [2, 2, 3, 3], [1, 2, 0, 1], [3, 1, 3, 0, 2], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",8.386622878475512,"[1, 1, 2, 2, 2, 3, 4, 0]",6,(((Constant/Constant)**Constant)-(Constant**Constant)/Constant),(((0.28305880458154997/0.7625066428487729)**0.8476292846322512)-(0.8537280917215861**0.3164919138564275)/0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],8.41910456786903,"{'fitness 25': 8.331388350415775, 'fitness 53': 8.406562394539554, 'fitness 74': 8.421917890471205, 'fitness 102': 8.41910456786903}",False
147,"[[0], [1], [1, 2], [1, 3, 0], [0, 2, 0, 0], [1, 3, 0, 0, 2, 2, 2], [0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 1]]",9.7182922380446,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(((x[0]-Constant/x[1])+Constant)+(Constant*Constant*x[0]*x[1]**Constant)),(((x[0]-0.28305880458154997/x[1])+0.7625066428487729)+(0.8476292846322512*0.8537280917215861*x[0]*x[1]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],9.445579856154055,"{'fitness 25': 9.82444181132981, 'fitness 53': 9.65985254096797, 'fitness 74': 9.670582361836022, 'fitness 102': 9.445579856154055}",False
148,"[[0], [0], [0, 2], [2, 0, 2], [0, 1, 0, 1], [1, 0, 3, 3, 2, 3, 0], [0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 1, 0, 1, 1]]",10.045660675297244,"[1, 1, 2, 3, 4, 7, 8, 5]",7,(x[0]-x[1]**Constant)+(Constant/Constant)/Constant*x[0]/(((x[1]+x[1])**Constant)**Constant),(x[0]-x[1]**0.28305880458154997)+(0.7625066428487729/0.8476292846322512)/0.8537280917215861*x[0]/(((x[1]+x[1])**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],9.789648998710746,"{'fitness 25': 10.222044233907251, 'fitness 53': 10.029286581731611, 'fitness 74': 9.885651210252867, 'fitness 102': 9.789648998710746}",False
149,"[[0], [1], [1, 2], [0, 3, 2], [0, 0, 0], [0, 0, 1, 2, 0, 2, 3], [0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1]]",12.014327969894858,"[1, 1, 2, 3, 3, 6, 7, 4]",7,((x[0]+x[0]+Constant-Constant*x[0])+((x[1]*Constant**Constant)**Constant)),((x[0]+x[0]+0.28305880458154997-0.7625066428487729*x[0])+((x[1]*0.8476292846322512**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],11.597697920678554,"{'fitness 25': 12.326928326499797, 'fitness 53': 11.941044410659314, 'fitness 74': 11.775011172525458, 'fitness 102': 11.597697920678554}",False
150,"[[0], [1], [0, 3], [2, 2, 3], [1, 2, 2], [2, 3, 3, 0], [0, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0]]",12.557057617191731,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(((x[0]*x[1])**Constant)/(Constant**Constant)/Constant),(((x[0]*x[1])**0.28305880458154997)/(0.7625066428487729**0.8476292846322512)/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],12.148807112806576,"{'fitness 25': 12.817164692714146, 'fitness 53': 12.479562215267352, 'fitness 74': 12.374445943593695, 'fitness 102': 12.148807112806576}",False
151,"[[0], [0], [0, 0], [2, 2, 2, 3], [0, 0, 2, 0, 1, 0, 0], [3, 3, 1, 0, 2, 1, 1, 0, 3, 1, 1, 0], [0, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",26.79772651719338,"[1, 1, 2, 4, 3, 5, 6, 2]",7,(x[0]/Constant**Constant)/(Constant-Constant**Constant)+(x[0]**Constant)*Constant,(x[0]/0.28305880458154997**0.7625066428487729)/(0.8476292846322512-0.8537280917215861**0.3164919138564275)+(x[0]**0.13735171020599313)*0.6350634911922938,"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",26.66510318676116,"{'fitness 25': 26.681738375609907, 'fitness 53': 26.74163335870314, 'fitness 74': 26.969807817267085, 'fitness 102': 26.66510318676116}",False
152,"[[0], [1], [2, 2], [2, 2, 2], [1, 1, 2, 2], [2, 0, 3, 0], [1, 0, 1, 0, 1, 0, 0], [1, 0, 0, 0, 1, 0]]",87.37392927311544,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((((Constant*x[1])**Constant)**Constant)+(((Constant/x[0])**Constant)**Constant)),((((0.28305880458154997*x[1])**0.7625066428487729)**0.8476292846322512)+(((0.8537280917215861/x[0])**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],82.14316617959201,"{'fitness 25': 91.02787529792757, 'fitness 53': 86.61755464223114, 'fitness 74': 84.47635787918763, 'fitness 102': 82.14316617959201}",False
153,"[[0], [2], [2], [1], [0, 1], [2, 2, 2], [0, 1, 0, 1], [0, 1]]",127.30017227574557,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]*Constant*(x[1]*Constant))**Constant)**Constant),(((x[0]*0.28305880458154997*(x[1]*0.7625066428487729))**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],120.70747913375024,"{'fitness 25': 130.34585008348674, 'fitness 53': 126.22081935162902, 'fitness 74': 125.33384739212096, 'fitness 102': 120.70747913375024}",False
154,"[[0], [1], [0, 0], [2, 3, 2, 2], [1, 0, 2, 2, 2], [2, 0, 2, 0, 3, 3, 3], [1, 0, 1, 1, 0, 0, 0], [1, 1, 0, 0]]",212.62590945182328,"[1, 1, 2, 4, 3, 5, 6, 3]",7,(((Constant*x[1])**Constant)+Constant*(Constant+x[1]**Constant)/(x[0]**Constant)),(((0.28305880458154997*x[1])**0.7625066428487729)+0.8476292846322512*(0.8537280917215861+x[1]**0.3164919138564275)/(x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],198.44752900784812,"{'fitness 25': 222.43444736626188, 'fitness 53': 210.59724242068066, 'fitness 74': 204.84603856852726, 'fitness 102': 198.44752900784812}",False
155,"[[0], [1], [2, 0], [2, 2, 2], [1, 2, 0, 2, 2], [3, 0, 3, 3, 3], [0, 1, 1, 1, 1, 1], [1, 1, 0, 0]]",454.6742293578015,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((((x[1]/Constant)**Constant)**Constant)+(Constant**Constant)/(Constant/Constant**Constant)),((((x[1]/0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)/(0.13735171020599313/0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",427.96659275309594,"{'fitness 25': 473.26105609479265, 'fitness 53': 450.85486540439774, 'fitness 74': 439.906766574214, 'fitness 102': 427.96659275309594}",False
156,"[[0], [2], [0], [2, 2], [0, 2], [1, 0], [1, 0, 0], [1, 0]]",531.714418015058,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((Constant-x[1]**Constant)+(x[0]**Constant)**Constant),((0.28305880458154997-x[1]**0.7625066428487729)+(x[0]**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],495.63175673576836,"{'fitness 25': 556.4908866763758, 'fitness 53': 526.5807375519265, 'fitness 74': 512.0716298168716, 'fitness 102': 495.63175673576836}",False
157,"[[0], [0], [2, 2], [1, 2, 3], [1, 2, 2, 2], [0, 0, 3, 3, 3], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",584.2739986704697,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]+x[1])+Constant)**Constant)/((x[0]**Constant)**Constant),(((x[0]+x[1])+0.28305880458154997)**0.7625066428487729)/((x[0]**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],530.7456136942969,"{'fitness 25': 635.1697774673773, 'fitness 53': 576.920629495167, 'fitness 74': 540.7315890488647, 'fitness 102': 530.7456136942969}",False
158,"[[0], [1], [0, 3], [2, 2, 2], [1, 2, 2, 0], [0, 3, 1], [0, 1, 1, 1, 1, 0], [1]]",609.8099215555936,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(((x[1]+Constant)**Constant)/(Constant**Constant)-Constant),(((x[1]+0.28305880458154997)**0.7625066428487729)/(0.8476292846322512**0.8537280917215861)-0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],568.2501128151829,"{'fitness 25': 638.3704227218552, 'fitness 53': 603.8733731536868, 'fitness 74': 587.185968791239, 'fitness 102': 568.2501128151829}",False
159,"[[0], [0], [1, 2], [0, 2, 0], [1, 1, 2, 2, 1], [2, 3, 0, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 0], [1, 0, 0, 1, 1]]",669.0161792860503,"[1, 1, 2, 3, 5, 7, 8, 5]",7,((Constant*x[1])/(x[0]+Constant)-(x[0]**Constant))+(Constant+(x[1]-x[1])**Constant),((0.28305880458154997*x[1])/(x[0]+0.7625066428487729)-(x[0]**0.8476292846322512))+(0.8537280917215861+(x[1]-x[1])**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],598.4077272996002,"{'fitness 25': 728.5795898248816, 'fitness 53': 658.5482780201111, 'fitness 74': 619.9206700131583, 'fitness 102': 598.4077272996002}",False
160,"[[0], [0], [0, 2], [2, 2, 0], [1, 2, 2, 1], [2, 0, 3, 0, 0, 0], [0, 1, 0, 0, 1, 1], [1, 1, 0, 0, 1, 0]]",755.4535525904327,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((x[1]*Constant)**Constant)+(x[1]**Constant)/(x[0]+(Constant+Constant)**Constant),((x[1]*0.28305880458154997)**0.7625066428487729)+(x[1]**0.8476292846322512)/(x[0]+(0.8537280917215861+0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],692.7017361780293,"{'fitness 25': 805.4270748780841, 'fitness 53': 746.6653416985754, 'fitness 74': 714.2682411946383, 'fitness 102': 692.7017361780293}",False
161,"[[0], [1], [2, 0], [1, 3, 2, 2], [0, 2, 1], [0, 3, 2, 3, 0, 3], [0, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",822.7360688376598,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]+x[1]/Constant)**Constant)*x[0]/((Constant+x[0])**Constant)),(((x[0]+x[1]/0.28305880458154997)**0.7625066428487729)*x[0]/((0.8476292846322512+x[0])**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],776.7258341840475,"{'fitness 25': 845.6201187350215, 'fitness 53': 815.6166834446052, 'fitness 74': 806.9714043333528, 'fitness 102': 776.7258341840475}",False
162,"[[0], [1], [3, 2], [0], [2, 1], [0, 1, 2], [0, 1, 1, 0], [0, 1]]",870.5993083625475,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(x[0]+(Constant-(Constant*x[1])**Constant)),(x[0]+(0.28305880458154997-(0.7625066428487729*x[1])**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],806.0401245267926,"{'fitness 25': 914.6554632235269, 'fitness 53': 861.3988635834685, 'fitness 74': 835.7435982806467, 'fitness 102': 806.0401245267926}",False
163,"[[0], [1], [1, 2], [3, 3, 1], [0, 2], [0, 0, 2, 1], [1, 0, 1, 0, 1, 0, 1], [0, 1]]",914.351195160249,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant+x[0])+((Constant*x[1]-Constant)**Constant)),((0.28305880458154997+x[0])+((0.7625066428487729*x[1]-0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],846.0508538658873,"{'fitness 25': 960.9483914059177, 'fitness 53': 904.5926810393364, 'fitness 74': 877.5125130354928, 'fitness 102': 846.0508538658873}",False
164,"[[0], [2], [2], [0], [2, 1], [0, 0], [0, 0, 1], [1, 0]]",1093.5847993754594,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]+(x[0]+Constant)**Constant)**Constant),((x[1]+(x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],1012.3454592112993,"{'fitness 25': 1149.0397697538087, 'fitness 53': 1081.9825250590613, 'fitness 74': 1049.7321033135077, 'fitness 102': 1012.3454592112993}",False
165,"[[0], [1], [0, 0], [1, 3, 3, 2], [0, 0, 0], [2, 0, 3, 0, 3, 3, 2], [0, 1, 1, 0, 0, 0, 1, 1], [1, 1, 0, 0, 1]]",1141.9481194171988,"[1, 1, 2, 4, 3, 7, 8, 4]",7,((x[1]*Constant+Constant/x[1])+x[0]/x[0]/(Constant*Constant**Constant)),((x[1]*0.28305880458154997+0.7625066428487729/x[1])+x[0]/x[0]/(0.8476292846322512*0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1044.5642891582493,"{'fitness 25': 1207.9501728295222, 'fitness 53': 1128.0032640380305, 'fitness 74': 1089.8909213840434, 'fitness 102': 1044.5642891582493}",False
166,"[[0], [1], [2, 0], [2, 2, 3], [1, 0], [0, 0, 1, 0], [0, 0, 1, 0, 0], [1, 1, 1, 0]]",1147.1567486134288,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((((x[1]+x[1])**Constant)**Constant)+(Constant-x[1]**Constant)+x[0]),((((x[1]+x[1])**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-x[1]**0.8537280917215861)+x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],1061.231216122048,"{'fitness 25': 1205.753654935994, 'fitness 53': 1134.9077133849364, 'fitness 74': 1100.8088775193555, 'fitness 102': 1061.231216122048}",False
167,"[[0], [1], [2, 2], [2, 3, 2, 2], [1, 2, 2], [0, 0, 1, 3, 0], [0, 1, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0]]",1152.7863383512456,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((((x[0]+Constant)**Constant)**Constant)+(x[1]**Constant)),((((x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+(x[1]**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],1066.694384818784,"{'fitness 25': 1211.5263464127534, 'fitness 53': 1140.4896550098858, 'fitness 74': 1106.343013631097, 'fitness 102': 1066.694384818784}",False
